region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Pays de la Loire,2013/05/25,15.0,11.0,18.0,63.0,10.0,39.0,927.0
Pays de la Loire,2013/05/26,18.0,14.0,5.0,60.0,8.0,12.0,930.0
Pays de la Loire,2013/05/27,18.0,16.0,16.0,57.0,10.0,21.0,932.0
Pays de la Loire,2013/05/28,15.0,13.0,24.0,69.0,9.625,59.0,934.0
Pays de la Loire,2013/05/29,14.0,13.0,15.0,72.0,8.0,49.0,936.0
Pays de la Loire,2013/05/30,16.0,13.0,25.0,90.0,6.75,87.0,937.0
Pays de la Loire,2013/05/31,17.0,13.0,16.0,84.0,6.5,66.0,939.0
Pays de la Loire,2013/06/01,19.0,16.0,20.0,74.0,7.75,42.0,940.0
Pays de la Loire,2013/06/02,18.0,16.0,17.0,69.0,8.75,49.0,941.0
Pays de la Loire,2013/06/03,19.0,15.0,19.0,58.0,10.0,10.0,943.0
Pays de la Loire,2013/06/04,20.0,15.0,17.0,64.0,10.0,20.0,944.0
Pays de la Loire,2013/06/05,23.0,18.0,15.0,65.0,9.0,24.0,946.0
Pays de la Loire,2013/06/06,26.0,22.0,10.0,71.0,7.625,20.0,947.0
Pays de la Loire,2013/06/07,26.0,23.0,7.0,74.0,8.75,26.0,948.0
Pays de la Loire,2013/06/08,22.0,19.0,18.0,88.0,7.125,55.0,949.0
Pays de la Loire,2013/06/09,19.0,17.0,13.0,81.0,7.5,83.0,950.0
Pays de la Loire,2013/06/10,18.0,15.0,15.0,83.0,7.75,72.0,951.0
Pays de la Loire,2013/06/11,17.0,15.0,19.0,97.0,7.25,98.0,952.0
Pays de la Loire,2013/06/12,22.0,16.0,22.0,96.0,8.625,78.0,953.0
Pays de la Loire,2013/06/13,17.0,14.0,20.0,94.0,5.375,52.0,953.0
Pays de la Loire,2013/06/14,20.0,14.0,12.0,72.0,8.0,38.0,954.0
Pays de la Loire,2013/06/15,18.0,16.0,21.0,67.0,10.0,50.0,954.0
Pays de la Loire,2013/06/16,22.0,17.0,8.0,65.0,8.0,33.0,955.0
Pays de la Loire,2013/06/17,22.0,20.0,15.0,89.0,9.0,70.0,955.0
Pays de la Loire,2013/06/18,19.0,13.0,8.0,85.0,8.0,57.0,955.0
Pays de la Loire,2013/06/19,22.0,17.0,17.0,92.0,6.875,48.0,956.0
Pays de la Loire,2013/06/20,20.0,18.0,15.0,72.0,7.75,66.0,956.0
Pays de la Loire,2013/06/21,19.0,16.0,18.0,88.0,7.75,73.0,956.0
Pays de la Loire,2013/06/22,17.0,14.0,24.0,96.0,7.375,78.0,955.0
Pays de la Loire,2013/06/23,17.0,15.0,23.0,77.0,10.0,55.0,955.0
Pays de la Loire,2013/06/24,17.0,16.0,13.0,68.0,9.0,26.0,955.0
Pays de la Loire,2013/06/25,20.0,16.0,9.0,65.0,9.0,36.0,955.0
Pays de la Loire,2013/06/26,20.0,18.0,8.0,63.0,9.0,25.0,954.0
Pays de la Loire,2013/06/27,22.0,18.0,14.0,62.0,10.0,36.0,954.0
Pays de la Loire,2013/06/28,21.0,15.0,14.0,86.0,9.0,76.0,953.0
Pays de la Loire,2013/06/29,22.0,18.0,14.0,82.0,7.5,70.0,953.0
Pays de la Loire,2013/06/30,24.0,19.0,8.0,67.0,10.0,13.0,952.0
Pays de la Loire,2013/07/01,24.0,20.0,9.0,76.0,8.0,37.0,952.0
Pays de la Loire,2013/07/02,23.0,19.0,22.0,80.0,9.0,52.0,951.0
Pays de la Loire,2013/07/03,20.0,17.0,17.0,92.0,10.0,72.0,949.0
Pays de la Loire,2013/07/04,21.0,17.0,11.0,89.0,7.0,42.0,949.0
Pays de la Loire,2013/07/05,24.0,21.0,10.0,73.0,7.75,49.0,948.0
Pays de la Loire,2013/07/06,27.0,22.0,15.0,66.0,7.75,19.0,946.0
Pays de la Loire,2013/07/07,29.0,24.0,18.0,69.0,10.0,22.0,945.0
Pays de la Loire,2013/07/08,29.0,24.0,21.0,59.0,10.0,6.0,944.0
Pays de la Loire,2013/07/09,29.0,24.0,19.0,64.0,10.0,4.0,943.0
Pays de la Loire,2013/07/10,29.0,24.0,19.0,63.0,10.0,6.0,941.0
Pays de la Loire,2013/07/11,26.0,19.0,20.0,72.0,10.0,16.0,939.0
Pays de la Loire,2013/07/12,27.0,21.0,18.0,64.0,10.0,4.0,938.0
Pays de la Loire,2013/07/13,28.0,21.0,19.0,55.0,10.0,2.0,936.0
Pays de la Loire,2013/07/14,30.0,23.0,17.0,56.0,8.75,15.0,934.0
Pays de la Loire,2013/07/15,30.0,25.0,10.0,61.0,9.0,4.0,932.0
Pays de la Loire,2013/07/16,30.0,25.0,8.0,64.0,8.5,15.0,930.0
Pays de la Loire,2013/07/17,29.0,24.0,9.0,65.0,8.75,16.0,929.0
Pays de la Loire,2013/07/18,30.0,25.0,13.0,62.0,9.875,21.0,927.0
Pays de la Loire,2013/07/19,27.0,24.0,14.0,72.0,7.25,36.0,925.0
Pays de la Loire,2013/07/20,30.0,24.0,13.0,76.0,6.5,33.0,923.0
Pays de la Loire,2013/07/21,32.0,27.0,14.0,64.0,9.0,9.0,921.0
Pays de la Loire,2013/07/22,30.0,25.0,14.0,74.0,8.0,10.0,919.0
Pays de la Loire,2013/07/23,27.0,21.0,15.0,78.0,8.0,38.0,917.0
Pays de la Loire,2013/07/24,26.0,23.0,17.0,63.0,8.0,28.0,913.0
Pays de la Loire,2013/07/25,26.0,22.0,10.0,77.0,9.0,45.0,911.0
Pays de la Loire,2013/07/26,29.0,23.0,5.0,60.0,10.0,42.0,909.0
Pays de la Loire,2013/07/27,23.0,18.0,14.0,94.0,8.125,63.0,907.0
Pays de la Loire,2013/07/28,25.0,22.0,26.0,57.0,9.0,24.0,905.0
Pays de la Loire,2013/07/29,22.0,21.0,25.0,71.0,7.875,61.0,902.0
Pays de la Loire,2013/07/30,22.0,20.0,27.0,87.0,8.0,83.0,899.0
Pays de la Loire,2013/07/31,29.0,23.0,9.0,67.0,7.75,26.0,897.0
Pays de la Loire,2013/08/01,30.0,27.0,25.0,57.0,10.0,2.0,894.0
Pays de la Loire,2013/08/02,26.0,23.0,21.0,68.0,7.5,42.0,892.0
Pays de la Loire,2013/08/03,23.0,21.0,18.0,60.0,10.0,40.0,888.0
Pays de la Loire,2013/08/04,24.0,21.0,15.0,58.0,9.0,5.0,886.0
Pays de la Loire,2013/08/05,24.0,22.0,24.0,65.0,10.0,19.0,883.0
Pays de la Loire,2013/08/06,23.0,20.0,7.0,67.0,8.0,41.0,881.0
Pays de la Loire,2013/08/07,22.0,19.0,17.0,70.0,10.0,51.0,877.0
Pays de la Loire,2013/08/08,25.0,20.0,10.0,75.0,6.625,50.0,875.0
Pays de la Loire,2013/08/09,24.0,20.0,16.0,78.0,10.0,29.0,872.0
Pays de la Loire,2013/08/10,24.0,19.0,12.0,60.0,9.0,14.0,869.0
Pays de la Loire,2013/08/11,25.0,20.0,14.0,68.0,7.0,40.0,866.0
Pays de la Loire,2013/08/12,24.0,19.0,13.0,61.0,7.75,20.0,863.0
Pays de la Loire,2013/08/13,23.0,18.0,11.0,59.0,9.0,11.0,861.0
Pays de la Loire,2013/08/14,25.0,20.0,7.0,51.0,10.0,8.0,857.0
Pays de la Loire,2013/08/15,29.0,22.0,7.0,50.0,10.0,6.0,854.0
Pays de la Loire,2013/08/16,24.0,22.0,15.0,53.0,10.0,22.0,852.0
Pays de la Loire,2013/08/17,24.0,20.0,23.0,83.0,6.875,68.0,849.0
Pays de la Loire,2013/08/18,23.0,20.0,18.0,82.0,8.125,59.0,845.0
Pays de la Loire,2013/08/19,24.0,20.0,12.0,64.0,7.0,20.0,842.0
Pays de la Loire,2013/08/20,26.0,20.0,10.0,53.0,10.0,2.0,840.0
Pays de la Loire,2013/08/21,28.0,21.0,14.0,51.0,10.0,15.0,836.0
Pays de la Loire,2013/08/22,30.0,22.0,13.0,51.0,10.0,26.0,833.0
Pays de la Loire,2013/08/23,28.0,25.0,19.0,52.0,10.0,16.0,830.0
Pays de la Loire,2013/08/24,20.0,17.0,19.0,74.0,10.0,59.0,826.0
Pays de la Loire,2013/08/25,23.0,19.0,14.0,80.0,8.625,44.0,824.0
Pays de la Loire,2013/08/26,23.0,17.0,12.0,77.0,6.375,52.0,821.0
Pays de la Loire,2013/08/27,25.0,20.0,14.0,62.0,9.0,10.0,817.0
Pays de la Loire,2013/08/28,25.0,19.0,10.0,55.0,10.0,6.0,814.0
Pays de la Loire,2013/08/29,26.0,20.0,6.0,60.0,10.0,17.0,811.0
Pays de la Loire,2013/08/30,26.0,20.0,13.0,61.0,10.0,5.0,808.0
Pays de la Loire,2013/08/31,22.0,20.0,14.0,73.0,6.75,49.0,804.0
Pays de la Loire,2013/09/01,23.0,17.0,15.0,57.0,8.0,18.0,801.0
Pays de la Loire,2013/09/02,26.0,18.0,11.0,53.0,10.0,10.0,798.0
Pays de la Loire,2013/09/03,28.0,19.0,12.0,54.0,10.0,3.0,794.0
Pays de la Loire,2013/09/04,31.0,22.0,8.0,55.0,10.0,1.0,791.0
Pays de la Loire,2013/09/05,28.0,23.0,10.0,53.0,10.0,5.0,788.0
Pays de la Loire,2013/09/06,20.0,16.0,18.0,83.0,8.875,37.0,785.0
Pays de la Loire,2013/09/07,20.0,17.0,14.0,53.0,10.0,14.0,782.0
Pays de la Loire,2013/09/08,20.0,17.0,21.0,53.0,10.0,20.0,779.0
Pays de la Loire,2013/09/09,21.0,16.0,22.0,90.0,9.0,68.0,774.0
Pays de la Loire,2013/09/10,20.0,16.0,16.0,60.0,8.0,31.0,771.0
Pays de la Loire,2013/09/11,19.0,16.0,12.0,64.0,7.75,43.0,768.0
Pays de la Loire,2013/09/12,21.0,15.0,11.0,92.0,8.0,73.0,764.0
Pays de la Loire,2013/09/13,23.0,20.0,15.0,77.0,6.5,84.0,761.0
Pays de la Loire,2013/09/14,17.0,15.0,18.0,97.0,8.25,75.0,758.0
Pays de la Loire,2013/09/15,18.0,15.0,21.0,73.0,7.75,47.0,754.0
Pays de la Loire,2013/09/16,17.0,14.0,24.0,73.0,10.0,61.0,751.0
Pays de la Loire,2013/09/17,17.0,16.0,21.0,95.0,9.0,71.0,748.0
Pays de la Loire,2013/09/18,19.0,17.0,22.0,85.0,10.0,65.0,744.0
Pays de la Loire,2013/09/19,18.0,15.0,16.0,76.0,7.0,56.0,741.0
Pays de la Loire,2013/09/20,20.0,15.0,9.0,73.0,6.5,32.0,738.0
Pays de la Loire,2013/09/21,23.0,18.0,5.0,64.0,10.0,11.0,734.0
Pays de la Loire,2013/09/22,25.0,20.0,15.0,64.0,10.0,5.0,731.0
Pays de la Loire,2013/09/23,26.0,19.0,17.0,67.0,9.0,6.0,728.0
Pays de la Loire,2013/09/24,26.0,19.0,6.0,69.0,8.0,6.0,724.0
Pays de la Loire,2013/09/25,25.0,21.0,13.0,67.0,9.0,12.0,721.0
Pays de la Loire,2013/09/26,28.0,21.0,8.0,72.0,7.0,22.0,718.0
Pays de la Loire,2013/09/27,27.0,22.0,15.0,76.0,8.625,27.0,714.0
Pays de la Loire,2013/09/28,21.0,20.0,19.0,81.0,7.375,54.0,711.0
Pays de la Loire,2013/09/29,23.0,20.0,8.0,73.0,6.875,31.0,708.0
Pays de la Loire,2013/09/30,21.0,17.0,12.0,86.0,5.5,66.0,704.0
Pays de la Loire,2013/10/01,21.0,17.0,14.0,91.0,4.0,80.0,701.0
Pays de la Loire,2013/10/02,24.0,20.0,10.0,74.0,6.5,52.0,697.0
Pays de la Loire,2013/10/03,24.0,20.0,26.0,87.0,9.125,43.0,694.0
Pays de la Loire,2013/10/04,22.0,19.0,15.0,79.0,7.75,38.0,691.0
Pays de la Loire,2013/10/05,20.0,16.0,12.0,79.0,7.0,22.0,687.0
Pays de la Loire,2013/10/06,19.0,15.0,4.0,73.0,10.0,45.0,684.0
Pays de la Loire,2013/10/07,20.0,16.0,9.0,67.0,10.0,3.0,680.0
Pays de la Loire,2013/10/08,20.0,16.0,9.0,67.0,10.0,18.0,677.0
Pays de la Loire,2013/10/09,20.0,15.0,13.0,75.0,8.0,28.0,674.0
Pays de la Loire,2013/10/10,14.0,12.0,18.0,62.0,10.0,40.0,670.0
Pays de la Loire,2013/10/11,14.0,11.0,15.0,67.0,10.0,45.0,667.0
Pays de la Loire,2013/10/12,14.0,8.0,15.0,86.0,6.0,56.0,663.0
Pays de la Loire,2013/10/13,15.0,9.0,11.0,79.0,5.75,53.0,660.0
Pays de la Loire,2013/10/14,18.0,15.0,21.0,80.0,7.0,67.0,657.0
Pays de la Loire,2013/10/15,17.0,14.0,12.0,100.0,3.0,95.0,653.0
Pays de la Loire,2013/10/16,19.0,18.0,23.0,92.0,7.625,57.0,651.0
Pays de la Loire,2013/10/17,19.0,17.0,16.0,77.0,7.0,31.0,647.0
Pays de la Loire,2013/10/18,20.0,14.0,18.0,66.0,10.0,25.0,644.0
Pays de la Loire,2013/10/19,20.0,16.0,24.0,95.0,6.25,57.0,640.0
Pays de la Loire,2013/10/20,18.0,17.0,31.0,82.0,9.875,41.0,637.0
Pays de la Loire,2013/10/21,21.0,17.0,23.0,79.0,9.375,46.0,634.0
Pays de la Loire,2013/10/22,20.0,18.0,33.0,81.0,9.875,37.0,631.0
Pays de la Loire,2013/10/23,19.0,17.0,26.0,81.0,8.75,23.0,628.0
Pays de la Loire,2013/10/24,20.0,15.0,25.0,78.0,7.625,38.0,624.0
Pays de la Loire,2013/10/25,19.0,16.0,17.0,91.0,8.25,59.0,622.0
Pays de la Loire,2013/10/26,19.0,17.0,25.0,81.0,7.0,35.0,618.0
Pays de la Loire,2013/10/27,18.0,16.0,36.0,85.0,9.75,65.0,616.0
Pays de la Loire,2013/10/28,17.0,15.0,34.0,77.0,10.0,49.0,612.0
Pays de la Loire,2013/10/29,15.0,13.0,17.0,70.0,10.0,11.0,609.0
Pays de la Loire,2013/10/30,15.0,11.0,11.0,75.0,10.0,9.0,606.0
Pays de la Loire,2013/10/31,15.0,14.0,20.0,83.0,8.0,73.0,603.0
Pays de la Loire,2013/11/01,16.0,14.0,28.0,95.0,9.375,100.0,600.0
Pays de la Loire,2013/11/02,16.0,15.0,24.0,83.0,10.0,70.0,597.0
Pays de la Loire,2013/11/03,14.0,11.0,24.0,76.0,9.5,57.0,594.0
Pays de la Loire,2013/11/04,14.0,13.0,23.0,84.0,9.0,60.0,591.0
Pays de la Loire,2013/11/05,16.0,15.0,28.0,91.0,9.75,83.0,588.0
Pays de la Loire,2013/11/06,16.0,15.0,26.0,93.0,10.0,71.0,585.0
Pays de la Loire,2013/11/07,16.0,14.0,29.0,91.0,8.625,79.0,582.0
Pays de la Loire,2013/11/08,15.0,13.0,29.0,91.0,8.0,59.0,580.0
Pays de la Loire,2013/11/09,14.0,9.0,23.0,94.0,9.5,51.0,577.0
Pays de la Loire,2013/11/10,14.0,12.0,20.0,86.0,9.375,78.0,574.0
Pays de la Loire,2013/11/11,13.0,10.0,19.0,96.0,5.875,100.0,572.0
Pays de la Loire,2013/11/12,17.0,15.0,16.0,97.0,5.5,84.0,569.0
Pays de la Loire,2013/11/13,11.0,8.0,19.0,87.0,10.0,17.0,566.0
Pays de la Loire,2013/11/14,12.0,10.0,26.0,85.0,10.0,24.0,563.0
Pays de la Loire,2013/11/15,10.0,6.0,27.0,81.0,10.0,39.0,561.0
Pays de la Loire,2013/11/16,8.0,4.0,21.0,87.0,10.0,28.0,558.0
Pays de la Loire,2013/11/17,5.0,3.0,19.0,85.0,9.0,49.0,556.0
Pays de la Loire,2013/11/18,8.0,4.0,12.0,86.0,5.0,33.0,554.0
Pays de la Loire,2013/11/19,9.0,7.0,21.0,86.0,7.75,55.0,551.0
Pays de la Loire,2013/11/20,9.0,4.0,23.0,90.0,9.75,59.0,549.0
Pays de la Loire,2013/11/21,8.0,6.0,25.0,89.0,10.0,53.0,546.0
Pays de la Loire,2013/11/22,8.0,3.0,19.0,90.0,9.0,40.0,544.0
Pays de la Loire,2013/11/23,9.0,5.0,21.0,92.0,10.0,67.0,542.0
Pays de la Loire,2013/11/24,10.0,7.0,23.0,89.0,10.0,68.0,540.0
Pays de la Loire,2013/11/25,8.0,6.0,24.0,88.0,10.0,41.0,538.0
Pays de la Loire,2013/11/26,8.0,4.0,21.0,92.0,10.0,52.0,535.0
Pays de la Loire,2013/11/27,8.0,5.0,14.0,88.0,9.0,61.0,534.0
Pays de la Loire,2013/11/28,6.0,2.0,13.0,86.0,7.0,43.0,532.0
Pays de la Loire,2013/11/29,9.0,5.0,15.0,93.0,10.0,62.0,530.0
Pays de la Loire,2013/11/30,9.0,6.0,20.0,88.0,10.0,58.0,528.0
Pays de la Loire,2013/12/01,9.0,4.0,18.0,93.0,10.0,41.0,526.0
Pays de la Loire,2013/12/02,8.0,3.0,20.0,89.0,10.0,43.0,525.0
Pays de la Loire,2013/12/03,7.0,3.0,7.0,90.0,10.0,16.0,524.0
Pays de la Loire,2013/12/04,7.0,3.0,9.0,86.0,9.0,9.0,522.0
Pays de la Loire,2013/12/05,9.0,4.0,13.0,96.0,5.75,31.0,520.0
Pays de la Loire,2013/12/06,10.0,8.0,16.0,94.0,8.0,39.0,519.0
Pays de la Loire,2013/12/07,8.0,3.0,9.0,85.0,10.0,4.0,518.0
Pays de la Loire,2013/12/08,8.0,2.0,10.0,79.0,10.0,17.0,516.0
Pays de la Loire,2013/12/09,8.0,3.0,10.0,72.0,10.0,7.0,515.0
Pays de la Loire,2013/12/10,9.0,3.0,10.0,64.0,10.0,0.0,514.0
Pays de la Loire,2013/12/11,8.0,3.0,18.0,76.0,10.0,18.0,513.0
Pays de la Loire,2013/12/12,8.0,5.0,12.0,96.0,4.5,59.0,512.0
Pays de la Loire,2013/12/13,10.0,7.0,17.0,93.0,8.875,62.0,512.0
Pays de la Loire,2013/12/14,11.0,7.0,22.0,79.0,10.0,27.0,512.0
Pays de la Loire,2013/12/15,13.0,8.0,22.0,94.0,10.0,33.0,511.0
Pays de la Loire,2013/12/16,14.0,9.0,21.0,93.0,10.0,24.0,510.0
Pays de la Loire,2013/12/17,13.0,9.0,23.0,94.0,10.0,50.0,509.0
Pays de la Loire,2013/12/18,13.0,8.0,28.0,92.0,9.625,61.0,510.0
Pays de la Loire,2013/12/19,12.0,7.0,18.0,80.0,9.875,45.0,509.0
Pays de la Loire,2013/12/20,10.0,5.0,15.0,80.0,10.0,22.0,509.0
Pays de la Loire,2013/12/21,11.0,10.0,34.0,83.0,9.875,88.0,509.0
Pays de la Loire,2013/12/22,13.0,12.0,35.0,89.0,10.0,54.0,509.0
Pays de la Loire,2013/12/23,12.0,10.0,41.0,90.0,9.625,61.0,509.0
Pays de la Loire,2013/12/24,12.0,11.0,48.0,94.0,8.375,96.0,510.0
Pays de la Loire,2013/12/25,10.0,6.0,23.0,91.0,10.0,42.0,509.0
Pays de la Loire,2013/12/26,10.0,5.0,20.0,86.0,9.375,17.0,510.0
Pays de la Loire,2013/12/27,13.0,12.0,41.0,95.0,8.125,90.0,511.0
Pays de la Loire,2013/12/28,10.0,6.0,20.0,91.0,10.0,50.0,512.0
Pays de la Loire,2013/12/29,9.0,5.0,10.0,88.0,10.0,16.0,511.0
Pays de la Loire,2013/12/30,10.0,9.0,32.0,87.0,9.0,81.0,512.0
Pays de la Loire,2013/12/31,12.0,9.0,31.0,95.0,8.625,72.0,513.0
Provence-Alpes-Côte d'Azur,2013/01/01,11.0,9.0,14.0,86.0,10.0,76.0,543.0
Provence-Alpes-Côte d'Azur,2013/01/02,10.0,6.0,30.0,81.0,10.0,10.0,544.0
Provence-Alpes-Côte d'Azur,2013/01/03,10.0,7.0,14.0,67.0,10.0,7.0,545.0
Provence-Alpes-Côte d'Azur,2013/01/04,11.0,7.0,15.0,65.0,10.0,17.0,546.0
Provence-Alpes-Côte d'Azur,2013/01/05,12.0,8.0,27.0,83.0,10.0,6.0,547.0
Provence-Alpes-Côte d'Azur,2013/01/06,12.0,8.0,16.0,63.0,10.0,2.0,548.0
Provence-Alpes-Côte d'Azur,2013/01/07,12.0,9.0,11.0,68.0,10.0,9.0,550.0
Provence-Alpes-Côte d'Azur,2013/01/08,10.0,9.0,7.0,74.0,10.0,17.0,551.0
Provence-Alpes-Côte d'Azur,2013/01/09,9.0,8.0,3.0,76.0,10.0,4.0,552.0
Provence-Alpes-Côte d'Azur,2013/01/10,10.0,5.0,31.0,75.0,10.0,14.0,553.0
Provence-Alpes-Côte d'Azur,2013/01/11,11.0,8.0,48.0,72.0,10.0,6.0,555.0
Provence-Alpes-Côte d'Azur,2013/01/12,8.0,5.0,17.0,69.0,10.0,23.0,556.0
Provence-Alpes-Côte d'Azur,2013/01/13,7.0,6.0,20.0,85.0,9.5,55.0,557.0
Provence-Alpes-Côte d'Azur,2013/01/14,7.0,5.0,40.0,76.0,10.0,8.0,560.0
Provence-Alpes-Côte d'Azur,2013/01/15,5.0,4.0,36.0,76.0,9.0,31.0,561.0
Provence-Alpes-Côte d'Azur,2013/01/16,4.0,2.0,32.0,63.0,10.0,30.0,563.0
Provence-Alpes-Côte d'Azur,2013/01/17,2.0,-1.0,51.0,63.0,10.0,1.0,564.0
Provence-Alpes-Côte d'Azur,2013/01/18,4.0,0.0,20.0,57.0,9.0,34.0,566.0
Provence-Alpes-Côte d'Azur,2013/01/19,9.0,6.0,44.0,88.0,7.5,87.0,568.0
Provence-Alpes-Côte d'Azur,2013/01/20,10.0,7.0,25.0,90.0,8.625,58.0,570.0
Provence-Alpes-Côte d'Azur,2013/01/21,9.0,5.0,33.0,72.0,10.0,12.0,572.0
Provence-Alpes-Côte d'Azur,2013/01/22,10.0,6.0,17.0,74.0,10.0,18.0,575.0
Provence-Alpes-Côte d'Azur,2013/01/23,7.0,5.0,27.0,86.0,8.375,67.0,576.0
Provence-Alpes-Côte d'Azur,2013/01/24,7.0,5.0,28.0,77.0,10.0,21.0,578.0
Provence-Alpes-Côte d'Azur,2013/01/25,7.0,3.0,29.0,71.0,10.0,4.0,580.0
Provence-Alpes-Côte d'Azur,2013/01/26,8.0,6.0,15.0,68.0,10.0,16.0,583.0
Provence-Alpes-Côte d'Azur,2013/01/27,9.0,6.0,8.0,63.0,9.0,37.0,585.0
Provence-Alpes-Côte d'Azur,2013/01/28,11.0,7.0,53.0,76.0,9.875,30.0,587.0
Provence-Alpes-Côte d'Azur,2013/01/29,11.0,7.0,22.0,73.0,10.0,10.0,590.0
Provence-Alpes-Côte d'Azur,2013/01/30,14.0,10.0,19.0,79.0,10.0,22.0,592.0
Provence-Alpes-Côte d'Azur,2013/01/31,14.0,10.0,22.0,85.0,10.0,14.0,594.0
Provence-Alpes-Côte d'Azur,2013/02/01,13.0,11.0,13.0,78.0,10.0,22.0,597.0
Provence-Alpes-Côte d'Azur,2013/02/02,11.0,6.0,70.0,72.0,9.625,35.0,599.0
Provence-Alpes-Côte d'Azur,2013/02/03,8.0,4.0,49.0,63.0,10.0,12.0,601.0
Provence-Alpes-Côte d'Azur,2013/02/04,12.0,7.0,38.0,67.0,10.0,10.0,604.0
Provence-Alpes-Côte d'Azur,2013/02/05,13.0,10.0,35.0,79.0,10.0,19.0,606.0
Provence-Alpes-Côte d'Azur,2013/02/06,9.0,6.0,34.0,69.0,10.0,30.0,608.0
Provence-Alpes-Côte d'Azur,2013/02/07,7.0,4.0,61.0,61.0,10.0,3.0,612.0
Provence-Alpes-Côte d'Azur,2013/02/08,7.0,3.0,36.0,63.0,10.0,6.0,614.0
Provence-Alpes-Côte d'Azur,2013/02/09,6.0,3.0,49.0,62.0,10.0,4.0,616.0
Provence-Alpes-Côte d'Azur,2013/02/10,5.0,2.0,13.0,71.0,8.875,66.0,619.0
Provence-Alpes-Côte d'Azur,2013/02/11,6.0,5.0,23.0,88.0,9.0,61.0,622.0
Provence-Alpes-Côte d'Azur,2013/02/12,8.0,5.0,44.0,75.0,10.0,17.0,624.0
Provence-Alpes-Côte d'Azur,2013/02/13,6.0,3.0,37.0,70.0,10.0,1.0,627.0
Provence-Alpes-Côte d'Azur,2013/02/14,9.0,3.0,17.0,47.0,10.0,12.0,630.0
Provence-Alpes-Côte d'Azur,2013/02/15,10.0,8.0,42.0,72.0,10.0,12.0,632.0
Provence-Alpes-Côte d'Azur,2013/02/16,11.0,6.0,10.0,65.0,10.0,3.0,636.0
Provence-Alpes-Côte d'Azur,2013/02/17,11.0,9.0,9.0,72.0,9.875,22.0,638.0
Provence-Alpes-Côte d'Azur,2013/02/18,11.0,9.0,21.0,73.0,10.0,40.0,641.0
Provence-Alpes-Côte d'Azur,2013/02/19,10.0,7.0,13.0,67.0,10.0,9.0,643.0
Provence-Alpes-Côte d'Azur,2013/02/20,10.0,6.0,16.0,58.0,10.0,4.0,647.0
Provence-Alpes-Côte d'Azur,2013/02/21,10.0,6.0,17.0,72.0,10.0,9.0,649.0
Provence-Alpes-Côte d'Azur,2013/02/22,7.0,4.0,18.0,73.0,10.0,2.0,652.0
Provence-Alpes-Côte d'Azur,2013/02/23,3.0,2.0,38.0,65.0,7.75,42.0,655.0
Provence-Alpes-Côte d'Azur,2013/02/24,3.0,0.0,45.0,55.0,8.0,82.0,658.0
Provence-Alpes-Côte d'Azur,2013/02/25,7.0,1.0,23.0,62.0,10.0,42.0,660.0
Provence-Alpes-Côte d'Azur,2013/02/26,10.0,5.0,13.0,58.0,9.875,30.0,664.0
Provence-Alpes-Côte d'Azur,2013/02/27,11.0,8.0,11.0,61.0,10.0,9.0,667.0
Provence-Alpes-Côte d'Azur,2013/02/28,11.0,9.0,30.0,67.0,10.0,16.0,669.0
Provence-Alpes-Côte d'Azur,2013/03/01,12.0,10.0,26.0,59.0,8.125,54.0,672.0
Provence-Alpes-Côte d'Azur,2013/03/02,13.0,8.0,21.0,65.0,10.0,24.0,676.0
Provence-Alpes-Côte d'Azur,2013/03/03,13.0,10.0,8.0,64.0,10.0,10.0,678.0
Provence-Alpes-Côte d'Azur,2013/03/04,13.0,11.0,36.0,76.0,10.0,5.0,681.0
Provence-Alpes-Côte d'Azur,2013/03/05,12.0,10.0,55.0,76.0,9.875,57.0,684.0
Provence-Alpes-Côte d'Azur,2013/03/06,11.0,9.0,50.0,81.0,9.25,77.0,688.0
Provence-Alpes-Côte d'Azur,2013/03/07,13.0,11.0,15.0,91.0,8.25,63.0,690.0
Provence-Alpes-Côte d'Azur,2013/03/08,15.0,11.0,26.0,93.0,9.75,52.0,693.0
Provence-Alpes-Côte d'Azur,2013/03/09,14.0,10.0,18.0,87.0,9.875,35.0,696.0
Provence-Alpes-Côte d'Azur,2013/03/10,14.0,12.0,14.0,79.0,10.0,22.0,700.0
Provence-Alpes-Côte d'Azur,2013/03/11,14.0,11.0,20.0,74.0,10.0,11.0,702.0
Provence-Alpes-Côte d'Azur,2013/03/12,13.0,11.0,26.0,73.0,9.875,33.0,705.0
Provence-Alpes-Côte d'Azur,2013/03/13,10.0,8.0,32.0,75.0,10.0,11.0,708.0
Provence-Alpes-Côte d'Azur,2013/03/14,6.0,3.0,69.0,51.0,10.0,4.0,712.0
Provence-Alpes-Côte d'Azur,2013/03/15,7.0,3.0,54.0,47.0,10.0,1.0,714.0
Provence-Alpes-Côte d'Azur,2013/03/16,10.0,8.0,32.0,58.0,9.0,31.0,717.0
Provence-Alpes-Côte d'Azur,2013/03/17,9.0,8.0,44.0,92.0,8.375,95.0,720.0
Provence-Alpes-Côte d'Azur,2013/03/18,11.0,8.0,47.0,79.0,9.5,47.0,723.0
Provence-Alpes-Côte d'Azur,2013/03/19,11.0,8.0,15.0,65.0,10.0,24.0,727.0
Provence-Alpes-Côte d'Azur,2013/03/20,13.0,8.0,35.0,88.0,9.625,47.0,729.0
