,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
rh-ne-alpes_2010/06/06,24,18,14,96,8.25,41,15:35:0,rh-ne-alpes,2010/06/06
provence-alpes-c-te-d-azur_2010/06/06,22,18,12,84,10,33,15:16:0,provence-alpes-c-te-d-azur,2010/06/06
alsace_2010/06/07,21,19,13,64,9,38,16:0:0,alsace,2010/06/07
aquitaine_2010/06/07,25,19,7,56,8,11,15:29:0,aquitaine,2010/06/07
ardeche_2010/06/07,25,18,12,69,7.75,32,15:27:0,ardeche,2010/06/07
auvergne_2010/06/07,21,18,6,79,9,28,15:35:0,auvergne,2010/06/07
bourgogne_2010/06/07,22,19,8,63,8.75,45,15:49:0,bourgogne,2010/06/07
bretagne_2010/06/07,20,16,14,79,7.5,67,15:56:0,bretagne,2010/06/07
centre_2010/06/07,21,17,9,70,8.75,43,15:54:0,centre,2010/06/07
champagne-ardenne_2010/06/07,21,16,10,74,7.75,39,16:6:0,champagne-ardenne,2010/06/07
corse_2010/06/07,22,21,18,68,10,22,15:8:0,corse,2010/06/07
franche-comte_2010/06/07,20,18,8,74,8.75,57,15:48:0,franche-comte,2010/06/07
ile-de-re_2010/06/07,21,18,16,68,10,21,15:39:0,ile-de-re,2010/06/07
ile-de-france_2010/06/07,22,18,10,78,8.75,33,16:3:0,ile-de-france,2010/06/07
languedoc-roussillon_2010/06/07,23,20,22,71,10,7,15:20:0,languedoc-roussillon,2010/06/07
limousin_2010/06/07,23,18,6,73,7.5,32,15:36:0,limousin,2010/06/07
lorraine_2010/06/07,21,17,14,70,7.5,46,16:5:0,lorraine,2010/06/07
midi-pyrenees_2010/06/07,27,20,7,63,9,17,15:19:0,midi-pyrenees,2010/06/07
nord-pas-de-calais_2010/06/07,20,15,14,82,10,53,16:16:0,nord-pas-de-calais,2010/06/07
normandie_2010/06/07,18,16,12,66,10,43,16:5:0,normandie,2010/06/07
pays-de-la-loire_2010/06/07,21,18,15,62,8,35,15:48:0,pays-de-la-loire,2010/06/07
picardie_2010/06/07,20,14,13,79,9,50,16:12:0,picardie,2010/06/07
poitou-charentes_2010/06/07,21,18,11,67,10,21,15:39:0,poitou-charentes,2010/06/07
rh-ne-alpes_2010/06/07,22,18,9,85,6.25,58,15:36:0,rh-ne-alpes,2010/06/07
provence-alpes-c-te-d-azur_2010/06/07,23,22,23,66,10,14,15:17:0,provence-alpes-c-te-d-azur,2010/06/07
alsace_2010/06/08,23,20,12,72,9,44,16:2:0,alsace,2010/06/08
aquitaine_2010/06/08,17,16,7,92,8.125,78,15:29:0,aquitaine,2010/06/08
ardeche_2010/06/08,23,18,26,65,10,26,15:29:0,ardeche,2010/06/08
auvergne_2010/06/08,19,15,9,92,8.375,44,15:37:0,auvergne,2010/06/08
bourgogne_2010/06/08,20,18,14,79,7,50,15:50:0,bourgogne,2010/06/08
bretagne_2010/06/08,17,15,17,91,8,78,15:56:0,bretagne,2010/06/08
centre_2010/06/08,19,16,16,83,8.875,64,15:55:0,centre,2010/06/08
champagne-ardenne_2010/06/08,20,18,21,80,10,54,16:8:0,champagne-ardenne,2010/06/08
corse_2010/06/08,24,23,10,58,10,11,15:9:0,corse,2010/06/08
franche-comte_2010/06/08,20,18,13,84,7.375,44,15:49:0,franche-comte,2010/06/08
ile-de-re_2010/06/08,18,16,20,92,8.75,75,15:40:0,ile-de-re,2010/06/08
ile-de-france_2010/06/08,20,17,17,94,10,62,16:4:0,ile-de-france,2010/06/08
languedoc-roussillon_2010/06/08,20,19,20,85,9,49,15:21:0,languedoc-roussillon,2010/06/08
limousin_2010/06/08,16,13,9,98,5.875,77,15:38:0,limousin,2010/06/08
lorraine_2010/06/08,18,15,6,97,5.25,62,16:6:0,lorraine,2010/06/08
midi-pyrenees_2010/06/08,24,21,13,68,10,32,15:20:0,midi-pyrenees,2010/06/08
nord-pas-de-calais_2010/06/08,19,17,16,81,8.875,65,16:18:0,nord-pas-de-calais,2010/06/08
normandie_2010/06/08,16,15,21,91,7,68,16:7:0,normandie,2010/06/08
pays-de-la-loire_2010/06/08,17,16,17,86,9.875,78,15:49:0,pays-de-la-loire,2010/06/08
picardie_2010/06/08,18,15,15,98,8.625,62,16:13:0,picardie,2010/06/08
poitou-charentes_2010/06/08,18,17,20,89,8.75,75,15:40:0,poitou-charentes,2010/06/08
rh-ne-alpes_2010/06/08,22,18,15,82,9.875,40,15:37:0,rh-ne-alpes,2010/06/08
provence-alpes-c-te-d-azur_2010/06/08,21,20,23,73,10,31,15:18:0,provence-alpes-c-te-d-azur,2010/06/08
alsace_2010/06/09,26,24,10,72,5.25,54,16:2:0,alsace,2010/06/09
aquitaine_2010/06/09,24,20,9,71,6.75,60,15:30:0,aquitaine,2010/06/09
ardeche_2010/06/09,22,17,24,90,9.25,43,15:30:0,ardeche,2010/06/09
auvergne_2010/06/09,16,15,11,95,7.125,63,15:38:0,auvergne,2010/06/09
bourgogne_2010/06/09,21,17,13,94,7.375,57,15:50:0,bourgogne,2010/06/09
bretagne_2010/06/09,19,14,12,96,5.125,94,15:58:0,bretagne,2010/06/09
centre_2010/06/09,17,16,14,90,5.5,87,15:56:0,centre,2010/06/09
champagne-ardenne_2010/06/09,17,15,10,98,0.5,98,16:8:0,champagne-ardenne,2010/06/09
corse_2010/06/09,24,23,23,54,10,12,15:9:0,corse,2010/06/09
franche-comte_2010/06/09,23,17,11,95,6.375,54,15:50:0,franche-comte,2010/06/09
ile-de-re_2010/06/09,21,17,10,82,8.875,69,15:42:0,ile-de-re,2010/06/09
ile-de-france_2010/06/09,18,17,11,92,6,77,16:4:0,ile-de-france,2010/06/09
languedoc-roussillon_2010/06/09,20,19,27,88,9.75,51,15:22:0,languedoc-roussillon,2010/06/09
limousin_2010/06/09,16,15,10,97,3.5,99,15:38:0,limousin,2010/06/09
lorraine_2010/06/09,24,17,18,89,4.625,73,16:7:0,lorraine,2010/06/09
midi-pyrenees_2010/06/09,26,21,19,73,8.5,52,15:21:0,midi-pyrenees,2010/06/09
nord-pas-de-calais_2010/06/09,18,16,9,92,4.5,75,16:19:0,nord-pas-de-calais,2010/06/09
normandie_2010/06/09,17,16,16,87,6.625,57,16:8:0,normandie,2010/06/09
pays-de-la-loire_2010/06/09,20,16,10,90,6,91,15:50:0,pays-de-la-loire,2010/06/09
picardie_2010/06/09,18,15,10,98,5.125,75,16:15:0,picardie,2010/06/09
poitou-charentes_2010/06/09,21,17,10,82,8.875,69,15:41:0,poitou-charentes,2010/06/09
rh-ne-alpes_2010/06/09,21,18,15,96,7.625,52,15:38:0,rh-ne-alpes,2010/06/09
provence-alpes-c-te-d-azur_2010/06/09,23,20,36,70,9.375,28,15:19:0,provence-alpes-c-te-d-azur,2010/06/09
alsace_2010/06/10,30,22,13,70,8.75,33,16:3:0,alsace,2010/06/10
aquitaine_2010/06/10,25,20,19,82,8.125,57,15:31:0,aquitaine,2010/06/10
ardeche_2010/06/10,23,16,30,98,9.25,55,15:30:0,ardeche,2010/06/10
auvergne_2010/06/10,20,18,26,75,10,30,15:38:0,auvergne,2010/06/10
bourgogne_2010/06/10,24,18,9,95,6.625,71,15:52:0,bourgogne,2010/06/10
bretagne_2010/06/10,20,15,19,97,9.5,71,15:59:0,bretagne,2010/06/10
centre_2010/06/10,22,18,17,96,7,65,15:57:0,centre,2010/06/10
champagne-ardenne_2010/06/10,20,17,15,97,7.5,67,16:9:0,champagne-ardenne,2010/06/10
corse_2010/06/10,25,23,21,62,10,4,15:11:0,corse,2010/06/10
franche-comte_2010/06/10,25,21,12,93,6.5,71,15:51:0,franche-comte,2010/06/10
ile-de-re_2010/06/10,22,18,17,95,9,57,15:42:0,ile-de-re,2010/06/10
ile-de-france_2010/06/10,21,18,12,98,5.375,72,16:6:0,ile-de-france,2010/06/10
languedoc-roussillon_2010/06/10,20,19,37,95,9.625,44,15:22:0,languedoc-roussillon,2010/06/10
limousin_2010/06/10,19,17,18,96,6.5,67,15:39:0,limousin,2010/06/10
lorraine_2010/06/10,26,16,13,96,9.625,57,16:8:0,lorraine,2010/06/10
midi-pyrenees_2010/06/10,27,24,18,55,9.875,15,15:22:0,midi-pyrenees,2010/06/10
nord-pas-de-calais_2010/06/10,18,16,12,97,5.375,92,16:20:0,nord-pas-de-calais,2010/06/10
normandie_2010/06/10,16,15,26,93,9.875,91,16:9:0,normandie,2010/06/10
pays-de-la-loire_2010/06/10,23,17,17,98,7.125,76,15:51:0,pays-de-la-loire,2010/06/10
picardie_2010/06/10,19,16,15,99,3.375,94,16:15:0,picardie,2010/06/10
poitou-charentes_2010/06/10,22,18,17,95,9,57,15:42:0,poitou-charentes,2010/06/10
rh-ne-alpes_2010/06/10,25,17,24,93,7.875,47,15:39:0,rh-ne-alpes,2010/06/10
provence-alpes-c-te-d-azur_2010/06/10,23,21,40,72,9.75,29,15:20:0,provence-alpes-c-te-d-azur,2010/06/10
alsace_2010/06/11,25,18,15,88,8.75,52,16:4:0,alsace,2010/06/11
aquitaine_2010/06/11,21,20,20,63,9.75,63,15:32:0,aquitaine,2010/06/11
ardeche_2010/06/11,21,12,21,97,8.75,46,15:31:0,ardeche,2010/06/11
auvergne_2010/06/11,22,13,16,92,9.375,18,15:39:0,auvergne,2010/06/11
bourgogne_2010/06/11,24,21,17,63,7.625,39,15:53:0,bourgogne,2010/06/11
bretagne_2010/06/11,21,16,9,94,6.5,76,15:59:0,bretagne,2010/06/11
centre_2010/06/11,24,18,7,82,7.25,56,15:58:0,centre,2010/06/11
champagne-ardenne_2010/06/11,24,21,12,69,8.75,31,16:11:0,champagne-ardenne,2010/06/11
corse_2010/06/11,24,23,13,69,9,9,15:11:0,corse,2010/06/11
franche-comte_2010/06/11,23,21,15,73,7.875,47,15:51:0,franche-comte,2010/06/11
ile-de-re_2010/06/11,20,18,26,85,10,71,15:43:0,ile-de-re,2010/06/11
ile-de-france_2010/06/11,25,21,10,82,7.375,44,16:7:0,ile-de-france,2010/06/11
languedoc-roussillon_2010/06/11,20,16,18,89,9.875,26,15:23:0,languedoc-roussillon,2010/06/11
limousin_2010/06/11,21,15,9,96,6.375,55,15:40:0,limousin,2010/06/11
lorraine_2010/06/11,24,21,14,70,8.875,19,16:9:0,lorraine,2010/06/11
midi-pyrenees_2010/06/11,24,19,8,70,9.875,24,15:22:0,midi-pyrenees,2010/06/11
nord-pas-de-calais_2010/06/11,22,20,18,73,8.625,44,16:21:0,nord-pas-de-calais,2010/06/11
normandie_2010/06/11,19,16,12,90,6.875,69,16:10:0,normandie,2010/06/11
pays-de-la-loire_2010/06/11,20,17,17,92,9.875,70,15:52:0,pays-de-la-loire,2010/06/11
picardie_2010/06/11,21,14,14,96,7.625,50,16:16:0,picardie,2010/06/11
poitou-charentes_2010/06/11,20,18,26,85,10,71,15:43:0,poitou-charentes,2010/06/11
rh-ne-alpes_2010/06/11,23,14,19,98,7.25,39,15:39:0,rh-ne-alpes,2010/06/11
provence-alpes-c-te-d-azur_2010/06/11,22,20,18,81,10,24,15:20:0,provence-alpes-c-te-d-azur,2010/06/11
alsace_2010/06/12,21,15,13,93,8.625,50,16:5:0,alsace,2010/06/12
aquitaine_2010/06/12,24,20,12,71,10,58,15:33:0,aquitaine,2010/06/12
ardeche_2010/06/12,24,19,9,72,8.875,20,15:32:0,ardeche,2010/06/12
auvergne_2010/06/12,20,17,10,90,8.625,46,15:41:0,auvergne,2010/06/12
bourgogne_2010/06/12,22,18,12,71,7,32,15:53:0,bourgogne,2010/06/12
bretagne_2010/06/12,21,17,18,84,6.25,54,16:1:0,bretagne,2010/06/12
centre_2010/06/12,21,18,13,86,6.625,56,15:59:0,centre,2010/06/12
champagne-ardenne_2010/06/12,17,15,13,94,7.75,73,16:11:0,champagne-ardenne,2010/06/12
corse_2010/06/12,21,17,13,73,10,14,15:12:0,corse,2010/06/12
franche-comte_2010/06/12,21,18,12,69,6.625,50,15:53:0,franche-comte,2010/06/12
ile-de-re_2010/06/12,21,19,12,76,9.875,43,15:43:0,ile-de-re,2010/06/12
ile-de-france_2010/06/12,20,16,15,91,7,72,16:7:0,ile-de-france,2010/06/12
languedoc-roussillon_2010/06/12,21,20,13,72,10,8,15:23:0,languedoc-roussillon,2010/06/12
limousin_2010/06/12,21,19,10,87,5.25,51,15:40:0,limousin,2010/06/12
lorraine_2010/06/12,21,18,17,78,7.625,60,16:10:0,lorraine,2010/06/12
midi-pyrenees_2010/06/12,26,21,13,63,9.75,22,15:23:0,midi-pyrenees,2010/06/12
nord-pas-de-calais_2010/06/12,18,17,18,72,7.75,35,16:22:0,nord-pas-de-calais,2010/06/12
normandie_2010/06/12,17,16,17,77,8,23,16:11:0,normandie,2010/06/12
pays-de-la-loire_2010/06/12,22,20,9,78,7.75,49,15:52:0,pays-de-la-loire,2010/06/12
picardie_2010/06/12,18,11,17,77,7.75,39,16:18:0,picardie,2010/06/12
poitou-charentes_2010/06/12,21,19,12,74,9.875,43,15:43:0,poitou-charentes,2010/06/12
rh-ne-alpes_2010/06/12,22,19,10,81,8,21,15:40:0,rh-ne-alpes,2010/06/12
provence-alpes-c-te-d-azur_2010/06/12,22,21,17,68,10,17,15:21:0,provence-alpes-c-te-d-azur,2010/06/12
alsace_2010/06/13,20,18,11,72,6.5,72,16:6:0,alsace,2010/06/13
aquitaine_2010/06/13,21,19,13,85,7.875,47,15:33:0,aquitaine,2010/06/13
ardeche_2010/06/13,22,18,13,93,7.75,34,15:33:0,ardeche,2010/06/13
auvergne_2010/06/13,19,16,13,96,3.875,71,15:41:0,auvergne,2010/06/13
bourgogne_2010/06/13,21,15,12,86,6.375,66,15:54:0,bourgogne,2010/06/13
bretagne_2010/06/13,20,15,9,69,8.75,35,16:2:0,bretagne,2010/06/13
centre_2010/06/13,18,13,7,94,8,59,15:59:0,centre,2010/06/13
champagne-ardenne_2010/06/13,18,16,10,62,8.75,26,16:12:0,champagne-ardenne,2010/06/13
corse_2010/06/13,21,18,11,82,10,23,15:12:0,corse,2010/06/13
franche-comte_2010/06/13,19,15,9,92,6,66,15:54:0,franche-comte,2010/06/13
ile-de-re_2010/06/13,21,17,19,79,10,34,15:44:0,ile-de-re,2010/06/13
ile-de-france_2010/06/13,18,15,7,69,10,25,16:8:0,ile-de-france,2010/06/13
languedoc-roussillon_2010/06/13,24,21,12,69,9.875,18,15:24:0,languedoc-roussillon,2010/06/13
limousin_2010/06/13,21,18,13,81,6.375,49,15:42:0,limousin,2010/06/13
lorraine_2010/06/13,19,17,8,73,7.5,59,16:11:0,lorraine,2010/06/13
midi-pyrenees_2010/06/13,24,19,18,89,7.625,45,15:24:0,midi-pyrenees,2010/06/13
nord-pas-de-calais_2010/06/13,17,13,7,70,7.75,37,16:22:0,nord-pas-de-calais,2010/06/13
normandie_2010/06/13,18,14,10,67,10,24,16:11:0,normandie,2010/06/13
pays-de-la-loire_2010/06/13,20,17,14,69,10,21,15:53:0,pays-de-la-loire,2010/06/13
picardie_2010/06/13,17,7,7,92,8,33,16:18:0,picardie,2010/06/13
poitou-charentes_2010/06/13,21,17,18,79,10,34,15:44:0,poitou-charentes,2010/06/13
rh-ne-alpes_2010/06/13,21,15,14,96,5,68,15:41:0,rh-ne-alpes,2010/06/13
provence-alpes-c-te-d-azur_2010/06/13,22,20,18,71,9.75,17,15:21:0,provence-alpes-c-te-d-azur,2010/06/13
alsace_2010/06/14,22,19,10,62,10,33,16:6:0,alsace,2010/06/14
aquitaine_2010/06/14,18,15,17,84,9.375,37,15:34:0,aquitaine,2010/06/14
ardeche_2010/06/14,15,13,10,98,4.875,73,15:33:0,ardeche,2010/06/14
auvergne_2010/06/14,13,12,12,95,4.5,74,15:42:0,auvergne,2010/06/14
bourgogne_2010/06/14,19,16,5,95,5.5,53,15:54:0,bourgogne,2010/06/14
bretagne_2010/06/14,16,14,13,89,7.875,60,16:2:0,bretagne,2010/06/14
centre_2010/06/14,18,13,17,97,6.25,71,16:0:0,centre,2010/06/14
champagne-ardenne_2010/06/14,18,14,10,98,5.125,60,16:12:0,champagne-ardenne,2010/06/14
corse_2010/06/14,23,21,8,67,9.875,19,15:13:0,corse,2010/06/14
franche-comte_2010/06/14,19,16,10,96,4.625,67,15:54:0,franche-comte,2010/06/14
ile-de-re_2010/06/14,18,16,19,71,10,32,15:45:0,ile-de-re,2010/06/14
ile-de-france_2010/06/14,18,14,10,95,9,48,16:9:0,ile-de-france,2010/06/14
languedoc-roussillon_2010/06/14,21,17,19,84,9.25,48,15:25:0,languedoc-roussillon,2010/06/14
limousin_2010/06/14,15,12,10,97,8,73,15:42:0,limousin,2010/06/14
lorraine_2010/06/14,21,18,9,69,9,37,16:11:0,lorraine,2010/06/14
midi-pyrenees_2010/06/14,17,13,11,94,6.75,73,15:25:0,midi-pyrenees,2010/06/14
nord-pas-de-calais_2010/06/14,19,17,13,69,9,29,16:23:0,nord-pas-de-calais,2010/06/14
normandie_2010/06/14,16,14,26,89,8.625,39,16:12:0,normandie,2010/06/14
pays-de-la-loire_2010/06/14,17,15,13,78,9.875,51,15:54:0,pays-de-la-loire,2010/06/14
picardie_2010/06/14,19,14,14,79,9,39,16:19:0,picardie,2010/06/14
poitou-charentes_2010/06/14,18,16,19,66,10,32,15:44:0,poitou-charentes,2010/06/14
rh-ne-alpes_2010/06/14,18,15,10,99,5.125,69,15:42:0,rh-ne-alpes,2010/06/14
provence-alpes-c-te-d-azur_2010/06/14,23,22,20,67,10,32,15:22:0,provence-alpes-c-te-d-azur,2010/06/14
alsace_2010/06/15,18,16,18,80,9.375,42,16:7:0,alsace,2010/06/15
aquitaine_2010/06/15,17,16,14,92,9.875,73,15:34:0,aquitaine,2010/06/15
ardeche_2010/06/15,19,15,26,90,6.375,64,15:34:0,ardeche,2010/06/15
auvergne_2010/06/15,13,11,10,98,4.125,96,15:42:0,auvergne,2010/06/15
bourgogne_2010/06/15,19,14,23,91,8.5,70,15:55:0,bourgogne,2010/06/15
bretagne_2010/06/15,19,15,23,76,10,60,16:3:0,bretagne,2010/06/15
centre_2010/06/15,19,15,21,95,7.5,77,16:0:0,centre,2010/06/15
champagne-ardenne_2010/06/15,20,18,26,71,7,27,16:13:0,champagne-ardenne,2010/06/15
corse_2010/06/15,19,18,19,95,9,80,15:13:0,corse,2010/06/15
franche-comte_2010/06/15,17,15,23,91,8,73,15:55:0,franche-comte,2010/06/15
ile-de-re_2010/06/15,17,15,27,92,8.75,64,15:46:0,ile-de-re,2010/06/15
ile-de-france_2010/06/15,20,15,27,84,10,42,16:10:0,ile-de-france,2010/06/15
languedoc-roussillon_2010/06/15,17,16,22,93,9.875,79,15:26:0,languedoc-roussillon,2010/06/15
limousin_2010/06/15,14,13,16,98,6.5,87,15:43:0,limousin,2010/06/15
lorraine_2010/06/15,20,17,21,68,10,33,16:12:0,lorraine,2010/06/15
midi-pyrenees_2010/06/15,19,12,10,92,6.75,63,15:25:0,midi-pyrenees,2010/06/15
nord-pas-de-calais_2010/06/15,18,15,24,62,10,36,16:24:0,nord-pas-de-calais,2010/06/15
normandie_2010/06/15,16,14,36,77,10,42,16:12:0,normandie,2010/06/15
pays-de-la-loire_2010/06/15,17,14,21,91,6.75,68,15:54:0,pays-de-la-loire,2010/06/15
picardie_2010/06/15,18,12,25,72,10,41,16:19:0,picardie,2010/06/15
poitou-charentes_2010/06/15,17,15,25,89,8.75,64,15:45:0,poitou-charentes,2010/06/15
rh-ne-alpes_2010/06/15,19,14,17,95,7,79,15:42:0,rh-ne-alpes,2010/06/15
provence-alpes-c-te-d-azur_2010/06/15,20,18,16,96,8.75,86,15:22:0,provence-alpes-c-te-d-azur,2010/06/15
alsace_2010/06/16,18,15,27,83,9.75,55,16:7:0,alsace,2010/06/16
aquitaine_2010/06/16,15,12,16,96,7,100,15:34:0,aquitaine,2010/06/16
ardeche_2010/06/16,17,16,11,93,7.375,62,15:34:0,ardeche,2010/06/16
auvergne_2010/06/16,13,10,8,99,5.25,94,15:42:0,auvergne,2010/06/16
bourgogne_2010/06/16,17,14,23,97,8.375,85,15:55:0,bourgogne,2010/06/16
bretagne_2010/06/16,19,15,27,65,10,16,16:3:0,bretagne,2010/06/16
centre_2010/06/16,19,15,27,68,8.875,54,16:1:0,centre,2010/06/16
champagne-ardenne_2010/06/16,21,16,24,61,10,11,16:13:0,champagne-ardenne,2010/06/16
corse_2010/06/16,20,17,16,86,9.875,54,15:13:0,corse,2010/06/16
franche-comte_2010/06/16,16,14,23,97,5.125,91,15:55:0,franche-comte,2010/06/16
ile-de-re_2010/06/16,18,14,27,87,9.875,82,15:46:0,ile-de-re,2010/06/16
ile-de-france_2010/06/16,20,15,26,64,10,21,16:10:0,ile-de-france,2010/06/16
languedoc-roussillon_2010/06/16,20,19,18,76,10,42,15:26:0,languedoc-roussillon,2010/06/16
limousin_2010/06/16,13,10,16,98,6.875,98,15:43:0,limousin,2010/06/16
lorraine_2010/06/16,19,16,27,59,10,20,16:12:0,lorraine,2010/06/16
midi-pyrenees_2010/06/16,23,17,9,75,9.375,40,15:26:0,midi-pyrenees,2010/06/16
nord-pas-de-calais_2010/06/16,21,15,24,58,10,12,16:25:0,nord-pas-de-calais,2010/06/16
normandie_2010/06/16,15,14,35,65,10,14,16:13:0,normandie,2010/06/16
pays-de-la-loire_2010/06/16,21,15,28,63,10,29,15:54:0,pays-de-la-loire,2010/06/16
picardie_2010/06/16,20,15,26,76,10,16,16:20:0,picardie,2010/06/16
poitou-charentes_2010/06/16,18,14,27,80,9.875,82,15:45:0,poitou-charentes,2010/06/16
rh-ne-alpes_2010/06/16,17,15,4,98,6.25,80,15:43:0,rh-ne-alpes,2010/06/16
provence-alpes-c-te-d-azur_2010/06/16,20,18,15,87,8.625,47,15:23:0,provence-alpes-c-te-d-azur,2010/06/16
alsace_2010/06/17,17,14,13,90,8.875,67,16:8:0,alsace,2010/06/17
aquitaine_2010/06/17,21,17,8,82,6.375,72,15:35:0,aquitaine,2010/06/17
ardeche_2010/06/17,20,15,6,89,8.625,46,15:35:0,ardeche,2010/06/17
auvergne_2010/06/17,16,12,11,99,4.5,77,15:43:0,auvergne,2010/06/17
bourgogne_2010/06/17,19,14,8,95,5.75,68,15:56:0,bourgogne,2010/06/17
bretagne_2010/06/17,21,17,20,70,10,25,16:3:0,bretagne,2010/06/17
centre_2010/06/17,15,14,15,93,8,75,16:1:0,centre,2010/06/17
champagne-ardenne_2010/06/17,15,13,14,94,9,42,16:14:0,champagne-ardenne,2010/06/17
corse_2010/06/17,21,20,12,71,10,26,15:14:0,corse,2010/06/17
franche-comte_2010/06/17,18,14,5,94,6.375,65,15:55:0,franche-comte,2010/06/17
ile-de-re_2010/06/17,20,14,18,91,9,73,15:47:0,ile-de-re,2010/06/17
ile-de-france_2010/06/17,17,15,15,76,10,42,16:11:0,ile-de-france,2010/06/17
languedoc-roussillon_2010/06/17,21,19,12,70,10,30,15:27:0,languedoc-roussillon,2010/06/17
limousin_2010/06/17,16,14,10,96,5.25,85,15:43:0,limousin,2010/06/17
lorraine_2010/06/17,15,12,16,95,7.375,83,16:13:0,lorraine,2010/06/17
midi-pyrenees_2010/06/17,21,17,16,70,7.5,46,15:26:0,midi-pyrenees,2010/06/17
nord-pas-de-calais_2010/06/17,20,18,19,57,10,23,16:25:0,nord-pas-de-calais,2010/06/17
normandie_2010/06/17,18,16,29,73,10,23,16:13:0,normandie,2010/06/17
pays-de-la-loire_2010/06/17,22,17,15,73,10,53,15:55:0,pays-de-la-loire,2010/06/17
picardie_2010/06/17,19,15,18,76,10,26,16:20:0,picardie,2010/06/17
poitou-charentes_2010/06/17,20,14,18,91,9,73,15:46:0,poitou-charentes,2010/06/17
rh-ne-alpes_2010/06/17,19,15,8,90,7.875,53,15:43:0,rh-ne-alpes,2010/06/17
provence-alpes-c-te-d-azur_2010/06/17,20,18,12,71,9.5,30,15:23:0,provence-alpes-c-te-d-azur,2010/06/17
alsace_2010/06/18,22,18,11,71,8.625,37,16:8:0,alsace,2010/06/18
aquitaine_2010/06/18,20,19,14,73,8,48,15:35:0,aquitaine,2010/06/18
ardeche_2010/06/18,19,16,15,80,7.375,64,15:35:0,ardeche,2010/06/18
auvergne_2010/06/18,15,14,11,89,6.75,75,15:43:0,auvergne,2010/06/18
bourgogne_2010/06/18,18,15,7,91,4.75,65,15:56:0,bourgogne,2010/06/18
bretagne_2010/06/18,21,18,15,64,10,21,16:4:0,bretagne,2010/06/18
centre_2010/06/18,21,17,12,77,7.75,54,16:1:0,centre,2010/06/18
champagne-ardenne_2010/06/18,20,18,17,68,8,25,16:14:0,champagne-ardenne,2010/06/18
corse_2010/06/18,20,19,18,66,10,8,15:14:0,corse,2010/06/18
franche-comte_2010/06/18,16,14,8,97,5.25,76,15:56:0,franche-comte,2010/06/18
ile-de-re_2010/06/18,19,17,12,82,10,53,15:47:0,ile-de-re,2010/06/18
ile-de-france_2010/06/18,21,17,17,69,7.75,31,16:11:0,ile-de-france,2010/06/18
languedoc-roussillon_2010/06/18,23,20,15,67,10,19,15:26:0,languedoc-roussillon,2010/06/18
limousin_2010/06/18,18,16,10,86,5.25,74,15:44:0,limousin,2010/06/18
lorraine_2010/06/18,21,18,18,69,10,29,16:13:0,lorraine,2010/06/18
midi-pyrenees_2010/06/18,21,16,15,80,7.875,55,15:25:0,midi-pyrenees,2010/06/18
nord-pas-de-calais_2010/06/18,19,17,21,60,10,18,16:26:0,nord-pas-de-calais,2010/06/18
normandie_2010/06/18,16,15,18,70,10,10,16:14:0,normandie,2010/06/18
pays-de-la-loire_2010/06/18,22,17,10,69,10,48,15:55:0,pays-de-la-loire,2010/06/18
picardie_2010/06/18,18,11,20,91,10,17,16:20:0,picardie,2010/06/18
poitou-charentes_2010/06/18,19,18,12,71,10,53,15:46:0,poitou-charentes,2010/06/18
rh-ne-alpes_2010/06/18,17,15,13,100,5.25,85,15:44:0,rh-ne-alpes,2010/06/18
provence-alpes-c-te-d-azur_2010/06/18,21,20,23,74,10,17,15:23:0,provence-alpes-c-te-d-azur,2010/06/18
alsace_2010/06/19,15,12,13,81,5.875,58,16:8:0,alsace,2010/06/19
aquitaine_2010/06/19,20,17,23,90,9.875,46,15:35:0,aquitaine,2010/06/19
ardeche_2010/06/19,17,11,25,82,8.25,69,15:35:0,ardeche,2010/06/19
auvergne_2010/06/19,12,9,16,97,3.125,78,15:44:0,auvergne,2010/06/19
bourgogne_2010/06/19,15,12,17,92,5.25,66,15:56:0,bourgogne,2010/06/19
bretagne_2010/06/19,18,11,25,96,9.875,37,16:4:0,bretagne,2010/06/19
centre_2010/06/19,17,12,17,85,9.875,53,16:2:0,centre,2010/06/19
champagne-ardenne_2010/06/19,13,12,19,80,6.75,72,16:15:0,champagne-ardenne,2010/06/19
corse_2010/06/19,18,17,30,87,9.625,44,15:14:0,corse,2010/06/19
franche-comte_2010/06/19,13,12,13,94,6.125,70,15:56:0,franche-comte,2010/06/19
ile-de-re_2010/06/19,17,16,14,74,10,43,15:46:0,ile-de-re,2010/06/19
ile-de-france_2010/06/19,14,12,21,74,10,75,16:11:0,ile-de-france,2010/06/19
languedoc-roussillon_2010/06/19,22,18,27,68,10,37,15:26:0,languedoc-roussillon,2010/06/19
limousin_2010/06/19,14,9,14,91,6.5,65,15:44:0,limousin,2010/06/19
lorraine_2010/06/19,14,13,13,69,8.625,67,16:13:0,lorraine,2010/06/19
midi-pyrenees_2010/06/19,15,14,22,94,9.125,96,15:25:0,midi-pyrenees,2010/06/19
nord-pas-de-calais_2010/06/19,11,7,20,89,9,80,16:26:0,nord-pas-de-calais,2010/06/19
normandie_2010/06/19,14,12,26,77,8.625,38,16:14:0,normandie,2010/06/19
pays-de-la-loire_2010/06/19,19,13,14,84,9.375,27,15:55:0,pays-de-la-loire,2010/06/19
