region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Nouvelle-Aquitaine,2020/01/28,9.333333333333334,8.666666666666666,29.333333333333332,80.66666666666667,9.625,82.0,573.3333333333334
Nouvelle-Aquitaine,2020/01/29,11.0,8.666666666666666,13.666666666666666,89.33333333333333,8.541666666666666,67.33333333333333,576.0
Nouvelle-Aquitaine,2020/01/30,12.0,10.666666666666666,21.666666666666668,94.0,7.666666666666667,97.0,578.6666666666666
Nouvelle-Aquitaine,2020/01/31,13.0,11.333333333333334,15.333333333333334,96.33333333333333,9.291666666666666,91.33333333333333,580.6666666666666
Nouvelle-Aquitaine,2020/02/01,12.666666666666666,11.666666666666666,21.666666666666668,93.33333333333333,8.541666666666666,85.0,584.0
Nouvelle-Aquitaine,2020/02/02,14.666666666666666,12.0,23.333333333333332,90.0,7.291666666666667,81.33333333333333,586.0
Nouvelle-Aquitaine,2020/02/03,15.666666666666666,11.666666666666666,17.666666666666668,90.0,9.0,20.333333333333332,588.6666666666666
Nouvelle-Aquitaine,2020/02/04,11.666666666666666,7.666666666666667,19.666666666666668,80.33333333333333,9.5,60.666666666666664,591.3333333333334
Nouvelle-Aquitaine,2020/02/05,8.666666666666666,4.333333333333333,13.666666666666666,86.33333333333333,8.666666666666666,27.666666666666668,594.3333333333334
Nouvelle-Aquitaine,2020/02/06,10.333333333333334,3.6666666666666665,16.0,65.33333333333333,10.0,15.0,597.0
Nouvelle-Aquitaine,2020/02/07,11.666666666666666,6.333333333333333,14.666666666666666,85.33333333333333,9.791666666666666,24.333333333333332,599.6666666666666
Nouvelle-Aquitaine,2020/02/08,11.0,7.333333333333333,15.0,86.66666666666667,8.375,47.666666666666664,602.3333333333334
Nouvelle-Aquitaine,2020/02/09,12.666666666666666,8.666666666666666,30.0,89.33333333333333,6.875,67.33333333333333,605.3333333333334
Nouvelle-Aquitaine,2020/02/10,13.0,11.333333333333334,31.333333333333332,83.0,9.708333333333334,88.66666666666667,608.0
Nouvelle-Aquitaine,2020/02/11,10.666666666666666,8.333333333333334,23.0,83.0,9.541666666666666,79.33333333333333,611.0
Nouvelle-Aquitaine,2020/02/12,11.0,8.0,9.333333333333334,79.33333333333333,8.375,66.0,614.0
Nouvelle-Aquitaine,2020/02/13,12.0,10.0,34.0,89.0,9.041666666666666,79.66666666666667,617.0
Nouvelle-Aquitaine,2020/02/14,12.666666666666666,9.0,10.0,87.66666666666667,9.458333333333334,47.0,620.0
Nouvelle-Aquitaine,2020/02/15,13.666666666666666,8.0,17.333333333333332,84.66666666666667,8.875,14.666666666666666,622.6666666666666
Nouvelle-Aquitaine,2020/02/16,16.0,11.333333333333334,26.666666666666668,75.0,9.791666666666666,30.666666666666668,626.0
Nouvelle-Aquitaine,2020/02/17,11.333333333333334,9.333333333333334,23.0,89.33333333333333,8.916666666666666,76.33333333333333,628.6666666666666
Nouvelle-Aquitaine,2020/02/18,10.333333333333334,7.666666666666667,15.666666666666666,82.0,8.208333333333334,70.0,632.0
Nouvelle-Aquitaine,2020/02/19,11.0,8.666666666666666,15.666666666666666,86.66666666666667,8.041666666666666,73.0,634.6666666666666
Nouvelle-Aquitaine,2020/02/20,12.0,7.333333333333333,17.333333333333332,89.0,7.541666666666667,53.0,638.0
Nouvelle-Aquitaine,2020/02/21,12.666666666666666,6.333333333333333,6.666666666666667,79.66666666666667,9.0,18.333333333333332,640.6666666666666
Nouvelle-Aquitaine,2020/02/22,13.333333333333334,7.333333333333333,11.333333333333334,79.66666666666667,9.791666666666666,11.0,644.0
Nouvelle-Aquitaine,2020/02/23,13.666666666666666,8.666666666666666,13.333333333333334,88.66666666666667,8.25,26.666666666666668,647.0
Nouvelle-Aquitaine,2020/02/24,13.666666666666666,8.666666666666666,16.0,88.66666666666667,7.916666666666667,41.666666666666664,650.0
Nouvelle-Aquitaine,2020/02/25,10.333333333333334,8.666666666666666,25.333333333333332,90.33333333333333,8.708333333333334,88.0,653.3333333333334
Nouvelle-Aquitaine,2020/02/26,8.0,5.333333333333333,27.0,79.33333333333333,9.125,82.66666666666667,656.6666666666666
Nouvelle-Aquitaine,2020/02/27,11.333333333333334,9.666666666666666,35.0,92.33333333333333,7.458333333333333,85.33333333333333,659.3333333333334
Nouvelle-Aquitaine,2020/02/28,11.333333333333334,7.666666666666667,18.0,93.0,7.25,77.33333333333333,662.6666666666666
Nouvelle-Aquitaine,2020/02/29,11.333333333333334,9.333333333333334,34.0,81.66666666666667,9.333333333333334,64.66666666666667,666.0
Nouvelle-Aquitaine,2020/03/01,9.666666666666666,7.333333333333333,34.333333333333336,86.33333333333333,9.083333333333334,84.33333333333333,670.0
Nouvelle-Aquitaine,2020/03/02,9.333333333333334,7.333333333333333,35.0,84.33333333333333,8.25,82.33333333333333,673.3333333333334
Nouvelle-Aquitaine,2020/03/03,7.0,4.666666666666667,13.0,93.0,8.625,86.33333333333333,676.0
Nouvelle-Aquitaine,2020/03/04,9.333333333333334,5.666666666666667,19.333333333333332,95.33333333333333,6.666666666666667,90.33333333333333,679.6666666666666
Nouvelle-Aquitaine,2020/03/05,12.0,9.333333333333334,39.666666666666664,88.66666666666667,7.583333333333333,97.66666666666667,682.6666666666666
Nouvelle-Aquitaine,2020/03/06,7.666666666666667,6.0,30.333333333333332,84.0,8.083333333333334,88.66666666666667,685.6666666666666
Nouvelle-Aquitaine,2020/03/07,10.666666666666666,6.333333333333333,12.333333333333334,86.33333333333333,9.208333333333334,73.0,688.6666666666666
Nouvelle-Aquitaine,2020/03/08,11.0,8.333333333333334,22.666666666666668,88.0,6.625,68.0,692.0
Nouvelle-Aquitaine,2020/03/09,11.0,8.0,19.333333333333332,82.0,8.916666666666666,73.0,695.3333333333334
Nouvelle-Aquitaine,2020/03/10,11.666666666666666,10.333333333333334,19.333333333333332,92.66666666666667,7.5,98.33333333333333,698.6666666666666
Nouvelle-Aquitaine,2020/03/11,14.0,10.0,15.0,92.0,5.625,81.66666666666667,702.0
Nouvelle-Aquitaine,2020/03/12,12.666666666666666,10.666666666666666,15.333333333333334,89.66666666666667,8.458333333333334,74.33333333333333,705.0
Nouvelle-Aquitaine,2020/03/13,12.0,7.666666666666667,8.0,75.0,8.666666666666666,33.0,708.0
Nouvelle-Aquitaine,2020/03/14,12.333333333333334,8.0,13.666666666666666,80.33333333333333,9.041666666666666,43.666666666666664,711.0
Nouvelle-Aquitaine,2020/03/15,15.0,8.0,18.0,77.66666666666667,8.625,37.0,714.6666666666666
Nouvelle-Aquitaine,2020/03/16,11.0,9.333333333333334,15.333333333333334,93.66666666666667,7.708333333333333,93.33333333333333,717.6666666666666
Nouvelle-Aquitaine,2020/03/17,14.333333333333334,10.666666666666666,7.333333333333333,86.66666666666667,8.416666666666666,75.0,720.6666666666666
Nouvelle-Aquitaine,2020/03/18,18.333333333333332,11.333333333333334,7.0,84.66666666666667,8.583333333333334,23.0,724.3333333333334
Nouvelle-Aquitaine,2020/03/19,19.0,12.666666666666666,11.333333333333334,82.0,8.833333333333334,8.666666666666666,727.3333333333334
Nouvelle-Aquitaine,2020/03/20,17.666666666666668,11.666666666666666,16.0,62.333333333333336,10.0,11.666666666666666,730.3333333333334
Nouvelle-Aquitaine,2020/03/21,17.0,11.0,17.0,74.66666666666667,9.916666666666666,22.0,733.3333333333334
Nouvelle-Aquitaine,2020/03/22,15.666666666666666,10.333333333333334,14.333333333333334,81.0,9.333333333333334,35.333333333333336,736.6666666666666
Nouvelle-Aquitaine,2020/03/23,17.0,10.666666666666666,11.0,80.33333333333333,9.625,29.333333333333332,740.0
Nouvelle-Aquitaine,2020/03/24,15.333333333333334,9.333333333333334,12.666666666666666,82.66666666666667,8.833333333333334,8.333333333333334,743.3333333333334
Nouvelle-Aquitaine,2020/03/25,13.333333333333334,7.333333333333333,16.333333333333332,68.33333333333333,10.0,6.333333333333333,746.0
Nouvelle-Aquitaine,2020/03/26,10.666666666666666,4.666666666666667,17.0,64.66666666666667,9.666666666666666,7.333333333333333,750.0
Nouvelle-Aquitaine,2020/03/27,13.0,6.666666666666667,13.333333333333334,69.33333333333333,9.458333333333334,11.666666666666666,752.6666666666666
Nouvelle-Aquitaine,2020/03/28,14.0,8.0,11.0,75.0,8.666666666666666,17.666666666666668,755.6666666666666
Nouvelle-Aquitaine,2020/03/29,9.0,5.666666666666667,27.666666666666668,79.0,8.833333333333334,67.66666666666667,759.3333333333334
Nouvelle-Aquitaine,2020/03/30,5.666666666666667,1.6666666666666667,28.0,79.0,8.416666666666666,71.0,762.6666666666666
Nouvelle-Aquitaine,2020/03/31,11.666666666666666,4.0,24.333333333333332,61.0,10.0,23.666666666666668,765.0
Nouvelle-Aquitaine,2020/04/01,14.666666666666666,8.666666666666666,17.666666666666668,74.66666666666667,10.0,33.666666666666664,768.6666666666666
Nouvelle-Aquitaine,2020/04/02,14.0,7.666666666666667,14.333333333333334,75.33333333333333,9.666666666666666,21.0,771.6666666666666
Nouvelle-Aquitaine,2020/04/03,12.666666666666666,7.333333333333333,12.333333333333334,83.66666666666667,9.458333333333334,15.333333333333334,775.0
Nouvelle-Aquitaine,2020/04/04,17.666666666666668,9.333333333333334,14.666666666666666,72.66666666666667,9.541666666666666,0.3333333333333333,778.6666666666666
Nouvelle-Aquitaine,2020/04/05,18.0,11.333333333333334,21.333333333333332,68.66666666666667,10.0,6.0,781.6666666666666
Nouvelle-Aquitaine,2020/04/06,13.333333333333334,10.666666666666666,12.0,92.33333333333333,8.291666666666666,77.66666666666667,784.3333333333334
Nouvelle-Aquitaine,2020/04/07,18.333333333333332,12.333333333333334,12.333333333333334,73.66666666666667,9.083333333333334,58.0,787.6666666666666
Nouvelle-Aquitaine,2020/04/08,18.0,13.0,9.333333333333334,81.66666666666667,9.666666666666666,54.333333333333336,791.0
Nouvelle-Aquitaine,2020/04/09,20.666666666666668,14.333333333333334,12.0,74.66666666666667,10.0,9.333333333333334,793.6666666666666
Nouvelle-Aquitaine,2020/04/10,21.666666666666668,14.0,12.0,69.33333333333333,10.0,5.666666666666667,797.3333333333334
Nouvelle-Aquitaine,2020/04/11,21.0,14.0,11.333333333333334,66.33333333333333,9.958333333333334,13.0,800.3333333333334
Nouvelle-Aquitaine,2020/04/12,17.666666666666668,14.333333333333334,13.333333333333334,87.33333333333333,9.75,58.333333333333336,803.3333333333334
Nouvelle-Aquitaine,2020/04/13,18.666666666666668,12.333333333333334,17.666666666666668,78.0,9.166666666666666,68.33333333333333,806.6666666666666
Nouvelle-Aquitaine,2020/04/14,17.0,10.666666666666666,24.0,71.0,9.666666666666666,18.0,810.0
Nouvelle-Aquitaine,2020/04/15,20.666666666666668,12.333333333333334,19.666666666666668,68.66666666666667,10.0,8.666666666666666,812.3333333333334
Nouvelle-Aquitaine,2020/04/16,20.0,14.333333333333334,18.666666666666668,79.33333333333333,9.75,47.0,815.6666666666666
Nouvelle-Aquitaine,2020/04/17,19.333333333333332,14.0,16.0,90.66666666666667,9.0,67.0,819.0
Nouvelle-Aquitaine,2020/04/18,19.666666666666668,15.0,10.666666666666666,86.33333333333333,8.958333333333334,58.333333333333336,822.3333333333334
Nouvelle-Aquitaine,2020/04/19,17.333333333333332,12.333333333333334,13.0,92.0,8.458333333333334,73.0,825.0
Nouvelle-Aquitaine,2020/04/20,16.0,14.0,8.0,94.33333333333333,6.583333333333333,90.0,828.0
Nouvelle-Aquitaine,2020/04/21,16.0,13.333333333333334,9.0,95.0,7.416666666666667,84.66666666666667,831.3333333333334
Nouvelle-Aquitaine,2020/04/22,18.0,14.333333333333334,14.333333333333334,91.66666666666667,7.25,79.66666666666667,834.3333333333334
Nouvelle-Aquitaine,2020/04/23,18.333333333333332,14.333333333333334,9.0,88.33333333333333,8.333333333333334,61.0,837.0
Nouvelle-Aquitaine,2020/04/24,21.0,15.333333333333334,9.0,85.66666666666667,8.166666666666666,51.666666666666664,840.0
Nouvelle-Aquitaine,2020/04/25,20.666666666666668,15.666666666666666,11.333333333333334,88.0,8.166666666666666,54.333333333333336,843.3333333333334
Nouvelle-Aquitaine,2020/04/26,20.333333333333332,15.333333333333334,10.0,85.66666666666667,8.625,34.333333333333336,846.0
Nouvelle-Aquitaine,2020/04/27,16.0,12.333333333333334,15.0,92.66666666666667,8.875,78.0,848.6666666666666
Nouvelle-Aquitaine,2020/04/28,14.0,11.666666666666666,24.0,87.66666666666667,8.75,75.66666666666667,852.0
Nouvelle-Aquitaine,2020/04/29,14.333333333333334,11.0,25.333333333333332,90.0,7.708333333333333,90.66666666666667,854.6666666666666
Nouvelle-Aquitaine,2020/04/30,13.666666666666666,11.333333333333334,31.666666666666668,87.0,8.791666666666666,88.66666666666667,857.6666666666666
Nouvelle-Aquitaine,2020/05/01,14.333333333333334,12.333333333333334,23.0,94.33333333333333,8.083333333333334,98.33333333333333,860.3333333333334
Nouvelle-Aquitaine,2020/05/02,15.0,13.666666666666666,20.0,96.66666666666667,7.25,97.33333333333333,863.0
Nouvelle-Aquitaine,2020/05/03,19.333333333333332,15.333333333333334,13.333333333333334,91.33333333333333,9.166666666666666,65.0,865.6666666666666
Nouvelle-Aquitaine,2020/05/04,25.333333333333332,17.666666666666668,17.666666666666668,79.0,9.125,28.333333333333332,869.0
Nouvelle-Aquitaine,2020/05/05,20.0,16.0,13.666666666666666,81.66666666666667,9.25,59.0,871.0
Nouvelle-Aquitaine,2020/05/06,21.333333333333332,15.666666666666666,12.333333333333334,81.66666666666667,8.458333333333334,16.666666666666668,874.3333333333334
Nouvelle-Aquitaine,2020/05/07,23.0,16.333333333333332,12.333333333333334,78.33333333333333,9.208333333333334,28.666666666666668,876.3333333333334
Nouvelle-Aquitaine,2020/05/08,22.666666666666668,18.0,12.0,82.66666666666667,9.875,55.333333333333336,879.3333333333334
Nouvelle-Aquitaine,2020/05/09,22.666666666666668,17.0,10.666666666666666,86.33333333333333,9.375,53.333333333333336,882.0
Nouvelle-Aquitaine,2020/05/10,18.0,15.666666666666666,14.666666666666666,94.33333333333333,8.208333333333334,82.0,884.3333333333334
Nouvelle-Aquitaine,2020/05/11,15.0,6.333333333333333,29.666666666666668,90.66666666666667,7.75,94.0,887.0
Nouvelle-Aquitaine,2020/05/12,15.333333333333334,9.666666666666666,19.0,76.66666666666667,9.458333333333334,56.666666666666664,889.3333333333334
Nouvelle-Aquitaine,2020/05/13,12.333333333333334,9.333333333333334,18.666666666666668,91.0,8.958333333333334,84.66666666666667,892.0
Nouvelle-Aquitaine,2020/05/14,16.0,11.666666666666666,25.333333333333332,81.33333333333333,8.791666666666666,75.66666666666667,894.0
Nouvelle-Aquitaine,2020/05/15,16.333333333333332,11.666666666666666,23.666666666666668,75.0,10.0,31.0,896.6666666666666
Nouvelle-Aquitaine,2020/05/16,17.333333333333332,12.0,20.0,82.0,9.958333333333334,48.333333333333336,899.0
Nouvelle-Aquitaine,2020/05/17,20.0,15.0,13.333333333333334,86.0,8.958333333333334,43.333333333333336,901.3333333333334
Nouvelle-Aquitaine,2020/05/18,20.666666666666668,15.333333333333334,15.333333333333334,77.66666666666667,9.333333333333334,16.666666666666668,903.3333333333334
Nouvelle-Aquitaine,2020/05/19,22.0,16.333333333333332,16.0,74.66666666666667,9.083333333333334,16.666666666666668,905.3333333333334
Nouvelle-Aquitaine,2020/05/20,24.666666666666668,18.333333333333332,12.0,81.33333333333333,9.291666666666666,12.666666666666666,907.3333333333334
Nouvelle-Aquitaine,2020/05/21,26.333333333333332,21.0,5.666666666666667,81.0,9.208333333333334,24.333333333333332,910.0
Nouvelle-Aquitaine,2020/05/22,23.666666666666668,18.666666666666668,14.0,86.33333333333333,9.0,28.333333333333332,912.0
Nouvelle-Aquitaine,2020/05/23,16.666666666666668,13.0,12.333333333333334,80.0,8.625,56.666666666666664,913.6666666666666
Nouvelle-Aquitaine,2020/05/24,19.666666666666668,13.666666666666666,16.0,72.66666666666667,8.791666666666666,16.0,916.0
Nouvelle-Aquitaine,2020/05/25,22.333333333333332,16.333333333333332,20.0,74.33333333333333,10.0,3.0,917.6666666666666
Nouvelle-Aquitaine,2020/05/26,23.0,17.333333333333332,20.666666666666668,71.33333333333333,10.0,0.6666666666666666,919.6666666666666
Nouvelle-Aquitaine,2020/05/27,24.333333333333332,18.333333333333332,19.333333333333332,68.33333333333333,10.0,1.3333333333333333,921.3333333333334
Nouvelle-Aquitaine,2020/05/28,25.333333333333332,19.0,17.333333333333332,75.0,10.0,0.3333333333333333,922.6666666666666
Nouvelle-Aquitaine,2020/05/29,24.0,18.333333333333332,19.666666666666668,68.66666666666667,9.666666666666666,2.0,924.0
Nouvelle-Aquitaine,2020/05/30,24.666666666666668,18.333333333333332,15.666666666666666,70.0,10.0,1.6666666666666667,925.6666666666666
Nouvelle-Aquitaine,2020/05/31,25.333333333333332,19.666666666666668,17.666666666666668,67.33333333333333,10.0,4.333333333333333,926.6666666666666
Nouvelle-Aquitaine,2020/06/01,25.0,19.0,14.0,80.33333333333333,9.125,31.333333333333332,928.6666666666666
Nouvelle-Aquitaine,2020/06/02,25.666666666666668,20.333333333333332,10.0,76.66666666666667,9.583333333333334,19.0,929.6666666666666
Nouvelle-Aquitaine,2020/06/03,21.666666666666668,17.333333333333332,18.666666666666668,83.33333333333333,9.625,42.0,931.6666666666666
Nouvelle-Aquitaine,2020/06/04,18.333333333333332,14.333333333333334,21.333333333333332,83.0,8.541666666666666,63.0,932.3333333333334
Nouvelle-Aquitaine,2020/06/05,16.333333333333332,13.666666666666666,25.333333333333332,88.66666666666667,8.875,86.66666666666667,934.0
Nouvelle-Aquitaine,2020/06/06,16.0,12.666666666666666,17.0,85.33333333333333,8.458333333333334,83.33333333333333,934.6666666666666
Nouvelle-Aquitaine,2020/06/07,16.333333333333332,12.666666666666666,14.333333333333334,79.66666666666667,8.708333333333334,51.666666666666664,935.6666666666666
Nouvelle-Aquitaine,2020/06/08,17.333333333333332,13.666666666666666,16.333333333333332,84.33333333333333,8.791666666666666,62.666666666666664,937.0
Nouvelle-Aquitaine,2020/06/09,18.0,14.0,14.0,82.0,8.541666666666666,58.0,937.6666666666666
Nouvelle-Aquitaine,2020/06/10,17.333333333333332,13.0,12.333333333333334,86.66666666666667,8.958333333333334,60.0,938.3333333333334
Nouvelle-Aquitaine,2020/06/11,14.333333333333334,10.666666666666666,25.0,94.0,8.583333333333334,87.33333333333333,939.0
Nouvelle-Aquitaine,2020/06/12,17.333333333333332,13.666666666666666,30.333333333333332,83.0,9.291666666666666,65.0,939.6666666666666
Nouvelle-Aquitaine,2020/06/13,17.333333333333332,14.0,25.666666666666668,89.33333333333333,8.208333333333334,73.0,940.6666666666666
Nouvelle-Aquitaine,2020/06/14,18.666666666666668,15.0,21.0,84.66666666666667,8.083333333333334,73.33333333333333,941.3333333333334
Nouvelle-Aquitaine,2020/06/15,18.666666666666668,15.0,21.333333333333332,89.33333333333333,8.083333333333334,68.66666666666667,941.6666666666666
Nouvelle-Aquitaine,2020/06/16,17.0,14.333333333333334,20.0,90.0,7.916666666666667,75.33333333333333,942.3333333333334
Nouvelle-Aquitaine,2020/06/17,17.0,14.333333333333334,21.0,89.0,7.916666666666667,74.66666666666667,942.3333333333334
Nouvelle-Aquitaine,2020/06/18,17.666666666666668,14.333333333333334,18.333333333333332,86.66666666666667,7.916666666666667,66.66666666666667,942.3333333333334
Nouvelle-Aquitaine,2020/06/19,20.333333333333332,15.666666666666666,11.0,83.0,8.458333333333334,66.66666666666667,942.3333333333334
Nouvelle-Aquitaine,2020/06/20,22.0,17.666666666666668,11.666666666666666,79.33333333333333,8.958333333333334,25.0,942.3333333333334
Nouvelle-Aquitaine,2020/06/21,20.333333333333332,15.0,17.0,90.33333333333333,7.875,54.333333333333336,942.3333333333334
Nouvelle-Aquitaine,2020/06/22,24.0,18.333333333333332,11.333333333333334,75.66666666666667,9.458333333333334,25.0,942.3333333333334
Nouvelle-Aquitaine,2020/06/23,27.333333333333332,20.666666666666668,14.0,72.0,9.333333333333334,5.333333333333333,942.0
Nouvelle-Aquitaine,2020/06/24,31.0,23.333333333333332,9.0,72.0,10.0,1.6666666666666667,941.6666666666666
Nouvelle-Aquitaine,2020/06/25,27.666666666666668,22.666666666666668,12.666666666666666,85.66666666666667,9.791666666666666,21.666666666666668,941.6666666666666
Nouvelle-Aquitaine,2020/06/26,23.333333333333332,18.666666666666668,14.333333333333334,88.66666666666667,9.083333333333334,67.33333333333333,941.0
Nouvelle-Aquitaine,2020/06/27,23.0,19.0,20.0,81.66666666666667,8.791666666666666,59.333333333333336,940.6666666666666
Nouvelle-Aquitaine,2020/06/28,21.333333333333332,16.333333333333332,15.666666666666666,84.66666666666667,8.583333333333334,78.0,940.3333333333334
Nouvelle-Aquitaine,2020/06/29,20.0,15.666666666666666,14.666666666666666,75.66666666666667,9.416666666666666,50.0,939.6666666666666
Nouvelle-Aquitaine,2020/06/30,24.666666666666668,18.333333333333332,11.666666666666666,83.0,8.791666666666666,45.0,938.6666666666666
Nouvelle-Aquitaine,2020/07/01,23.0,17.333333333333332,17.0,91.33333333333333,8.75,57.666666666666664,938.3333333333334
Nouvelle-Aquitaine,2020/07/02,18.666666666666668,16.0,14.0,83.0,9.791666666666666,62.333333333333336,937.3333333333334
Nouvelle-Aquitaine,2020/07/03,20.0,13.333333333333334,13.666666666666666,87.33333333333333,8.916666666666666,41.666666666666664,936.6666666666666
Nouvelle-Aquitaine,2020/07/04,21.333333333333332,14.333333333333334,17.333333333333332,86.0,8.708333333333334,42.666666666666664,935.3333333333334
Nouvelle-Aquitaine,2020/07/05,23.333333333333332,16.333333333333332,15.0,89.33333333333333,8.958333333333334,60.666666666666664,934.3333333333334
Nouvelle-Aquitaine,2020/07/06,20.333333333333332,15.333333333333334,17.0,86.33333333333333,9.458333333333334,37.0,933.6666666666666
Nouvelle-Aquitaine,2020/07/07,22.333333333333332,12.333333333333334,12.666666666666666,83.66666666666667,9.291666666666666,15.333333333333334,932.3333333333334
Nouvelle-Aquitaine,2020/07/08,26.0,15.333333333333334,11.666666666666666,77.33333333333333,10.0,8.0,930.6666666666666
Nouvelle-Aquitaine,2020/07/09,27.666666666666668,19.0,12.333333333333334,83.0,10.0,7.0,930.0
Nouvelle-Aquitaine,2020/07/10,21.0,16.666666666666668,14.0,87.33333333333333,8.916666666666666,52.0,928.3333333333334
Nouvelle-Aquitaine,2020/07/11,23.0,14.0,17.666666666666668,80.33333333333333,9.333333333333334,9.333333333333334,927.0
Nouvelle-Aquitaine,2020/07/12,25.333333333333332,14.666666666666666,17.666666666666668,73.0,10.0,7.666666666666667,925.6666666666666
Nouvelle-Aquitaine,2020/07/13,25.0,15.333333333333334,15.666666666666666,78.33333333333333,9.583333333333334,9.333333333333334,923.6666666666666
Nouvelle-Aquitaine,2020/07/14,23.666666666666668,16.0,15.333333333333334,78.33333333333333,9.958333333333334,23.0,922.0
Nouvelle-Aquitaine,2020/07/15,20.0,15.666666666666666,18.666666666666668,87.0,9.583333333333334,76.33333333333333,920.6666666666666
Nouvelle-Aquitaine,2020/07/16,20.333333333333332,15.333333333333334,10.666666666666666,86.0,9.166666666666666,77.66666666666667,918.6666666666666
Nouvelle-Aquitaine,2020/07/17,22.666666666666668,16.666666666666668,14.666666666666666,86.0,10.0,51.333333333333336,917.0
Nouvelle-Aquitaine,2020/07/18,26.333333333333332,17.0,14.333333333333334,84.66666666666667,9.333333333333334,2.0,915.0
Nouvelle-Aquitaine,2020/07/19,29.333333333333332,18.666666666666668,11.333333333333334,73.33333333333333,10.0,3.0,913.3333333333334
Nouvelle-Aquitaine,2020/07/20,29.666666666666668,18.666666666666668,9.333333333333334,70.66666666666667,10.0,10.333333333333334,911.6666666666666
Nouvelle-Aquitaine,2020/07/21,29.666666666666668,19.0,13.333333333333334,83.0,9.583333333333334,30.333333333333332,909.6666666666666
Nouvelle-Aquitaine,2020/07/22,29.0,19.333333333333332,14.0,79.0,9.583333333333334,29.0,907.6666666666666
Nouvelle-Aquitaine,2020/07/23,27.333333333333332,19.333333333333332,13.333333333333334,72.33333333333333,10.0,23.0,905.3333333333334
Nouvelle-Aquitaine,2020/07/24,24.333333333333332,16.666666666666668,17.333333333333332,84.33333333333333,10.0,13.0,902.6666666666666
Nouvelle-Aquitaine,2020/07/25,24.0,16.333333333333332,15.333333333333334,90.33333333333333,9.583333333333334,37.666666666666664,900.6666666666666
Nouvelle-Aquitaine,2020/07/26,23.666666666666668,18.0,12.666666666666666,91.33333333333333,9.166666666666666,59.666666666666664,898.3333333333334
Nouvelle-Aquitaine,2020/07/27,28.333333333333332,17.333333333333332,16.0,82.66666666666667,10.0,5.0,896.3333333333334
Nouvelle-Aquitaine,2020/07/28,23.333333333333332,18.0,17.0,92.33333333333333,8.458333333333334,42.0,894.3333333333334
Nouvelle-Aquitaine,2020/07/29,28.333333333333332,15.333333333333334,9.666666666666666,76.66666666666667,10.0,6.666666666666667,891.6666666666666
Nouvelle-Aquitaine,2020/07/30,35.666666666666664,20.0,12.666666666666666,62.0,10.0,6.0,889.3333333333334
Nouvelle-Aquitaine,2020/07/31,30.333333333333332,22.333333333333332,13.333333333333334,75.0,9.958333333333334,28.0,887.0
Nouvelle-Aquitaine,2020/08/01,24.666666666666668,19.0,16.0,90.0,9.541666666666666,48.333333333333336,884.3333333333334
Nouvelle-Aquitaine,2020/08/02,22.333333333333332,16.333333333333332,18.333333333333332,84.0,10.0,50.333333333333336,881.6666666666666
Nouvelle-Aquitaine,2020/08/03,21.333333333333332,15.333333333333334,19.333333333333332,82.33333333333333,9.916666666666666,46.333333333333336,879.6666666666666
Nouvelle-Aquitaine,2020/08/04,24.0,14.0,11.0,81.0,10.0,5.333333333333333,876.6666666666666
Nouvelle-Aquitaine,2020/08/05,28.666666666666668,16.0,9.333333333333334,71.33333333333333,10.0,1.0,874.0
