,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
provence-alpes-c-te-d-azur_2013/07/14,27,25,9,64,10,7,15:6:0,provence-alpes-c-te-d-azur,2013/07/14
alsace_2013/07/15,25,21,8,52,10,6,15:43:0,alsace,2013/07/15
aquitaine_2013/07/15,32,27,10,49,10,2,15:14:0,aquitaine,2013/07/15
ardeche_2013/07/15,28,24,17,57,10,3,15:14:0,ardeche,2013/07/15
auvergne_2013/07/15,24,21,12,72,8,4,15:21:0,auvergne,2013/07/15
bourgogne_2013/07/15,26,22,13,58,9,6,15:33:0,bourgogne,2013/07/15
bretagne_2013/07/15,27,22,14,63,10,3,15:39:0,bretagne,2013/07/15
centre_2013/07/15,28,24,5,63,8,18,15:38:0,centre,2013/07/15
champagne-ardenne_2013/07/15,27,24,10,66,8.875,15,15:49:0,champagne-ardenne,2013/07/15
corse_2013/07/15,25,24,13,72,9.875,5,14:56:0,corse,2013/07/15
franche-comte_2013/07/15,24,22,14,62,8,4,15:33:0,franche-comte,2013/07/15
ile-de-re_2013/07/15,27,24,12,62,10,3,15:25:0,ile-de-re,2013/07/15
ile-de-france_2013/07/15,28,24,8,65,8,41,15:46:0,ile-de-france,2013/07/15
languedoc-roussillon_2013/07/15,30,26,10,53,10,5,15:7:0,languedoc-roussillon,2013/07/15
limousin_2013/07/15,28,24,14,64,9,5,15:22:0,limousin,2013/07/15
lorraine_2013/07/15,26,23,6,56,9,26,15:48:0,lorraine,2013/07/15
midi-pyrenees_2013/07/15,31,25,7,59,10,6,15:6:0,midi-pyrenees,2013/07/15
nord-pas-de-calais_2013/07/15,27,23,10,68,8,15,15:59:0,nord-pas-de-calais,2013/07/15
normandie_2013/07/15,23,21,12,70,10,16,15:49:0,normandie,2013/07/15
pays-de-la-loire_2013/07/15,30,25,10,61,9,4,15:32:0,pays-de-la-loire,2013/07/15
picardie_2013/07/15,27,17,10,83,8,26,15:55:0,picardie,2013/07/15
poitou-charentes_2013/07/15,27,24,12,62,10,3,15:25:0,poitou-charentes,2013/07/15
rh-ne-alpes_2013/07/15,27,22,15,73,7.75,18,15:23:0,rh-ne-alpes,2013/07/15
provence-alpes-c-te-d-azur_2013/07/15,28,26,14,64,10,4,15:4:0,provence-alpes-c-te-d-azur,2013/07/15
alsace_2013/07/16,27,24,9,46,10,2,15:42:0,alsace,2013/07/16
aquitaine_2013/07/16,32,28,10,49,9.875,15,15:13:0,aquitaine,2013/07/16
ardeche_2013/07/16,30,25,8,60,10,8,15:13:0,ardeche,2013/07/16
auvergne_2013/07/16,25,22,10,69,8,8,15:19:0,auvergne,2013/07/16
bourgogne_2013/07/16,27,23,10,58,10,5,15:31:0,bourgogne,2013/07/16
bretagne_2013/07/16,27,22,13,68,8,6,15:38:0,bretagne,2013/07/16
centre_2013/07/16,27,24,9,60,10,19,15:36:0,centre,2013/07/16
champagne-ardenne_2013/07/16,27,24,10,53,10,8,15:47:0,champagne-ardenne,2013/07/16
corse_2013/07/16,26,24,14,69,9.875,3,14:54:0,corse,2013/07/16
franche-comte_2013/07/16,26,22,10,61,10,3,15:31:0,franche-comte,2013/07/16
ile-de-re_2013/07/16,27,25,15,62,9.875,15,15:23:0,ile-de-re,2013/07/16
ile-de-france_2013/07/16,28,24,11,59,10,21,15:44:0,ile-de-france,2013/07/16
languedoc-roussillon_2013/07/16,29,26,18,59,10,7,15:5:0,languedoc-roussillon,2013/07/16
limousin_2013/07/16,28,25,10,63,10,16,15:20:0,limousin,2013/07/16
lorraine_2013/07/16,27,23,7,55,10,4,15:46:0,lorraine,2013/07/16
midi-pyrenees_2013/07/16,33,27,6,56,9.75,22,15:4:0,midi-pyrenees,2013/07/16
nord-pas-de-calais_2013/07/16,27,24,8,54,10,26,15:57:0,nord-pas-de-calais,2013/07/16
normandie_2013/07/16,23,20,15,74,10,8,15:47:0,normandie,2013/07/16
pays-de-la-loire_2013/07/16,30,25,8,64,8.5,15,15:30:0,pays-de-la-loire,2013/07/16
picardie_2013/07/16,26,18,9,74,10,28,15:53:0,picardie,2013/07/16
poitou-charentes_2013/07/16,27,25,15,62,9.875,15,15:23:0,poitou-charentes,2013/07/16
rh-ne-alpes_2013/07/16,27,22,8,66,9,6,15:21:0,rh-ne-alpes,2013/07/16
provence-alpes-c-te-d-azur_2013/07/16,29,26,12,64,10,3,15:3:0,provence-alpes-c-te-d-azur,2013/07/16
alsace_2013/07/17,28,24,11,51,10,19,15:40:0,alsace,2013/07/17
aquitaine_2013/07/17,31,27,11,63,7.625,24,15:11:0,aquitaine,2013/07/17
ardeche_2013/07/17,29,22,9,75,9.625,32,15:11:0,ardeche,2013/07/17
auvergne_2013/07/17,24,20,6,84,8.75,25,15:18:0,auvergne,2013/07/17
bourgogne_2013/07/17,28,24,8,57,9.75,15,15:29:0,bourgogne,2013/07/17
bretagne_2013/07/17,28,22,16,59,10,10,15:36:0,bretagne,2013/07/17
centre_2013/07/17,28,24,10,60,10,20,15:34:0,centre,2013/07/17
champagne-ardenne_2013/07/17,28,24,13,54,10,16,15:45:0,champagne-ardenne,2013/07/17
corse_2013/07/17,26,25,12,62,10,6,14:52:0,corse,2013/07/17
franche-comte_2013/07/17,27,24,6,65,9.75,14,15:29:0,franche-comte,2013/07/17
ile-de-re_2013/07/17,27,24,17,68,10,11,15:21:0,ile-de-re,2013/07/17
ile-de-france_2013/07/17,29,24,13,60,10,21,15:42:0,ile-de-france,2013/07/17
languedoc-roussillon_2013/07/17,29,26,13,62,9.75,22,15:4:0,languedoc-roussillon,2013/07/17
limousin_2013/07/17,28,24,12,69,9.625,23,15:18:0,limousin,2013/07/17
lorraine_2013/07/17,27,23,13,53,10,10,15:44:0,lorraine,2013/07/17
midi-pyrenees_2013/07/17,28,23,11,71,9.25,35,15:3:0,midi-pyrenees,2013/07/17
nord-pas-de-calais_2013/07/17,27,23,14,61,10,50,15:55:0,nord-pas-de-calais,2013/07/17
normandie_2013/07/17,22,20,17,63,10,11,15:45:0,normandie,2013/07/17
pays-de-la-loire_2013/07/17,29,24,9,65,8.75,16,15:29:0,pays-de-la-loire,2013/07/17
picardie_2013/07/17,27,18,14,84,10,53,15:51:0,picardie,2013/07/17
poitou-charentes_2013/07/17,27,24,17,68,10,11,15:21:0,poitou-charentes,2013/07/17
rh-ne-alpes_2013/07/17,27,23,9,77,9.75,25,15:19:0,rh-ne-alpes,2013/07/17
provence-alpes-c-te-d-azur_2013/07/17,28,26,12,62,9.5,15,15:1:0,provence-alpes-c-te-d-azur,2013/07/17
alsace_2013/07/18,28,24,17,58,9.75,28,15:38:0,alsace,2013/07/18
aquitaine_2013/07/18,31,28,9,54,8.75,23,15:9:0,aquitaine,2013/07/18
ardeche_2013/07/18,27,23,10,71,9.75,28,15:9:0,ardeche,2013/07/18
auvergne_2013/07/18,21,18,10,97,7.25,48,15:16:0,auvergne,2013/07/18
bourgogne_2013/07/18,26,21,11,77,7.25,44,15:28:0,bourgogne,2013/07/18
bretagne_2013/07/18,28,24,15,76,9.875,13,15:34:0,bretagne,2013/07/18
centre_2013/07/18,28,22,12,69,9.75,30,15:32:0,centre,2013/07/18
champagne-ardenne_2013/07/18,28,25,18,55,10,20,15:43:0,champagne-ardenne,2013/07/18
corse_2013/07/18,25,23,13,76,8.875,13,14:51:0,corse,2013/07/18
franche-comte_2013/07/18,25,22,12,75,8.375,42,15:27:0,franche-comte,2013/07/18
ile-de-re_2013/07/18,27,25,10,66,10,31,15:19:0,ile-de-re,2013/07/18
ile-de-france_2013/07/18,29,24,19,60,9,33,15:39:0,ile-de-france,2013/07/18
languedoc-roussillon_2013/07/18,28,26,16,61,10,15,15:3:0,languedoc-roussillon,2013/07/18
limousin_2013/07/18,25,22,11,84,9.875,21,15:16:0,limousin,2013/07/18
lorraine_2013/07/18,27,24,15,57,9.75,36,15:42:0,lorraine,2013/07/18
midi-pyrenees_2013/07/18,30,22,6,78,8.5,26,15:1:0,midi-pyrenees,2013/07/18
nord-pas-de-calais_2013/07/18,28,24,20,62,8.75,22,15:52:0,nord-pas-de-calais,2013/07/18
normandie_2013/07/18,22,20,26,76,10,8,15:43:0,normandie,2013/07/18
pays-de-la-loire_2013/07/18,30,25,13,62,9.875,21,15:27:0,pays-de-la-loire,2013/07/18
picardie_2013/07/18,28,18,19,88,8.75,24,15:49:0,picardie,2013/07/18
poitou-charentes_2013/07/18,27,25,10,66,10,31,15:19:0,poitou-charentes,2013/07/18
rh-ne-alpes_2013/07/18,23,20,10,95,8.375,49,15:17:0,rh-ne-alpes,2013/07/18
provence-alpes-c-te-d-azur_2013/07/18,27,25,10,63,9.875,15,14:59:0,provence-alpes-c-te-d-azur,2013/07/18
alsace_2013/07/19,29,25,18,58,10,7,15:36:0,alsace,2013/07/19
aquitaine_2013/07/19,32,27,9,56,8,19,15:7:0,aquitaine,2013/07/19
ardeche_2013/07/19,29,24,8,65,9.75,19,15:7:0,ardeche,2013/07/19
auvergne_2013/07/19,25,21,4,87,8.875,36,15:14:0,auvergne,2013/07/19
bourgogne_2013/07/19,27,23,9,71,7.875,24,15:26:0,bourgogne,2013/07/19
bretagne_2013/07/19,28,23,13,67,9.875,39,15:32:0,bretagne,2013/07/19
centre_2013/07/19,27,22,13,70,8.5,49,15:30:0,centre,2013/07/19
champagne-ardenne_2013/07/19,29,25,18,52,10,6,15:41:0,champagne-ardenne,2013/07/19
corse_2013/07/19,24,23,9,73,9,10,14:50:0,corse,2013/07/19
franche-comte_2013/07/19,26,23,10,74,9.125,20,15:25:0,franche-comte,2013/07/19
ile-de-re_2013/07/19,25,24,12,73,9.25,36,15:17:0,ile-de-re,2013/07/19
ile-de-france_2013/07/19,29,25,21,57,10,13,15:37:0,ile-de-france,2013/07/19
languedoc-roussillon_2013/07/19,27,25,17,69,10,10,15:1:0,languedoc-roussillon,2013/07/19
limousin_2013/07/19,25,19,6,90,8.5,36,15:14:0,limousin,2013/07/19
lorraine_2013/07/19,28,24,15,58,10,10,15:40:0,lorraine,2013/07/19
midi-pyrenees_2013/07/19,32,26,6,59,9.875,11,14:59:0,midi-pyrenees,2013/07/19
nord-pas-de-calais_2013/07/19,27,24,21,55,7.5,29,15:50:0,nord-pas-de-calais,2013/07/19
normandie_2013/07/19,23,20,28,78,10,14,15:41:0,normandie,2013/07/19
pays-de-la-loire_2013/07/19,27,24,14,72,7.25,36,15:25:0,pays-de-la-loire,2013/07/19
picardie_2013/07/19,27,19,21,77,10,21,15:47:0,picardie,2013/07/19
poitou-charentes_2013/07/19,25,24,12,69,9.25,36,15:17:0,poitou-charentes,2013/07/19
rh-ne-alpes_2013/07/19,27,22,4,90,8.5,33,15:15:0,rh-ne-alpes,2013/07/19
provence-alpes-c-te-d-azur_2013/07/19,26,25,15,64,10,20,14:57:0,provence-alpes-c-te-d-azur,2013/07/19
alsace_2013/07/20,29,24,12,60,10,3,15:34:0,alsace,2013/07/20
aquitaine_2013/07/20,34,27,10,60,10,10,15:5:0,aquitaine,2013/07/20
ardeche_2013/07/20,30,25,4,58,10,12,15:5:0,ardeche,2013/07/20
auvergne_2013/07/20,28,23,5,75,10,12,15:12:0,auvergne,2013/07/20
bourgogne_2013/07/20,28,24,9,66,10,14,15:24:0,bourgogne,2013/07/20
bretagne_2013/07/20,27,24,15,75,9.75,18,15:30:0,bretagne,2013/07/20
centre_2013/07/20,29,23,13,72,8,20,15:27:0,centre,2013/07/20
champagne-ardenne_2013/07/20,28,24,14,63,10,3,15:39:0,champagne-ardenne,2013/07/20
corse_2013/07/20,25,24,6,71,9.375,7,14:48:0,corse,2013/07/20
franche-comte_2013/07/20,26,24,10,67,10,13,15:23:0,franche-comte,2013/07/20
ile-de-re_2013/07/20,29,25,11,69,10,13,15:15:0,ile-de-re,2013/07/20
ile-de-france_2013/07/20,29,24,15,63,10,10,15:35:0,ile-de-france,2013/07/20
languedoc-roussillon_2013/07/20,27,25,18,67,10,5,14:59:0,languedoc-roussillon,2013/07/20
limousin_2013/07/20,30,25,8,66,8.875,14,15:12:0,limousin,2013/07/20
lorraine_2013/07/20,28,23,11,63,10,2,15:38:0,lorraine,2013/07/20
midi-pyrenees_2013/07/20,33,27,9,54,9.875,9,14:57:0,midi-pyrenees,2013/07/20
nord-pas-de-calais_2013/07/20,26,22,18,64,10,12,15:48:0,nord-pas-de-calais,2013/07/20
normandie_2013/07/20,23,20,27,74,10,7,15:38:0,normandie,2013/07/20
pays-de-la-loire_2013/07/20,30,24,13,76,6.5,33,15:23:0,pays-de-la-loire,2013/07/20
picardie_2013/07/20,27,18,17,89,10,9,15:44:0,picardie,2013/07/20
poitou-charentes_2013/07/20,29,25,11,69,10,13,15:15:0,poitou-charentes,2013/07/20
rh-ne-alpes_2013/07/20,28,24,4,67,8,10,15:13:0,rh-ne-alpes,2013/07/20
provence-alpes-c-te-d-azur_2013/07/20,27,26,14,62,10,6,14:56:0,provence-alpes-c-te-d-azur,2013/07/20
alsace_2013/07/21,30,26,7,56,10,2,15:31:0,alsace,2013/07/21
aquitaine_2013/07/21,35,28,10,51,10,11,15:3:0,aquitaine,2013/07/21
ardeche_2013/07/21,32,27,4,53,10,8,15:3:0,ardeche,2013/07/21
auvergne_2013/07/21,29,24,5,73,10,8,15:10:0,auvergne,2013/07/21
bourgogne_2013/07/21,30,26,6,63,10,6,15:22:0,bourgogne,2013/07/21
bretagne_2013/07/21,31,25,11,71,8.625,11,15:28:0,bretagne,2013/07/21
centre_2013/07/21,31,26,7,68,10,8,15:25:0,centre,2013/07/21
champagne-ardenne_2013/07/21,31,26,6,56,10,9,15:36:0,champagne-ardenne,2013/07/21
corse_2013/07/21,25,19,5,65,9.75,7,14:46:0,corse,2013/07/21
franche-comte_2013/07/21,29,25,7,64,9.75,5,15:20:0,franche-comte,2013/07/21
ile-de-re_2013/07/21,29,26,14,72,10,10,15:13:0,ile-de-re,2013/07/21
ile-de-france_2013/07/21,32,26,8,58,8.875,15,15:33:0,ile-de-france,2013/07/21
languedoc-roussillon_2013/07/21,28,26,14,61,10,3,14:57:0,languedoc-roussillon,2013/07/21
limousin_2013/07/21,33,28,6,58,10,7,15:10:0,limousin,2013/07/21
lorraine_2013/07/21,30,24,7,62,10,3,15:35:0,lorraine,2013/07/21
midi-pyrenees_2013/07/21,34,27,12,48,10,7,14:56:0,midi-pyrenees,2013/07/21
nord-pas-de-calais_2013/07/21,31,24,7,64,8.75,26,15:45:0,nord-pas-de-calais,2013/07/21
normandie_2013/07/21,27,22,15,74,10,18,15:35:0,normandie,2013/07/21
pays-de-la-loire_2013/07/21,32,27,14,64,9,9,15:21:0,pays-de-la-loire,2013/07/21
picardie_2013/07/21,31,22,10,70,8.75,33,15:42:0,picardie,2013/07/21
poitou-charentes_2013/07/21,29,26,14,66,10,10,15:13:0,poitou-charentes,2013/07/21
rh-ne-alpes_2013/07/21,30,26,4,71,10,10,15:11:0,rh-ne-alpes,2013/07/21
provence-alpes-c-te-d-azur_2013/07/21,29,27,9,62,10,9,14:54:0,provence-alpes-c-te-d-azur,2013/07/21
alsace_2013/07/22,32,29,6,48,10,3,15:28:0,alsace,2013/07/22
aquitaine_2013/07/22,34,27,5,69,8,14,15:1:0,aquitaine,2013/07/22
ardeche_2013/07/22,33,27,4,48,10,11,15:1:0,ardeche,2013/07/22
auvergne_2013/07/22,29,25,5,72,10,7,15:8:0,auvergne,2013/07/22
bourgogne_2013/07/22,31,28,4,58,10,10,15:19:0,bourgogne,2013/07/22
bretagne_2013/07/22,30,25,14,74,9,11,15:25:0,bretagne,2013/07/22
centre_2013/07/22,33,29,5,56,10,7,15:23:0,centre,2013/07/22
champagne-ardenne_2013/07/22,33,29,7,53,9.75,13,15:34:0,champagne-ardenne,2013/07/22
corse_2013/07/22,26,25,9,67,9.5,6,14:45:0,corse,2013/07/22
franche-comte_2013/07/22,30,27,8,60,10,9,15:18:0,franche-comte,2013/07/22
ile-de-re_2013/07/22,28,25,17,74,9.75,7,15:11:0,ile-de-re,2013/07/22
ile-de-france_2013/07/22,34,29,10,55,10,14,15:31:0,ile-de-france,2013/07/22
languedoc-roussillon_2013/07/22,29,26,21,62,10,7,14:55:0,languedoc-roussillon,2013/07/22
limousin_2013/07/22,33,28,6,60,10,10,15:8:0,limousin,2013/07/22
lorraine_2013/07/22,32,28,4,48,10,7,15:33:0,lorraine,2013/07/22
midi-pyrenees_2013/07/22,34,28,4,49,9.875,5,14:54:0,midi-pyrenees,2013/07/22
nord-pas-de-calais_2013/07/22,33,29,4,51,9.875,21,15:42:0,nord-pas-de-calais,2013/07/22
normandie_2013/07/22,27,23,9,74,9.125,19,15:33:0,normandie,2013/07/22
pays-de-la-loire_2013/07/22,30,25,14,74,8,10,15:19:0,pays-de-la-loire,2013/07/22
picardie_2013/07/22,33,22,8,75,10,26,15:40:0,picardie,2013/07/22
poitou-charentes_2013/07/22,28,25,15,74,9.75,7,15:11:0,poitou-charentes,2013/07/22
rh-ne-alpes_2013/07/22,31,27,5,61,10,9,15:9:0,rh-ne-alpes,2013/07/22
provence-alpes-c-te-d-azur_2013/07/22,30,27,13,58,9.625,14,14:52:0,provence-alpes-c-te-d-azur,2013/07/22
alsace_2013/07/23,32,29,4,44,10,10,15:26:0,alsace,2013/07/23
aquitaine_2013/07/23,29,24,14,81,8,35,14:59:0,aquitaine,2013/07/23
ardeche_2013/07/23,32,27,10,43,10,10,14:59:0,ardeche,2013/07/23
auvergne_2013/07/23,28,24,6,73,9.875,20,15:6:0,auvergne,2013/07/23
bourgogne_2013/07/23,30,27,6,64,9.625,15,15:17:0,bourgogne,2013/07/23
bretagne_2013/07/23,26,21,8,78,7.5,60,15:22:0,bretagne,2013/07/23
centre_2013/07/23,29,26,12,67,9.75,22,15:21:0,centre,2013/07/23
champagne-ardenne_2013/07/23,33,29,6,54,9.75,33,15:32:0,champagne-ardenne,2013/07/23
corse_2013/07/23,27,26,10,63,10,4,14:43:0,corse,2013/07/23
franche-comte_2013/07/23,29,27,8,63,9.875,11,15:16:0,franche-comte,2013/07/23
ile-de-re_2013/07/23,25,21,17,83,8.75,43,15:9:0,ile-de-re,2013/07/23
ile-de-france_2013/07/23,32,25,15,70,9.75,22,15:28:0,ile-de-france,2013/07/23
languedoc-roussillon_2013/07/23,29,26,21,66,10,5,14:53:0,languedoc-roussillon,2013/07/23
limousin_2013/07/23,30,25,6,75,9.625,16,15:6:0,limousin,2013/07/23
lorraine_2013/07/23,31,28,6,55,9.875,15,15:31:0,lorraine,2013/07/23
midi-pyrenees_2013/07/23,34,28,12,53,9.625,10,14:52:0,midi-pyrenees,2013/07/23
nord-pas-de-calais_2013/07/23,32,27,6,59,9.75,31,15:40:0,nord-pas-de-calais,2013/07/23
normandie_2013/07/23,20,19,10,88,9.875,41,15:31:0,normandie,2013/07/23
pays-de-la-loire_2013/07/23,27,21,15,78,8,38,15:17:0,pays-de-la-loire,2013/07/23
picardie_2013/07/23,32,18,12,99,9.625,36,15:38:0,picardie,2013/07/23
poitou-charentes_2013/07/23,25,21,16,83,8.75,43,15:8:0,poitou-charentes,2013/07/23
rh-ne-alpes_2013/07/23,31,26,5,75,9.875,13,15:7:0,rh-ne-alpes,2013/07/23
provence-alpes-c-te-d-azur_2013/07/23,29,27,17,56,10,5,14:50:0,provence-alpes-c-te-d-azur,2013/07/23
alsace_2013/07/24,27,25,8,62,9.875,25,15:24:0,alsace,2013/07/24
aquitaine_2013/07/24,29,26,6,62,7.5,56,14:57:0,aquitaine,2013/07/24
ardeche_2013/07/24,31,27,6,60,9.875,14,14:57:0,ardeche,2013/07/24
auvergne_2013/07/24,27,23,4,86,9.875,18,15:4:0,auvergne,2013/07/24
bourgogne_2013/07/24,26,24,8,70,9.75,17,15:14:0,bourgogne,2013/07/24
bretagne_2013/07/24,26,22,15,67,7.875,25,15:20:0,bretagne,2013/07/24
centre_2013/07/24,26,23,7,80,7.75,38,15:19:0,centre,2013/07/24
champagne-ardenne_2013/07/24,27,23,6,81,8.875,34,15:29:0,champagne-ardenne,2013/07/24
corse_2013/07/24,26,25,13,61,10,3,14:41:0,corse,2013/07/24
franche-comte_2013/07/24,26,23,10,65,10,17,15:14:0,franche-comte,2013/07/24
ile-de-re_2013/07/24,24,23,16,68,10,27,15:7:0,ile-de-re,2013/07/24
ile-de-france_2013/07/24,29,24,4,73,7.625,41,15:26:0,ile-de-france,2013/07/24
languedoc-roussillon_2013/07/24,30,27,19,64,10,13,14:51:0,languedoc-roussillon,2013/07/24
limousin_2013/07/24,26,23,9,82,5.5,60,15:4:0,limousin,2013/07/24
lorraine_2013/07/24,25,24,7,76,9.375,26,15:28:0,lorraine,2013/07/24
midi-pyrenees_2013/07/24,32,24,7,75,7.375,36,14:51:0,midi-pyrenees,2013/07/24
nord-pas-de-calais_2013/07/24,26,22,9,58,8.75,34,15:38:0,nord-pas-de-calais,2013/07/24
normandie_2013/07/24,23,21,4,77,9.625,31,15:28:0,normandie,2013/07/24
pays-de-la-loire_2013/07/24,26,23,17,63,8,28,15:13:0,pays-de-la-loire,2013/07/24
picardie_2013/07/24,26,17,8,87,7.5,44,15:34:0,picardie,2013/07/24
poitou-charentes_2013/07/24,24,23,16,68,10,27,15:6:0,poitou-charentes,2013/07/24
rh-ne-alpes_2013/07/24,29,25,3,69,9.75,13,15:4:0,rh-ne-alpes,2013/07/24
provence-alpes-c-te-d-azur_2013/07/24,29,26,17,57,10,8,14:48:0,provence-alpes-c-te-d-azur,2013/07/24
alsace_2013/07/25,29,26,7,62,9.875,11,15:22:0,alsace,2013/07/25
aquitaine_2013/07/25,33,26,9,75,9.75,24,14:55:0,aquitaine,2013/07/25
ardeche_2013/07/25,33,28,8,51,10,9,14:55:0,ardeche,2013/07/25
auvergne_2013/07/25,29,25,8,75,8.875,15,15:2:0,auvergne,2013/07/25
bourgogne_2013/07/25,29,25,9,71,9.5,17,15:12:0,bourgogne,2013/07/25
bretagne_2013/07/25,26,21,15,80,8.625,69,15:18:0,bretagne,2013/07/25
centre_2013/07/25,25,21,9,75,7.625,35,15:17:0,centre,2013/07/25
champagne-ardenne_2013/07/25,28,24,15,69,9.875,26,15:26:0,champagne-ardenne,2013/07/25
corse_2013/07/25,27,25,10,66,10,4,14:39:0,corse,2013/07/25
franche-comte_2013/07/25,28,25,11,63,9.875,13,15:12:0,franche-comte,2013/07/25
ile-de-re_2013/07/25,26,22,18,72,9.875,34,15:5:0,ile-de-re,2013/07/25
ile-de-france_2013/07/25,28,24,16,81,8,33,15:23:0,ile-de-france,2013/07/25
languedoc-roussillon_2013/07/25,29,26,19,73,10,7,14:49:0,languedoc-roussillon,2013/07/25
limousin_2013/07/25,31,27,10,67,8,26,15:2:0,limousin,2013/07/25
lorraine_2013/07/25,28,25,10,67,7.875,13,15:25:0,lorraine,2013/07/25
midi-pyrenees_2013/07/25,36,29,17,52,10,14,14:49:0,midi-pyrenees,2013/07/25
nord-pas-de-calais_2013/07/25,27,24,15,62,9.875,29,15:34:0,nord-pas-de-calais,2013/07/25
normandie_2013/07/25,22,20,14,80,9.875,52,15:26:0,normandie,2013/07/25
pays-de-la-loire_2013/07/25,26,22,10,77,9,45,15:11:0,pays-de-la-loire,2013/07/25
picardie_2013/07/25,26,18,13,94,9.875,42,15:32:0,picardie,2013/07/25
poitou-charentes_2013/07/25,26,22,12,72,9.875,34,15:4:0,poitou-charentes,2013/07/25
rh-ne-alpes_2013/07/25,31,27,5,69,10,10,15:2:0,rh-ne-alpes,2013/07/25
provence-alpes-c-te-d-azur_2013/07/25,28,27,14,65,10,6,14:46:0,provence-alpes-c-te-d-azur,2013/07/25
alsace_2013/07/26,32,28,10,53,10,15,15:19:0,alsace,2013/07/26
aquitaine_2013/07/26,33,23,3,87,7.25,45,14:53:0,aquitaine,2013/07/26
ardeche_2013/07/26,31,27,20,50,9,5,14:53:0,ardeche,2013/07/26
auvergne_2013/07/26,31,25,10,68,10,7,15:0:0,auvergne,2013/07/26
bourgogne_2013/07/26,30,27,13,65,9.875,8,15:10:0,bourgogne,2013/07/26
bretagne_2013/07/26,27,22,9,62,9,42,15:16:0,bretagne,2013/07/26
centre_2013/07/26,28,23,12,89,8.125,30,15:13:0,centre,2013/07/26
champagne-ardenne_2013/07/26,29,22,12,92,8.375,37,15:24:0,champagne-ardenne,2013/07/26
corse_2013/07/26,28,27,8,65,10,3,14:37:0,corse,2013/07/26
franche-comte_2013/07/26,30,28,13,57,9.875,8,15:10:0,franche-comte,2013/07/26
ile-de-re_2013/07/26,26,22,9,78,9.375,29,15:2:0,ile-de-re,2013/07/26
ile-de-france_2013/07/26,27,23,13,87,9.375,36,15:21:0,ile-de-france,2013/07/26
languedoc-roussillon_2013/07/26,28,26,22,72,10,8,14:47:0,languedoc-roussillon,2013/07/26
limousin_2013/07/26,30,23,14,79,8.5,27,15:0:0,limousin,2013/07/26
lorraine_2013/07/26,30,25,13,68,10,21,15:23:0,lorraine,2013/07/26
midi-pyrenees_2013/07/26,35,27,18,58,10,8,14:46:0,midi-pyrenees,2013/07/26
nord-pas-de-calais_2013/07/26,26,24,13,79,7.5,31,15:32:0,nord-pas-de-calais,2013/07/26
normandie_2013/07/26,23,20,14,80,7,34,15:23:0,normandie,2013/07/26
pays-de-la-loire_2013/07/26,29,23,5,60,10,42,15:9:0,pays-de-la-loire,2013/07/26
picardie_2013/07/26,25,18,9,94,7,31,15:30:0,picardie,2013/07/26
poitou-charentes_2013/07/26,26,22,8,78,9.375,29,15:2:0,poitou-charentes,2013/07/26
rh-ne-alpes_2013/07/26,31,26,19,65,10,7,15:0:0,rh-ne-alpes,2013/07/26
provence-alpes-c-te-d-azur_2013/07/26,29,27,15,62,10,4,14:44:0,provence-alpes-c-te-d-azur,2013/07/26
alsace_2013/07/27,34,31,12,43,10,6,15:16:0,alsace,2013/07/27
aquitaine_2013/07/27,28,23,20,85,8.625,47,14:51:0,aquitaine,2013/07/27
ardeche_2013/07/27,31,27,30,45,10,5,14:51:0,ardeche,2013/07/27
auvergne_2013/07/27,31,24,23,66,9.875,8,14:57:0,auvergne,2013/07/27
bourgogne_2013/07/27,31,27,21,52,10,8,15:8:0,bourgogne,2013/07/27
bretagne_2013/07/27,22,18,15,94,6.875,81,15:13:0,bretagne,2013/07/27
centre_2013/07/27,29,25,15,82,8.5,37,15:11:0,centre,2013/07/27
champagne-ardenne_2013/07/27,30,21,9,95,6.875,35,15:22:0,champagne-ardenne,2013/07/27
corse_2013/07/27,29,28,6,55,10,1,14:35:0,corse,2013/07/27
franche-comte_2013/07/27,32,28,16,49,10,6,15:6:0,franche-comte,2013/07/27
ile-de-re_2013/07/27,24,21,23,91,9.125,46,15:0:0,ile-de-re,2013/07/27
ile-de-france_2013/07/27,30,23,15,88,8.375,39,15:18:0,ile-de-france,2013/07/27
languedoc-roussillon_2013/07/27,29,26,30,74,10,5,14:45:0,languedoc-roussillon,2013/07/27
limousin_2013/07/27,29,23,17,85,8.25,30,14:58:0,limousin,2013/07/27
lorraine_2013/07/27,32,28,18,50,10,8,15:20:0,lorraine,2013/07/27
midi-pyrenees_2013/07/27,36,29,18,58,9,25,14:44:0,midi-pyrenees,2013/07/27
nord-pas-de-calais_2013/07/27,29,21,13,95,6.625,36,15:30:0,nord-pas-de-calais,2013/07/27
normandie_2013/07/27,22,19,14,94,7.875,64,15:21:0,normandie,2013/07/27
pays-de-la-loire_2013/07/27,23,18,14,94,8.125,63,15:7:0,pays-de-la-loire,2013/07/27
picardie_2013/07/27,29,20,15,96,5.25,49,15:26:0,picardie,2013/07/27
poitou-charentes_2013/07/27,24,21,23,91,9.125,46,15:0:0,poitou-charentes,2013/07/27
rh-ne-alpes_2013/07/27,31,26,28,57,9.875,6,14:58:0,rh-ne-alpes,2013/07/27
