,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
champagne-ardenne_2017/08/06,21,18,8,66,10,12,14:53:0,champagne-ardenne,2017/08/06
corse_2017/08/06,30,29,15,51,10,3,14:14:0,corse,2017/08/06
franche-comte_2017/08/06,22,20,13,61,9,21,14:41:0,franche-comte,2017/08/06
ile-de-re_2017/08/06,23,19,15,60,10,0,14:34:0,ile-de-re,2017/08/06
ile-de-france_2017/08/06,23,19,8,58,10,10,14:50:0,ile-de-france,2017/08/06
languedoc-roussillon_2017/08/06,29,25,16,61,9.875,13,14:22:0,languedoc-roussillon,2017/08/06
limousin_2017/08/06,23,19,11,59,8,1,14:33:0,limousin,2017/08/06
lorraine_2017/08/06,21,18,9,63,10,9,14:52:0,lorraine,2017/08/06
midi-pyrenees_2017/08/06,27,20,14,69,10,40,14:21:0,midi-pyrenees,2017/08/06
nord-pas-de-calais_2017/08/06,20,18,12,56,10,29,14:59:0,nord-pas-de-calais,2017/08/06
normandie_2017/08/06,18,16,11,67,10,14,14:52:0,normandie,2017/08/06
pays-de-la-loire_2017/08/06,22,17,10,63,10,8,14:41:0,pays-de-la-loire,2017/08/06
picardie_2017/08/06,20,12,13,83,9,22,14:57:0,picardie,2017/08/06
poitou-charentes_2017/08/06,23,19,14,60,10,0,14:34:0,poitou-charentes,2017/08/06
rh-ne-alpes_2017/08/06,25,21,21,53,10,22,14:33:0,rh-ne-alpes,2017/08/06
provence-alpes-c-te-d-azur_2017/08/06,30,27,32,54,9.875,9,14:20:0,provence-alpes-c-te-d-azur,2017/08/06
alsace_2017/08/07,25,21,12,58,10,3,14:45:0,alsace,2017/08/07
aquitaine_2017/08/07,22,18,6,68,9.875,45,14:25:0,aquitaine,2017/08/07
ardeche_2017/08/07,30,23,11,44,10,8,14:24:0,ardeche,2017/08/07
auvergne_2017/08/07,28,21,9,49,9.875,11,14:30:0,auvergne,2017/08/07
bourgogne_2017/08/07,25,20,11,64,9.875,8,14:38:0,bourgogne,2017/08/07
bretagne_2017/08/07,23,18,16,63,10,37,14:42:0,bretagne,2017/08/07
centre_2017/08/07,27,21,10,49,10,11,14:41:0,centre,2017/08/07
champagne-ardenne_2017/08/07,24,20,8,57,10,10,14:50:0,champagne-ardenne,2017/08/07
corse_2017/08/07,29,28,12,43,10,2,14:11:0,corse,2017/08/07
franche-comte_2017/08/07,26,21,9,59,10,3,14:38:0,franche-comte,2017/08/07
ile-de-re_2017/08/07,25,21,17,57,10,10,14:32:0,ile-de-re,2017/08/07
ile-de-france_2017/08/07,26,20,8,54,10,11,14:47:0,ile-de-france,2017/08/07
languedoc-roussillon_2017/08/07,26,24,18,61,10,11,14:20:0,languedoc-roussillon,2017/08/07
limousin_2017/08/07,26,19,6,87,9.75,21,14:30:0,limousin,2017/08/07
lorraine_2017/08/07,24,20,12,61,10,3,14:49:0,lorraine,2017/08/07
midi-pyrenees_2017/08/07,31,24,10,57,10,12,14:19:0,midi-pyrenees,2017/08/07
nord-pas-de-calais_2017/08/07,23,19,6,56,10,43,14:56:0,nord-pas-de-calais,2017/08/07
normandie_2017/08/07,20,17,16,63,10,49,14:49:0,normandie,2017/08/07
pays-de-la-loire_2017/08/07,25,20,14,58,10,24,14:37:0,pays-de-la-loire,2017/08/07
picardie_2017/08/07,22,17,15,64,10,40,14:54:0,picardie,2017/08/07
poitou-charentes_2017/08/07,25,21,13,57,10,10,14:32:0,poitou-charentes,2017/08/07
rh-ne-alpes_2017/08/07,29,21,8,56,10,7,14:30:0,rh-ne-alpes,2017/08/07
provence-alpes-c-te-d-azur_2017/08/07,29,27,17,42,10,5,14:18:0,provence-alpes-c-te-d-azur,2017/08/07
alsace_2017/08/08,24,18,21,85,10,28,14:43:0,alsace,2017/08/08
aquitaine_2017/08/08,22,20,21,69,10,30,14:23:0,aquitaine,2017/08/08
ardeche_2017/08/08,22,18,7,94,7.625,47,14:22:0,ardeche,2017/08/08
auvergne_2017/08/08,21,16,21,67,9,42,14:28:0,auvergne,2017/08/08
bourgogne_2017/08/08,23,16,19,81,9.875,29,14:36:0,bourgogne,2017/08/08
bretagne_2017/08/08,18,16,20,83,9.5,62,14:40:0,bretagne,2017/08/08
centre_2017/08/08,21,18,21,72,9.25,37,14:39:0,centre,2017/08/08
champagne-ardenne_2017/08/08,20,18,13,75,9.875,47,14:46:0,champagne-ardenne,2017/08/08
corse_2017/08/08,30,29,9,42,9.875,3,14:9:0,corse,2017/08/08
franche-comte_2017/08/08,21,19,21,74,9.875,37,14:35:0,franche-comte,2017/08/08
ile-de-re_2017/08/08,19,18,28,70,9.875,24,14:29:0,ile-de-re,2017/08/08
ile-de-france_2017/08/08,22,17,24,76,8.875,48,14:44:0,ile-de-france,2017/08/08
languedoc-roussillon_2017/08/08,26,24,23,66,9.625,27,14:17:0,languedoc-roussillon,2017/08/08
limousin_2017/08/08,19,15,15,87,7.75,53,14:27:0,limousin,2017/08/08
lorraine_2017/08/08,22,17,26,82,9.75,47,14:45:0,lorraine,2017/08/08
midi-pyrenees_2017/08/08,22,17,17,84,9.25,69,14:17:0,midi-pyrenees,2017/08/08
nord-pas-de-calais_2017/08/08,20,17,12,77,10,53,14:52:0,nord-pas-de-calais,2017/08/08
normandie_2017/08/08,16,15,21,89,9.125,53,14:46:0,normandie,2017/08/08
pays-de-la-loire_2017/08/08,20,16,26,84,8.875,55,14:35:0,pays-de-la-loire,2017/08/08
picardie_2017/08/08,19,12,18,95,9.5,55,14:52:0,picardie,2017/08/08
poitou-charentes_2017/08/08,19,16,28,70,9.875,24,14:29:0,poitou-charentes,2017/08/08
rh-ne-alpes_2017/08/08,22,17,9,90,8.375,44,14:28:0,rh-ne-alpes,2017/08/08
provence-alpes-c-te-d-azur_2017/08/08,27,26,18,62,9.75,23,14:16:0,provence-alpes-c-te-d-azur,2017/08/08
alsace_2017/08/09,21,20,8,60,9.625,44,14:40:0,alsace,2017/08/09
aquitaine_2017/08/09,21,17,21,73,9.875,28,14:20:0,aquitaine,2017/08/09
ardeche_2017/08/09,25,19,12,49,10,19,14:20:0,ardeche,2017/08/09
auvergne_2017/08/09,17,15,16,63,8,25,14:24:0,auvergne,2017/08/09
bourgogne_2017/08/09,21,18,11,64,10,25,14:32:0,bourgogne,2017/08/09
bretagne_2017/08/09,18,15,20,84,10,45,14:37:0,bretagne,2017/08/09
centre_2017/08/09,18,15,8,82,8.625,42,14:35:0,centre,2017/08/09
champagne-ardenne_2017/08/09,20,17,12,68,8.75,42,14:44:0,champagne-ardenne,2017/08/09
corse_2017/08/09,28,26,13,50,10,2,14:7:0,corse,2017/08/09
franche-comte_2017/08/09,20,18,9,64,9,44,14:32:0,franche-comte,2017/08/09
ile-de-re_2017/08/09,19,17,27,68,9.625,28,14:27:0,ile-de-re,2017/08/09
ile-de-france_2017/08/09,19,17,8,66,9.875,56,14:41:0,ile-de-france,2017/08/09
languedoc-roussillon_2017/08/09,25,19,42,64,9.375,20,14:15:0,languedoc-roussillon,2017/08/09
limousin_2017/08/09,16,12,15,97,3.875,71,14:24:0,limousin,2017/08/09
lorraine_2017/08/09,21,17,8,67,9,26,14:43:0,lorraine,2017/08/09
midi-pyrenees_2017/08/09,19,17,21,69,9.75,35,14:14:0,midi-pyrenees,2017/08/09
nord-pas-de-calais_2017/08/09,20,17,14,65,10,30,14:50:0,nord-pas-de-calais,2017/08/09
normandie_2017/08/09,17,16,15,77,9.875,33,14:43:0,normandie,2017/08/09
pays-de-la-loire_2017/08/09,19,16,21,64,9.875,47,14:32:0,pays-de-la-loire,2017/08/09
picardie_2017/08/09,19,13,11,84,8,33,14:48:0,picardie,2017/08/09
poitou-charentes_2017/08/09,19,17,27,65,9.625,28,14:27:0,poitou-charentes,2017/08/09
rh-ne-alpes_2017/08/09,23,19,9,58,10,28,14:25:0,rh-ne-alpes,2017/08/09
provence-alpes-c-te-d-azur_2017/08/09,27,23,25,42,10,5,14:12:0,provence-alpes-c-te-d-azur,2017/08/09
alsace_2017/08/10,15,14,11,93,7.875,66,14:36:0,alsace,2017/08/10
aquitaine_2017/08/10,21,17,24,75,9,43,14:17:0,aquitaine,2017/08/10
ardeche_2017/08/10,21,17,15,61,9.375,20,14:17:0,ardeche,2017/08/10
auvergne_2017/08/10,16,12,11,89,8.875,37,14:22:0,auvergne,2017/08/10
bourgogne_2017/08/10,18,16,8,66,9.875,28,14:30:0,bourgogne,2017/08/10
bretagne_2017/08/10,18,16,29,78,9.875,69,14:33:0,bretagne,2017/08/10
centre_2017/08/10,18,14,10,84,6.625,61,14:33:0,centre,2017/08/10
champagne-ardenne_2017/08/10,19,15,9,69,9.875,15,14:40:0,champagne-ardenne,2017/08/10
corse_2017/08/10,25,23,19,47,10,4,14:4:0,corse,2017/08/10
franche-comte_2017/08/10,19,15,9,65,8.75,27,14:30:0,franche-comte,2017/08/10
ile-de-re_2017/08/10,20,17,29,72,9.875,54,14:24:0,ile-de-re,2017/08/10
ile-de-france_2017/08/10,20,17,11,64,9.875,35,14:37:0,ile-de-france,2017/08/10
languedoc-roussillon_2017/08/10,24,20,28,57,9.375,17,14:12:0,languedoc-roussillon,2017/08/10
limousin_2017/08/10,16,12,9,98,2.75,93,14:22:0,limousin,2017/08/10
lorraine_2017/08/10,17,14,7,76,10,39,14:39:0,lorraine,2017/08/10
midi-pyrenees_2017/08/10,20,17,28,74,9.875,50,14:11:0,midi-pyrenees,2017/08/10
nord-pas-de-calais_2017/08/10,19,17,14,75,9.25,45,14:46:0,nord-pas-de-calais,2017/08/10
normandie_2017/08/10,17,15,27,87,9.625,73,14:39:0,normandie,2017/08/10
pays-de-la-loire_2017/08/10,20,17,28,73,10,60,14:29:0,pays-de-la-loire,2017/08/10
picardie_2017/08/10,19,13,17,94,9.625,55,14:45:0,picardie,2017/08/10
poitou-charentes_2017/08/10,20,17,29,72,9.875,54,14:23:0,poitou-charentes,2017/08/10
rh-ne-alpes_2017/08/10,20,17,9,63,9.625,27,14:23:0,rh-ne-alpes,2017/08/10
provence-alpes-c-te-d-azur_2017/08/10,25,21,35,41,10,21,14:10:0,provence-alpes-c-te-d-azur,2017/08/10
alsace_2017/08/11,17,14,8,84,10,68,14:34:0,alsace,2017/08/11
aquitaine_2017/08/11,22,19,16,62,10,15,14:14:0,aquitaine,2017/08/11
ardeche_2017/08/11,19,15,20,60,9.875,42,14:14:0,ardeche,2017/08/11
auvergne_2017/08/11,15,11,17,88,4.875,65,14:19:0,auvergne,2017/08/11
bourgogne_2017/08/11,19,15,11,76,9.75,44,14:27:0,bourgogne,2017/08/11
bretagne_2017/08/11,20,17,15,72,8,27,14:31:0,bretagne,2017/08/11
centre_2017/08/11,20,17,12,73,7.625,56,14:30:0,centre,2017/08/11
champagne-ardenne_2017/08/11,19,17,16,75,9.875,33,14:37:0,champagne-ardenne,2017/08/11
corse_2017/08/11,20,19,24,56,10,13,14:2:0,corse,2017/08/11
franche-comte_2017/08/11,18,13,8,90,8.875,47,14:26:0,franche-comte,2017/08/11
ile-de-re_2017/08/11,19,17,21,71,10,22,14:21:0,ile-de-re,2017/08/11
ile-de-france_2017/08/11,22,17,11,70,10,51,14:35:0,ile-de-france,2017/08/11
languedoc-roussillon_2017/08/11,22,20,33,53,10,15,14:9:0,languedoc-roussillon,2017/08/11
limousin_2017/08/11,16,12,6,98,6.125,79,14:19:0,limousin,2017/08/11
lorraine_2017/08/11,18,17,16,74,10,52,14:36:0,lorraine,2017/08/11
midi-pyrenees_2017/08/11,21,16,19,76,9.875,30,14:9:0,midi-pyrenees,2017/08/11
nord-pas-de-calais_2017/08/11,21,18,21,73,8.875,37,14:43:0,nord-pas-de-calais,2017/08/11
normandie_2017/08/11,18,16,20,75,9.875,35,14:36:0,normandie,2017/08/11
pays-de-la-loire_2017/08/11,20,17,18,65,9,17,14:26:0,pays-de-la-loire,2017/08/11
picardie_2017/08/11,20,13,22,90,6.75,46,14:41:0,picardie,2017/08/11
poitou-charentes_2017/08/11,19,17,21,71,10,22,14:21:0,poitou-charentes,2017/08/11
rh-ne-alpes_2017/08/11,17,14,15,74,8.625,56,14:19:0,rh-ne-alpes,2017/08/11
provence-alpes-c-te-d-azur_2017/08/11,23,20,38,49,10,9,14:7:0,provence-alpes-c-te-d-azur,2017/08/11
alsace_2017/08/12,20,17,17,77,8.375,71,14:31:0,alsace,2017/08/12
aquitaine_2017/08/12,24,20,13,60,10,41,14:12:0,aquitaine,2017/08/12
ardeche_2017/08/12,24,19,19,56,10,10,14:11:0,ardeche,2017/08/12
auvergne_2017/08/12,21,17,13,67,8,39,14:16:0,auvergne,2017/08/12
bourgogne_2017/08/12,22,18,12,68,10,40,14:23:0,bourgogne,2017/08/12
bretagne_2017/08/12,19,17,20,93,10,93,14:28:0,bretagne,2017/08/12
centre_2017/08/12,20,16,19,82,8,67,14:26:0,centre,2017/08/12
champagne-ardenne_2017/08/12,18,13,18,89,6.875,78,14:33:0,champagne-ardenne,2017/08/12
corse_2017/08/12,23,20,13,55,10,5,14:0:0,corse,2017/08/12
franche-comte_2017/08/12,19,17,13,71,10,60,14:23:0,franche-comte,2017/08/12
ile-de-re_2017/08/12,20,19,19,81,10,66,14:18:0,ile-de-re,2017/08/12
ile-de-france_2017/08/12,20,15,16,88,8.75,81,14:32:0,ile-de-france,2017/08/12
languedoc-roussillon_2017/08/12,26,22,15,53,10,4,14:6:0,languedoc-roussillon,2017/08/12
limousin_2017/08/12,21,15,8,82,6.25,82,14:17:0,limousin,2017/08/12
lorraine_2017/08/12,17,16,23,79,10,80,14:34:0,lorraine,2017/08/12
midi-pyrenees_2017/08/12,24,18,13,66,10,13,14:6:0,midi-pyrenees,2017/08/12
nord-pas-de-calais_2017/08/12,18,15,20,92,8.5,82,14:39:0,nord-pas-de-calais,2017/08/12
normandie_2017/08/12,18,16,23,94,8,89,14:34:0,normandie,2017/08/12
pays-de-la-loire_2017/08/12,19,17,19,91,6,88,14:23:0,pays-de-la-loire,2017/08/12
picardie_2017/08/12,18,14,21,92,8.75,84,14:38:0,picardie,2017/08/12
poitou-charentes_2017/08/12,20,19,19,76,10,66,14:18:0,poitou-charentes,2017/08/12
rh-ne-alpes_2017/08/12,23,18,11,65,9,30,14:16:0,rh-ne-alpes,2017/08/12
provence-alpes-c-te-d-azur_2017/08/12,27,21,33,50,10,2,14:5:0,provence-alpes-c-te-d-azur,2017/08/12
alsace_2017/08/13,21,16,6,89,8.875,67,14:27:0,alsace,2017/08/13
aquitaine_2017/08/13,27,23,8,58,10,36,14:9:0,aquitaine,2017/08/13
ardeche_2017/08/13,26,20,16,64,10,34,14:9:0,ardeche,2017/08/13
auvergne_2017/08/13,22,18,7,71,8,65,14:13:0,auvergne,2017/08/13
bourgogne_2017/08/13,23,16,4,92,8,78,14:21:0,bourgogne,2017/08/13
bretagne_2017/08/13,20,17,9,72,10,21,14:24:0,bretagne,2017/08/13
centre_2017/08/13,23,18,5,69,7.75,40,14:24:0,centre,2017/08/13
champagne-ardenne_2017/08/13,22,17,7,71,8,25,14:31:0,champagne-ardenne,2017/08/13
corse_2017/08/13,25,24,11,50,10,7,13:57:0,corse,2017/08/13
franche-comte_2017/08/13,21,17,6,82,8,63,14:21:0,franche-comte,2017/08/13
ile-de-re_2017/08/13,22,19,9,83,10,62,14:15:0,ile-de-re,2017/08/13
ile-de-france_2017/08/13,24,18,6,63,10,12,14:28:0,ile-de-france,2017/08/13
languedoc-roussillon_2017/08/13,26,23,17,62,10,17,14:4:0,languedoc-roussillon,2017/08/13
limousin_2017/08/13,23,18,5,82,5.5,77,14:13:0,limousin,2017/08/13
lorraine_2017/08/13,21,18,9,81,6.75,70,14:30:0,lorraine,2017/08/13
midi-pyrenees_2017/08/13,27,22,9,60,10,17,14:4:0,midi-pyrenees,2017/08/13
nord-pas-de-calais_2017/08/13,22,18,5,72,10,51,14:36:0,nord-pas-de-calais,2017/08/13
normandie_2017/08/13,18,17,10,73,10,33,14:30:0,normandie,2017/08/13
pays-de-la-loire_2017/08/13,23,17,9,69,9,43,14:21:0,pays-de-la-loire,2017/08/13
picardie_2017/08/13,21,16,12,78,7.875,32,14:35:0,picardie,2017/08/13
poitou-charentes_2017/08/13,22,19,9,83,10,62,14:15:0,poitou-charentes,2017/08/13
rh-ne-alpes_2017/08/13,25,20,11,66,10,49,14:14:0,rh-ne-alpes,2017/08/13
provence-alpes-c-te-d-azur_2017/08/13,27,24,13,45,10,10,14:3:0,provence-alpes-c-te-d-azur,2017/08/13
alsace_2017/08/14,26,22,5,72,9,26,14:25:0,alsace,2017/08/14
aquitaine_2017/08/14,34,26,15,54,9.875,13,14:7:0,aquitaine,2017/08/14
ardeche_2017/08/14,29,23,18,53,10,6,14:6:0,ardeche,2017/08/14
auvergne_2017/08/14,28,23,9,51,8,18,14:10:0,auvergne,2017/08/14
bourgogne_2017/08/14,26,21,9,74,8,22,14:18:0,bourgogne,2017/08/14
bretagne_2017/08/14,26,20,12,64,10,24,14:22:0,bretagne,2017/08/14
centre_2017/08/14,28,20,9,67,10,36,14:21:0,centre,2017/08/14
champagne-ardenne_2017/08/14,25,20,10,63,10,8,14:28:0,champagne-ardenne,2017/08/14
corse_2017/08/14,26,25,8,45,10,3,13:55:0,corse,2017/08/14
franche-comte_2017/08/14,26,23,8,65,8,17,14:17:0,franche-comte,2017/08/14
ile-de-re_2017/08/14,28,22,12,67,9.875,21,14:13:0,ile-de-re,2017/08/14
ile-de-france_2017/08/14,26,21,9,49,10,11,14:25:0,ile-de-france,2017/08/14
languedoc-roussillon_2017/08/14,24,22,17,78,10,5,14:1:0,languedoc-roussillon,2017/08/14
limousin_2017/08/14,30,24,8,67,7.5,34,14:11:0,limousin,2017/08/14
lorraine_2017/08/14,26,20,8,73,10,31,14:27:0,lorraine,2017/08/14
midi-pyrenees_2017/08/14,32,25,25,57,10,5,14:1:0,midi-pyrenees,2017/08/14
nord-pas-de-calais_2017/08/14,24,20,9,62,10,22,14:33:0,nord-pas-de-calais,2017/08/14
normandie_2017/08/14,24,19,11,66,10,15,14:27:0,normandie,2017/08/14
pays-de-la-loire_2017/08/14,27,22,12,61,10,31,14:17:0,pays-de-la-loire,2017/08/14
picardie_2017/08/14,24,19,9,62,10,15,14:32:0,picardie,2017/08/14
poitou-charentes_2017/08/14,28,22,12,67,9.875,21,14:12:0,poitou-charentes,2017/08/14
rh-ne-alpes_2017/08/14,30,23,20,61,9,18,14:11:0,rh-ne-alpes,2017/08/14
provence-alpes-c-te-d-azur_2017/08/14,26,25,17,55,10,4,14:0:0,provence-alpes-c-te-d-azur,2017/08/14
alsace_2017/08/15,28,25,11,61,9.625,33,14:21:0,alsace,2017/08/15
aquitaine_2017/08/15,25,22,9,84,9,61,14:4:0,aquitaine,2017/08/15
ardeche_2017/08/15,29,22,17,61,10,19,14:4:0,ardeche,2017/08/15
auvergne_2017/08/15,27,20,10,82,9.25,38,14:8:0,auvergne,2017/08/15
bourgogne_2017/08/15,24,23,13,70,9.625,39,14:15:0,bourgogne,2017/08/15
bretagne_2017/08/15,22,19,14,81,9.625,44,14:19:0,bretagne,2017/08/15
centre_2017/08/15,24,21,19,79,9.5,47,14:17:0,centre,2017/08/15
champagne-ardenne_2017/08/15,25,23,26,73,9.875,48,14:24:0,champagne-ardenne,2017/08/15
corse_2017/08/15,28,26,8,42,10,1,13:52:0,corse,2017/08/15
franche-comte_2017/08/15,27,25,15,52,9.5,30,14:14:0,franche-comte,2017/08/15
ile-de-re_2017/08/15,22,20,17,81,9.75,36,14:9:0,ile-de-re,2017/08/15
ile-de-france_2017/08/15,25,21,14,73,9.25,41,14:22:0,ile-de-france,2017/08/15
languedoc-roussillon_2017/08/15,25,22,15,74,10,14,13:59:0,languedoc-roussillon,2017/08/15
limousin_2017/08/15,22,20,11,84,8,62,14:8:0,limousin,2017/08/15
lorraine_2017/08/15,25,22,21,76,9.75,35,14:23:0,lorraine,2017/08/15
midi-pyrenees_2017/08/15,28,23,14,70,9.875,30,13:59:0,midi-pyrenees,2017/08/15
nord-pas-de-calais_2017/08/15,23,21,16,82,10,40,14:30:0,nord-pas-de-calais,2017/08/15
normandie_2017/08/15,20,19,18,84,9.625,38,14:23:0,normandie,2017/08/15
pays-de-la-loire_2017/08/15,24,21,18,71,9.625,25,14:14:0,pays-de-la-loire,2017/08/15
picardie_2017/08/15,23,15,18,92,10,32,14:28:0,picardie,2017/08/15
poitou-charentes_2017/08/15,22,20,17,81,9.75,36,14:9:0,poitou-charentes,2017/08/15
rh-ne-alpes_2017/08/15,30,21,21,82,9.875,32,14:8:0,rh-ne-alpes,2017/08/15
provence-alpes-c-te-d-azur_2017/08/15,28,25,14,49,10,3,13:58:0,provence-alpes-c-te-d-azur,2017/08/15
alsace_2017/08/16,25,22,5,73,9.875,29,14:18:0,alsace,2017/08/16
aquitaine_2017/08/16,26,23,10,59,9,16,14:1:0,aquitaine,2017/08/16
ardeche_2017/08/16,29,24,8,58,9.875,17,14:1:0,ardeche,2017/08/16
auvergne_2017/08/16,26,20,9,76,6.625,51,14:5:0,auvergne,2017/08/16
bourgogne_2017/08/16,26,22,3,76,7.875,30,14:12:0,bourgogne,2017/08/16
bretagne_2017/08/16,23,19,18,74,10,43,14:15:0,bretagne,2017/08/16
centre_2017/08/16,25,20,11,79,8,26,14:14:0,centre,2017/08/16
champagne-ardenne_2017/08/16,24,21,6,70,10,19,14:21:0,champagne-ardenne,2017/08/16
corse_2017/08/16,28,27,11,41,10,12,13:50:0,corse,2017/08/16
franche-comte_2017/08/16,25,23,7,70,7,20,14:12:0,franche-comte,2017/08/16
ile-de-re_2017/08/16,23,20,16,76,10,29,14:7:0,ile-de-re,2017/08/16
ile-de-france_2017/08/16,26,20,5,60,10,28,14:19:0,ile-de-france,2017/08/16
languedoc-roussillon_2017/08/16,28,24,12,64,10,20,13:56:0,languedoc-roussillon,2017/08/16
limousin_2017/08/16,25,21,8,69,7.5,44,14:5:0,limousin,2017/08/16
lorraine_2017/08/16,22,18,5,89,8,64,14:21:0,lorraine,2017/08/16
midi-pyrenees_2017/08/16,27,23,13,72,10,42,13:56:0,midi-pyrenees,2017/08/16
nord-pas-de-calais_2017/08/16,23,19,11,67,10,25,14:26:0,nord-pas-de-calais,2017/08/16
normandie_2017/08/16,22,18,9,68,10,42,14:20:0,normandie,2017/08/16
pays-de-la-loire_2017/08/16,24,21,17,61,10,26,14:12:0,pays-de-la-loire,2017/08/16
picardie_2017/08/16,23,18,10,67,9,19,14:25:0,picardie,2017/08/16
poitou-charentes_2017/08/16,23,20,16,69,10,29,14:7:0,poitou-charentes,2017/08/16
rh-ne-alpes_2017/08/16,28,23,6,71,8.75,28,14:5:0,rh-ne-alpes,2017/08/16
provence-alpes-c-te-d-azur_2017/08/16,28,26,15,45,9.875,19,13:55:0,provence-alpes-c-te-d-azur,2017/08/16
alsace_2017/08/17,27,24,13,67,10,20,14:15:0,alsace,2017/08/17
aquitaine_2017/08/17,28,24,10,59,9,9,13:58:0,aquitaine,2017/08/17
ardeche_2017/08/17,31,26,10,56,10,7,13:57:0,ardeche,2017/08/17
auvergne_2017/08/17,27,22,8,59,10,16,14:3:0,auvergne,2017/08/17
bourgogne_2017/08/17,27,22,11,63,10,19,14:9:0,bourgogne,2017/08/17
bretagne_2017/08/17,24,21,25,86,10,78,14:12:0,bretagne,2017/08/17
centre_2017/08/17,25,21,22,74,10,50,14:12:0,centre,2017/08/17
champagne-ardenne_2017/08/17,22,21,23,79,9.625,53,14:17:0,champagne-ardenne,2017/08/17
corse_2017/08/17,28,27,10,53,10,7,13:48:0,corse,2017/08/17
franche-comte_2017/08/17,26,22,12,69,10,32,14:8:0,franche-comte,2017/08/17
ile-de-re_2017/08/17,22,21,22,88,10,53,14:4:0,ile-de-re,2017/08/17
ile-de-france_2017/08/17,24,19,20,79,10,60,14:16:0,ile-de-france,2017/08/17
languedoc-roussillon_2017/08/17,28,25,18,67,10,3,13:54:0,languedoc-roussillon,2017/08/17
limousin_2017/08/17,25,21,9,75,7,14,14:3:0,limousin,2017/08/17
lorraine_2017/08/17,25,21,18,68,9,30,14:17:0,lorraine,2017/08/17
midi-pyrenees_2017/08/17,30,24,9,60,10,13,13:54:0,midi-pyrenees,2017/08/17
nord-pas-de-calais_2017/08/17,21,17,24,87,9.625,62,14:23:0,nord-pas-de-calais,2017/08/17
normandie_2017/08/17,21,20,24,91,10,82,14:18:0,normandie,2017/08/17
pays-de-la-loire_2017/08/17,24,20,25,93,10,86,14:8:0,pays-de-la-loire,2017/08/17
picardie_2017/08/17,22,17,24,92,9.875,69,14:21:0,picardie,2017/08/17
poitou-charentes_2017/08/17,22,21,22,81,10,53,14:4:0,poitou-charentes,2017/08/17
rh-ne-alpes_2017/08/17,30,24,8,60,10,17,14:2:0,rh-ne-alpes,2017/08/17
provence-alpes-c-te-d-azur_2017/08/17,30,28,15,49,10,4,13:53:0,provence-alpes-c-te-d-azur,2017/08/17
alsace_2017/08/18,24,23,24,71,8.375,38,14:11:0,alsace,2017/08/18
aquitaine_2017/08/18,24,22,17,78,8,46,13:55:0,aquitaine,2017/08/18
ardeche_2017/08/18,31,22,17,76,9.875,16,13:55:0,ardeche,2017/08/18
auvergne_2017/08/18,23,18,17,88,9.625,30,13:59:0,auvergne,2017/08/18
bourgogne_2017/08/18,23,18,13,94,9.625,29,14:5:0,bourgogne,2017/08/18
bretagne_2017/08/18,22,18,25,75,8.5,39,14:9:0,bretagne,2017/08/18
centre_2017/08/18,21,17,18,94,8.25,62,14:8:0,centre,2017/08/18
champagne-ardenne_2017/08/18,19,17,18,94,6.125,66,14:15:0,champagne-ardenne,2017/08/18
corse_2017/08/18,28,27,10,52,10,2,13:45:0,corse,2017/08/18
franche-comte_2017/08/18,25,18,19,95,9,34,14:5:0,franche-comte,2017/08/18
ile-de-re_2017/08/18,21,19,23,91,8.125,38,14:1:0,ile-de-re,2017/08/18
ile-de-france_2017/08/18,23,18,19,83,9.5,61,14:12:0,ile-de-france,2017/08/18
languedoc-roussillon_2017/08/18,27,25,17,74,9.625,9,13:51:0,languedoc-roussillon,2017/08/18
limousin_2017/08/18,21,18,11,94,4.5,68,13:59:0,limousin,2017/08/18
lorraine_2017/08/18,22,17,20,94,7.25,69,14:14:0,lorraine,2017/08/18
midi-pyrenees_2017/08/18,27,22,20,75,10,40,13:51:0,midi-pyrenees,2017/08/18
nord-pas-de-calais_2017/08/18,19,18,22,82,9.625,47,14:19:0,nord-pas-de-calais,2017/08/18
normandie_2017/08/18,19,18,32,80,9.875,40,14:14:0,normandie,2017/08/18
pays-de-la-loire_2017/08/18,22,20,26,79,8,42,14:5:0,pays-de-la-loire,2017/08/18
picardie_2017/08/18,19,13,21,82,7.75,47,14:18:0,picardie,2017/08/18
poitou-charentes_2017/08/18,21,19,23,91,8.125,38,14:1:0,poitou-charentes,2017/08/18
rh-ne-alpes_2017/08/18,30,19,23,89,9.875,28,13:59:0,rh-ne-alpes,2017/08/18
provence-alpes-c-te-d-azur_2017/08/18,29,28,15,50,10,5,13:50:0,provence-alpes-c-te-d-azur,2017/08/18
alsace_2017/08/19,20,18,12,69,8.75,24,14:8:0,alsace,2017/08/19
aquitaine_2017/08/19,23,19,12,57,9,12,13:53:0,aquitaine,2017/08/19
ardeche_2017/08/19,24,19,19,57,10,10,13:52:0,ardeche,2017/08/19
auvergne_2017/08/19,20,15,12,55,6.75,30,13:56:0,auvergne,2017/08/19
bourgogne_2017/08/19,20,18,13,69,9,13,14:3:0,bourgogne,2017/08/19
bretagne_2017/08/19,20,17,16,77,10,42,14:6:0,bretagne,2017/08/19
centre_2017/08/19,21,17,17,64,10,22,14:5:0,centre,2017/08/19
