,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
ardeche_2009/07/18,21,16,19,51,10,37,15:9:0,ardeche,2009/07/18
auvergne_2009/07/18,17,14,21,75,10,60,15:16:0,auvergne,2009/07/18
bourgogne_2009/07/18,18,13,19,89,9.875,66,15:28:0,bourgogne,2009/07/18
bretagne_2009/07/18,18,15,24,97,9.875,60,15:34:0,bretagne,2009/07/18
centre_2009/07/18,20,15,21,69,8,82,15:32:0,centre,2009/07/18
champagne-ardenne_2009/07/18,19,17,26,73,10,78,15:43:0,champagne-ardenne,2009/07/18
corse_2009/07/18,20,17,34,58,10,4,14:51:0,corse,2009/07/18
franche-comte_2009/07/18,18,12,19,94,9.875,65,15:27:0,franche-comte,2009/07/18
ile-de-re_2009/07/18,19,18,30,86,9,64,15:19:0,ile-de-re,2009/07/18
ile-de-france_2009/07/18,19,14,22,79,9,79,15:39:0,ile-de-france,2009/07/18
languedoc-roussillon_2009/07/18,24,19,32,50,10,3,15:3:0,languedoc-roussillon,2009/07/18
limousin_2009/07/18,17,14,18,78,9,67,15:16:0,limousin,2009/07/18
lorraine_2009/07/18,16,14,24,87,8.75,62,15:42:0,lorraine,2009/07/18
midi-pyrenees_2009/07/18,22,16,16,73,10,42,15:1:0,midi-pyrenees,2009/07/18
nord-pas-de-calais_2009/07/18,20,18,33,63,10,63,15:52:0,nord-pas-de-calais,2009/07/18
normandie_2009/07/18,17,15,30,85,9,75,15:43:0,normandie,2009/07/18
pays-de-la-loire_2009/07/18,19,16,22,94,9.875,56,15:27:0,pays-de-la-loire,2009/07/18
picardie_2009/07/18,18,13,32,89,10,73,15:49:0,picardie,2009/07/18
poitou-charentes_2009/07/18,19,18,30,82,9,64,15:19:0,poitou-charentes,2009/07/18
rh-ne-alpes_2009/07/18,19,13,14,76,8.375,60,15:17:0,rh-ne-alpes,2009/07/18
provence-alpes-c-te-d-azur_2009/07/18,23,19,40,49,10,4,14:59:0,provence-alpes-c-te-d-azur,2009/07/18
alsace_2009/07/19,19,15,22,78,10,36,15:36:0,alsace,2009/07/19
aquitaine_2009/07/19,24,19,13,80,10,48,15:7:0,aquitaine,2009/07/19
ardeche_2009/07/19,26,20,10,54,10,16,15:7:0,ardeche,2009/07/19
auvergne_2009/07/19,20,14,12,88,9,54,15:14:0,auvergne,2009/07/19
bourgogne_2009/07/19,20,16,20,78,10,54,15:26:0,bourgogne,2009/07/19
bretagne_2009/07/19,18,17,18,79,9.875,61,15:32:0,bretagne,2009/07/19
centre_2009/07/19,20,16,19,69,9.25,65,15:30:0,centre,2009/07/19
champagne-ardenne_2009/07/19,19,15,19,93,10,70,15:41:0,champagne-ardenne,2009/07/19
corse_2009/07/19,23,22,19,56,10,0,14:50:0,corse,2009/07/19
franche-comte_2009/07/19,20,14,22,87,10,58,15:25:0,franche-comte,2009/07/19
ile-de-re_2009/07/19,22,18,23,79,8.875,54,15:17:0,ile-de-re,2009/07/19
ile-de-france_2009/07/19,20,16,19,81,10,77,15:37:0,ile-de-france,2009/07/19
languedoc-roussillon_2009/07/19,26,22,27,54,10,3,15:1:0,languedoc-roussillon,2009/07/19
limousin_2009/07/19,20,16,14,79,7.5,84,15:14:0,limousin,2009/07/19
lorraine_2009/07/19,18,15,20,88,9,63,15:40:0,lorraine,2009/07/19
midi-pyrenees_2009/07/19,26,20,11,68,10,23,14:59:0,midi-pyrenees,2009/07/19
nord-pas-de-calais_2009/07/19,19,15,24,90,8.875,68,15:50:0,nord-pas-de-calais,2009/07/19
normandie_2009/07/19,19,16,26,76,9.375,70,15:41:0,normandie,2009/07/19
pays-de-la-loire_2009/07/19,20,16,22,83,10,73,15:25:0,pays-de-la-loire,2009/07/19
picardie_2009/07/19,19,14,22,93,10,71,15:47:0,picardie,2009/07/19
poitou-charentes_2009/07/19,22,18,23,79,8.875,54,15:17:0,poitou-charentes,2009/07/19
rh-ne-alpes_2009/07/19,22,18,5,76,10,52,15:15:0,rh-ne-alpes,2009/07/19
provence-alpes-c-te-d-azur_2009/07/19,25,22,27,54,10,2,14:57:0,provence-alpes-c-te-d-azur,2009/07/19
alsace_2009/07/20,22,18,17,75,9.875,32,15:34:0,alsace,2009/07/20
aquitaine_2009/07/20,30,23,10,59,8,14,15:5:0,aquitaine,2009/07/20
ardeche_2009/07/20,30,25,14,44,10,9,15:5:0,ardeche,2009/07/20
auvergne_2009/07/20,27,21,5,65,8,14,15:12:0,auvergne,2009/07/20
bourgogne_2009/07/20,24,20,17,69,10,36,15:24:0,bourgogne,2009/07/20
bretagne_2009/07/20,20,16,5,87,8,51,15:30:0,bretagne,2009/07/20
centre_2009/07/20,24,19,10,65,10,39,15:28:0,centre,2009/07/20
champagne-ardenne_2009/07/20,23,18,15,67,9.875,39,15:39:0,champagne-ardenne,2009/07/20
corse_2009/07/20,24,23,13,63,10,15,14:48:0,corse,2009/07/20
franche-comte_2009/07/20,23,19,18,81,8,31,15:23:0,franche-comte,2009/07/20
ile-de-re_2009/07/20,24,19,11,73,10,21,15:15:0,ile-de-re,2009/07/20
ile-de-france_2009/07/20,23,18,11,70,10,32,15:35:0,ile-de-france,2009/07/20
languedoc-roussillon_2009/07/20,26,23,17,68,10,8,14:59:0,languedoc-roussillon,2009/07/20
limousin_2009/07/20,27,22,8,61,7.75,30,15:12:0,limousin,2009/07/20
lorraine_2009/07/20,22,18,19,75,9,48,15:38:0,lorraine,2009/07/20
midi-pyrenees_2009/07/20,34,26,14,44,10,15,14:58:0,midi-pyrenees,2009/07/20
nord-pas-de-calais_2009/07/20,21,16,19,81,8.375,62,15:48:0,nord-pas-de-calais,2009/07/20
normandie_2009/07/20,17,15,16,91,10,74,15:38:0,normandie,2009/07/20
pays-de-la-loire_2009/07/20,24,19,12,69,9,50,15:23:0,pays-de-la-loire,2009/07/20
picardie_2009/07/20,20,14,17,97,7.375,66,15:44:0,picardie,2009/07/20
poitou-charentes_2009/07/20,24,19,9,73,10,21,15:15:0,poitou-charentes,2009/07/20
rh-ne-alpes_2009/07/20,26,22,9,72,10,18,15:13:0,rh-ne-alpes,2009/07/20
provence-alpes-c-te-d-azur_2009/07/20,26,24,17,51,10,5,14:56:0,provence-alpes-c-te-d-azur,2009/07/20
alsace_2009/07/21,28,23,15,61,10,17,15:32:0,alsace,2009/07/21
aquitaine_2009/07/21,32,27,13,48,9.625,22,15:3:0,aquitaine,2009/07/21
ardeche_2009/07/21,27,23,26,54,10,16,15:3:0,ardeche,2009/07/21
auvergne_2009/07/21,31,26,24,49,10,9,15:10:0,auvergne,2009/07/21
bourgogne_2009/07/21,29,24,21,57,10,14,15:22:0,bourgogne,2009/07/21
bretagne_2009/07/21,23,17,23,87,9,56,15:28:0,bretagne,2009/07/21
centre_2009/07/21,31,25,19,57,9.625,31,15:25:0,centre,2009/07/21
champagne-ardenne_2009/07/21,31,25,23,59,9.875,42,15:36:0,champagne-ardenne,2009/07/21
corse_2009/07/21,27,26,9,58,10,9,14:46:0,corse,2009/07/21
franche-comte_2009/07/21,27,23,17,62,10,12,15:21:0,franche-comte,2009/07/21
ile-de-re_2009/07/21,26,23,22,64,10,35,15:13:0,ile-de-re,2009/07/21
ile-de-france_2009/07/21,31,25,22,59,10,42,15:33:0,ile-de-france,2009/07/21
languedoc-roussillon_2009/07/21,24,22,22,73,10,12,14:57:0,languedoc-roussillon,2009/07/21
limousin_2009/07/21,33,26,21,50,10,19,15:10:0,limousin,2009/07/21
lorraine_2009/07/21,28,23,18,65,9.625,34,15:35:0,lorraine,2009/07/21
midi-pyrenees_2009/07/21,37,28,29,38,10,6,14:56:0,midi-pyrenees,2009/07/21
nord-pas-de-calais_2009/07/21,28,23,18,63,7.875,39,15:45:0,nord-pas-de-calais,2009/07/21
normandie_2009/07/21,22,17,17,92,8.75,49,15:36:0,normandie,2009/07/21
pays-de-la-loire_2009/07/21,25,23,15,59,10,43,15:21:0,pays-de-la-loire,2009/07/21
picardie_2009/07/21,28,18,18,90,7.625,47,15:42:0,picardie,2009/07/21
poitou-charentes_2009/07/21,26,24,22,64,10,35,15:13:0,poitou-charentes,2009/07/21
rh-ne-alpes_2009/07/21,28,24,30,56,9.875,20,15:11:0,rh-ne-alpes,2009/07/21
provence-alpes-c-te-d-azur_2009/07/21,25,24,18,69,10,15,14:54:0,provence-alpes-c-te-d-azur,2009/07/21
alsace_2009/07/22,27,16,27,91,9.875,24,15:28:0,alsace,2009/07/22
aquitaine_2009/07/22,28,23,13,65,9.875,20,15:1:0,aquitaine,2009/07/22
ardeche_2009/07/22,29,24,28,54,10,10,15:1:0,ardeche,2009/07/22
auvergne_2009/07/22,31,24,21,53,10,26,15:8:0,auvergne,2009/07/22
bourgogne_2009/07/22,29,22,21,68,8.75,24,15:20:0,bourgogne,2009/07/22
bretagne_2009/07/22,19,14,18,97,8.25,61,15:25:0,bretagne,2009/07/22
centre_2009/07/22,28,20,12,79,9.75,36,15:23:0,centre,2009/07/22
champagne-ardenne_2009/07/22,25,19,15,85,8.875,39,15:34:0,champagne-ardenne,2009/07/22
corse_2009/07/22,29,27,10,50,10,3,14:45:0,corse,2009/07/22
franche-comte_2009/07/22,26,20,17,81,8.75,27,15:18:0,franche-comte,2009/07/22
ile-de-re_2009/07/22,26,18,30,89,9.25,61,15:11:0,ile-de-re,2009/07/22
ile-de-france_2009/07/22,26,17,12,92,10,43,15:31:0,ile-de-france,2009/07/22
languedoc-roussillon_2009/07/22,25,23,26,81,10,23,14:55:0,languedoc-roussillon,2009/07/22
limousin_2009/07/22,27,22,19,71,8.375,37,15:8:0,limousin,2009/07/22
lorraine_2009/07/22,27,19,22,86,9.875,38,15:33:0,lorraine,2009/07/22
midi-pyrenees_2009/07/22,38,29,26,40,10,14,14:54:0,midi-pyrenees,2009/07/22
nord-pas-de-calais_2009/07/22,24,21,18,67,9.625,51,15:42:0,nord-pas-de-calais,2009/07/22
normandie_2009/07/22,20,16,19,92,8.5,59,15:33:0,normandie,2009/07/22
pays-de-la-loire_2009/07/22,20,19,15,85,8.75,70,15:19:0,pays-de-la-loire,2009/07/22
picardie_2009/07/22,24,15,18,96,9.625,51,15:40:0,picardie,2009/07/22
poitou-charentes_2009/07/22,26,20,30,77,9.25,61,15:11:0,poitou-charentes,2009/07/22
rh-ne-alpes_2009/07/22,29,24,26,54,9.875,22,15:9:0,rh-ne-alpes,2009/07/22
provence-alpes-c-te-d-azur_2009/07/22,27,24,36,65,10,14,14:52:0,provence-alpes-c-te-d-azur,2009/07/22
alsace_2009/07/23,26,24,21,66,9.875,21,15:26:0,alsace,2009/07/23
aquitaine_2009/07/23,23,18,27,74,8.875,29,15:0:0,aquitaine,2009/07/23
ardeche_2009/07/23,30,25,22,62,9.875,24,14:59:0,ardeche,2009/07/23
auvergne_2009/07/23,24,20,26,65,10,16,15:6:0,auvergne,2009/07/23
bourgogne_2009/07/23,25,22,21,74,9.875,27,15:17:0,bourgogne,2009/07/23
bretagne_2009/07/23,20,17,20,90,4.625,57,15:22:0,bretagne,2009/07/23
centre_2009/07/23,21,19,19,86,8,65,15:21:0,centre,2009/07/23
champagne-ardenne_2009/07/23,21,18,16,95,7.25,69,15:32:0,champagne-ardenne,2009/07/23
corse_2009/07/23,32,29,20,41,10,4,14:43:0,corse,2009/07/23
franche-comte_2009/07/23,24,20,18,85,9.875,26,15:16:0,franche-comte,2009/07/23
ile-de-re_2009/07/23,21,20,33,84,8.75,40,15:9:0,ile-de-re,2009/07/23
ile-de-france_2009/07/23,22,18,15,90,7.75,67,15:28:0,ile-de-france,2009/07/23
languedoc-roussillon_2009/07/23,28,25,18,76,10,12,14:53:0,languedoc-roussillon,2009/07/23
limousin_2009/07/23,22,18,25,90,7.625,34,15:6:0,limousin,2009/07/23
lorraine_2009/07/23,22,20,26,88,9.875,49,15:31:0,lorraine,2009/07/23
midi-pyrenees_2009/07/23,29,26,17,46,10,22,14:53:0,midi-pyrenees,2009/07/23
nord-pas-de-calais_2009/07/23,22,15,15,96,6.875,74,15:40:0,nord-pas-de-calais,2009/07/23
normandie_2009/07/23,19,17,18,83,7.75,43,15:31:0,normandie,2009/07/23
pays-de-la-loire_2009/07/23,20,19,27,89,7.25,65,15:17:0,pays-de-la-loire,2009/07/23
picardie_2009/07/23,21,15,14,95,6.375,77,15:38:0,picardie,2009/07/23
poitou-charentes_2009/07/23,21,20,33,84,8.75,40,15:9:0,poitou-charentes,2009/07/23
rh-ne-alpes_2009/07/23,27,22,15,68,9.875,29,15:7:0,rh-ne-alpes,2009/07/23
provence-alpes-c-te-d-azur_2009/07/23,28,26,37,65,10,7,14:50:0,provence-alpes-c-te-d-azur,2009/07/23
alsace_2009/07/24,22,19,16,68,9.75,49,15:24:0,alsace,2009/07/24
aquitaine_2009/07/24,23,17,15,96,8.875,48,14:57:0,aquitaine,2009/07/24
ardeche_2009/07/24,28,21,24,63,9.875,18,14:57:0,ardeche,2009/07/24
auvergne_2009/07/24,18,13,11,93,9,56,15:4:0,auvergne,2009/07/24
bourgogne_2009/07/24,20,18,21,74,8.75,55,15:14:0,bourgogne,2009/07/24
bretagne_2009/07/24,19,17,22,84,7.625,37,15:20:0,bretagne,2009/07/24
centre_2009/07/24,21,18,20,84,7.125,46,15:19:0,centre,2009/07/24
champagne-ardenne_2009/07/24,21,18,18,77,7.25,52,15:29:0,champagne-ardenne,2009/07/24
corse_2009/07/24,29,28,17,53,10,0,14:41:0,corse,2009/07/24
franche-comte_2009/07/24,21,19,10,73,7.625,49,15:14:0,franche-comte,2009/07/24
ile-de-re_2009/07/24,21,19,30,73,9.75,31,15:7:0,ile-de-re,2009/07/24
ile-de-france_2009/07/24,22,17,19,81,7.75,45,15:26:0,ile-de-france,2009/07/24
languedoc-roussillon_2009/07/24,28,26,31,59,10,8,14:51:0,languedoc-roussillon,2009/07/24
limousin_2009/07/24,18,14,13,99,6,68,15:4:0,limousin,2009/07/24
lorraine_2009/07/24,21,18,20,81,9.75,56,15:28:0,lorraine,2009/07/24
midi-pyrenees_2009/07/24,29,23,25,60,10,31,14:51:0,midi-pyrenees,2009/07/24
nord-pas-de-calais_2009/07/24,20,18,24,73,9.75,44,15:38:0,nord-pas-de-calais,2009/07/24
normandie_2009/07/24,18,16,23,88,10,55,15:29:0,normandie,2009/07/24
pays-de-la-loire_2009/07/24,19,18,26,82,9.875,29,15:13:0,pays-de-la-loire,2009/07/24
picardie_2009/07/24,20,14,22,94,8.875,51,15:34:0,picardie,2009/07/24
poitou-charentes_2009/07/24,21,19,30,73,9.75,31,15:6:0,poitou-charentes,2009/07/24
rh-ne-alpes_2009/07/24,25,15,22,88,9,33,15:5:0,rh-ne-alpes,2009/07/24
provence-alpes-c-te-d-azur_2009/07/24,28,27,20,55,10,6,14:48:0,provence-alpes-c-te-d-azur,2009/07/24
alsace_2009/07/25,21,17,16,69,8.625,43,15:22:0,alsace,2009/07/25
aquitaine_2009/07/25,25,22,10,57,10,10,14:55:0,aquitaine,2009/07/25
ardeche_2009/07/25,23,19,24,55,10,8,14:55:0,ardeche,2009/07/25
auvergne_2009/07/25,21,16,12,71,8,29,15:2:0,auvergne,2009/07/25
bourgogne_2009/07/25,22,19,11,64,6.5,38,15:12:0,bourgogne,2009/07/25
bretagne_2009/07/25,22,18,9,71,6.5,60,15:18:0,bretagne,2009/07/25
centre_2009/07/25,22,18,12,68,6.5,42,15:17:0,centre,2009/07/25
champagne-ardenne_2009/07/25,21,15,14,88,7.5,51,15:26:0,champagne-ardenne,2009/07/25
corse_2009/07/25,24,19,22,56,10,,14:39:0,corse,2009/07/25
franche-comte_2009/07/25,21,17,10,69,9,33,15:12:0,franche-comte,2009/07/25
ile-de-re_2009/07/25,22,20,12,61,10,6,15:5:0,ile-de-re,2009/07/25
ile-de-france_2009/07/25,23,17,13,71,7.75,46,15:23:0,ile-de-france,2009/07/25
languedoc-roussillon_2009/07/25,27,23,14,51,10,1,14:49:0,languedoc-roussillon,2009/07/25
limousin_2009/07/25,22,17,9,76,6.25,44,15:2:0,limousin,2009/07/25
lorraine_2009/07/25,21,17,17,74,8.875,42,15:25:0,lorraine,2009/07/25
midi-pyrenees_2009/07/25,26,19,12,68,10,28,14:49:0,midi-pyrenees,2009/07/25
nord-pas-de-calais_2009/07/25,21,17,21,77,10,35,15:34:0,nord-pas-de-calais,2009/07/25
normandie_2009/07/25,19,17,17,77,10,24,15:26:0,normandie,2009/07/25
pays-de-la-loire_2009/07/25,22,19,11,62,9,9,15:11:0,pays-de-la-loire,2009/07/25
picardie_2009/07/25,21,13,18,93,10,42,15:32:0,picardie,2009/07/25
poitou-charentes_2009/07/25,22,20,12,61,10,6,15:4:0,poitou-charentes,2009/07/25
rh-ne-alpes_2009/07/25,22,18,16,68,8.625,29,15:2:0,rh-ne-alpes,2009/07/25
provence-alpes-c-te-d-azur_2009/07/25,27,23,37,51,10,0,14:46:0,provence-alpes-c-te-d-azur,2009/07/25
alsace_2009/07/26,24,21,3,54,10,11,15:20:0,alsace,2009/07/26
aquitaine_2009/07/26,29,23,7,51,10,3,14:53:0,aquitaine,2009/07/26
ardeche_2009/07/26,30,23,9,46,10,0,14:53:0,ardeche,2009/07/26
auvergne_2009/07/26,27,22,3,65,8,5,15:0:0,auvergne,2009/07/26
bourgogne_2009/07/26,25,20,5,59,10,7,15:10:0,bourgogne,2009/07/26
bretagne_2009/07/26,23,19,16,62,10,14,15:16:0,bretagne,2009/07/26
centre_2009/07/26,25,21,7,55,10,10,15:13:0,centre,2009/07/26
champagne-ardenne_2009/07/26,24,20,11,56,10,20,15:24:0,champagne-ardenne,2009/07/26
corse_2009/07/26,26,25,10,60,10,0,14:37:0,corse,2009/07/26
franche-comte_2009/07/26,23,19,7,66,10,8,15:10:0,franche-comte,2009/07/26
ile-de-re_2009/07/26,25,22,8,57,10,13,15:2:0,ile-de-re,2009/07/26
ile-de-france_2009/07/26,25,21,10,62,9,17,15:21:0,ile-de-france,2009/07/26
languedoc-roussillon_2009/07/26,27,24,17,57,10,1,14:47:0,languedoc-roussillon,2009/07/26
limousin_2009/07/26,27,22,8,68,10,11,15:0:0,limousin,2009/07/26
lorraine_2009/07/26,23,20,7,55,10,18,15:23:0,lorraine,2009/07/26
midi-pyrenees_2009/07/26,33,26,12,36,10,1,14:47:0,midi-pyrenees,2009/07/26
nord-pas-de-calais_2009/07/26,24,20,13,54,8,24,15:32:0,nord-pas-de-calais,2009/07/26
normandie_2009/07/26,21,18,17,65,10,30,15:23:0,normandie,2009/07/26
pays-de-la-loire_2009/07/26,25,21,13,58,10,5,15:9:0,pays-de-la-loire,2009/07/26
picardie_2009/07/26,24,17,12,80,8,26,15:30:0,picardie,2009/07/26
poitou-charentes_2009/07/26,25,22,8,57,10,13,15:2:0,poitou-charentes,2009/07/26
rh-ne-alpes_2009/07/26,26,20,6,69,8.75,16,15:0:0,rh-ne-alpes,2009/07/26
provence-alpes-c-te-d-azur_2009/07/26,27,25,13,54,10,0,14:44:0,provence-alpes-c-te-d-azur,2009/07/26
alsace_2009/07/27,26,22,19,59,9.5,19,15:16:0,alsace,2009/07/27
aquitaine_2009/07/27,24,19,21,82,10,15,14:51:0,aquitaine,2009/07/27
ardeche_2009/07/27,28,24,30,61,9.75,15,14:51:0,ardeche,2009/07/27
auvergne_2009/07/27,25,19,22,90,9.875,41,14:57:0,auvergne,2009/07/27
bourgogne_2009/07/27,25,23,22,62,7.75,28,15:8:0,bourgogne,2009/07/27
bretagne_2009/07/27,20,15,12,94,8.75,55,15:13:0,bretagne,2009/07/27
centre_2009/07/27,21,16,15,93,9.875,40,15:11:0,centre,2009/07/27
champagne-ardenne_2009/07/27,23,16,20,96,9.75,23,15:22:0,champagne-ardenne,2009/07/27
corse_2009/07/27,27,26,8,52,10,7,14:35:0,corse,2009/07/27
franche-comte_2009/07/27,25,22,14,60,9.75,25,15:8:0,franche-comte,2009/07/27
ile-de-re_2009/07/27,22,19,27,72,10,19,15:0:0,ile-de-re,2009/07/27
ile-de-france_2009/07/27,23,17,13,89,9.25,35,15:18:0,ile-de-france,2009/07/27
languedoc-roussillon_2009/07/27,26,24,17,74,10,8,14:45:0,languedoc-roussillon,2009/07/27
limousin_2009/07/27,24,17,18,91,10,32,14:58:0,limousin,2009/07/27
lorraine_2009/07/27,26,22,15,59,10,27,15:21:0,lorraine,2009/07/27
midi-pyrenees_2009/07/27,25,23,18,56,10,22,14:44:0,midi-pyrenees,2009/07/27
nord-pas-de-calais_2009/07/27,22,19,21,67,10,21,15:30:0,nord-pas-de-calais,2009/07/27
normandie_2009/07/27,19,14,19,93,10,39,15:21:0,normandie,2009/07/27
pays-de-la-loire_2009/07/27,21,17,21,84,9,23,15:7:0,pays-de-la-loire,2009/07/27
picardie_2009/07/27,21,13,21,91,10,23,15:27:0,picardie,2009/07/27
poitou-charentes_2009/07/27,22,19,27,72,10,19,15:0:0,poitou-charentes,2009/07/27
rh-ne-alpes_2009/07/27,29,20,27,95,9,22,14:58:0,rh-ne-alpes,2009/07/27
provence-alpes-c-te-d-azur_2009/07/27,26,25,18,58,10,17,14:42:0,provence-alpes-c-te-d-azur,2009/07/27
alsace_2009/07/28,23,20,4,61,7.75,29,15:14:0,alsace,2009/07/28
aquitaine_2009/07/28,27,21,6,49,10,10,14:49:0,aquitaine,2009/07/28
ardeche_2009/07/28,27,22,16,54,10,10,14:49:0,ardeche,2009/07/28
auvergne_2009/07/28,26,20,8,58,10,16,14:55:0,auvergne,2009/07/28
bourgogne_2009/07/28,25,21,3,62,8,7,15:5:0,bourgogne,2009/07/28
bretagne_2009/07/28,22,18,15,63,8,14,15:10:0,bretagne,2009/07/28
centre_2009/07/28,23,18,9,69,7.75,22,15:9:0,centre,2009/07/28
champagne-ardenne_2009/07/28,23,19,10,73,7.375,42,15:18:0,champagne-ardenne,2009/07/28
corse_2009/07/28,28,27,13,48,10,12,14:33:0,corse,2009/07/28
franche-comte_2009/07/28,23,20,6,71,6.5,37,15:4:0,franche-comte,2009/07/28
ile-de-re_2009/07/28,23,20,8,57,10,11,14:57:0,ile-de-re,2009/07/28
ile-de-france_2009/07/28,24,20,12,62,7.75,39,15:16:0,ile-de-france,2009/07/28
languedoc-roussillon_2009/07/28,28,24,14,55,10,8,14:43:0,languedoc-roussillon,2009/07/28
limousin_2009/07/28,25,19,6,62,8,13,14:56:0,limousin,2009/07/28
lorraine_2009/07/28,23,20,3,61,9,18,15:18:0,lorraine,2009/07/28
midi-pyrenees_2009/07/28,31,23,11,49,9,13,14:42:0,midi-pyrenees,2009/07/28
nord-pas-de-calais_2009/07/28,22,19,14,56,8,39,15:26:0,nord-pas-de-calais,2009/07/28
normandie_2009/07/28,20,17,13,66,10,22,15:18:0,normandie,2009/07/28
pays-de-la-loire_2009/07/28,23,19,14,56,10,12,15:5:0,pays-de-la-loire,2009/07/28
picardie_2009/07/28,22,15,12,78,8,31,15:24:0,picardie,2009/07/28
poitou-charentes_2009/07/28,23,20,8,57,10,11,14:57:0,poitou-charentes,2009/07/28
rh-ne-alpes_2009/07/28,25,20,10,69,8,9,14:56:0,rh-ne-alpes,2009/07/28
provence-alpes-c-te-d-azur_2009/07/28,28,25,19,54,10,13,14:40:0,provence-alpes-c-te-d-azur,2009/07/28
alsace_2009/07/29,26,23,9,58,10,6,15:12:0,alsace,2009/07/29
aquitaine_2009/07/29,27,24,26,59,10,7,14:47:0,aquitaine,2009/07/29
ardeche_2009/07/29,32,27,21,34,10,1,14:46:0,ardeche,2009/07/29
auvergne_2009/07/29,31,25,16,50,9,5,14:53:0,auvergne,2009/07/29
bourgogne_2009/07/29,29,23,10,62,8,7,15:2:0,bourgogne,2009/07/29
bretagne_2009/07/29,22,17,24,85,7.875,34,15:8:0,bretagne,2009/07/29
centre_2009/07/29,27,22,13,54,10,28,15:7:0,centre,2009/07/29
champagne-ardenne_2009/07/29,27,22,10,58,9.875,26,15:16:0,champagne-ardenne,2009/07/29
corse_2009/07/29,29,27,10,57,10,1,14:31:0,corse,2009/07/29
franche-comte_2009/07/29,27,22,8,65,8,4,15:2:0,franche-comte,2009/07/29
ile-de-re_2009/07/29,24,20,28,71,10,19,14:55:0,ile-de-re,2009/07/29
ile-de-france_2009/07/29,26,22,13,58,10,20,15:13:0,ile-de-france,2009/07/29
languedoc-roussillon_2009/07/29,26,24,15,66,10,2,14:41:0,languedoc-roussillon,2009/07/29
limousin_2009/07/29,30,24,24,58,10,7,14:53:0,limousin,2009/07/29
lorraine_2009/07/29,27,22,10,57,10,9,15:15:0,lorraine,2009/07/29
midi-pyrenees_2009/07/29,34,27,26,45,10,2,14:39:0,midi-pyrenees,2009/07/29
nord-pas-de-calais_2009/07/29,25,21,13,52,10,30,15:24:0,nord-pas-de-calais,2009/07/29
normandie_2009/07/29,21,18,18,70,9.875,54,15:15:0,normandie,2009/07/29
pays-de-la-loire_2009/07/29,23,19,23,67,7.875,26,15:2:0,pays-de-la-loire,2009/07/29
picardie_2009/07/29,25,18,21,66,10,29,15:22:0,picardie,2009/07/29
poitou-charentes_2009/07/29,24,22,28,61,10,19,14:55:0,poitou-charentes,2009/07/29
rh-ne-alpes_2009/07/29,31,24,15,54,10,2,14:53:0,rh-ne-alpes,2009/07/29
provence-alpes-c-te-d-azur_2009/07/29,27,26,14,56,10,1,14:38:0,provence-alpes-c-te-d-azur,2009/07/29
alsace_2009/07/30,22,20,15,65,10,31,15:8:0,alsace,2009/07/30
aquitaine_2009/07/30,23,20,14,55,10,17,14:45:0,aquitaine,2009/07/30
ardeche_2009/07/30,26,22,22,54,10,7,14:44:0,ardeche,2009/07/30
auvergne_2009/07/30,22,17,16,62,9,26,14:50:0,auvergne,2009/07/30
bourgogne_2009/07/30,23,18,11,63,10,19,15:0:0,bourgogne,2009/07/30
bretagne_2009/07/30,20,17,16,64,9,44,15:5:0,bretagne,2009/07/30
centre_2009/07/30,22,17,14,63,10,27,15:3:0,centre,2009/07/30
champagne-ardenne_2009/07/30,21,18,17,61,10,31,15:13:0,champagne-ardenne,2009/07/30
corse_2009/07/30,27,26,13,57,10,3,14:29:0,corse,2009/07/30
franche-comte_2009/07/30,21,18,11,71,10,26,15:0:0,franche-comte,2009/07/30
ile-de-re_2009/07/30,21,20,17,56,10,23,14:53:0,ile-de-re,2009/07/30
ile-de-france_2009/07/30,21,18,17,61,10,43,15:11:0,ile-de-france,2009/07/30
languedoc-roussillon_2009/07/30,29,25,16,50,10,5,14:39:0,languedoc-roussillon,2009/07/30
limousin_2009/07/30,22,18,11,60,9.375,35,14:50:0,limousin,2009/07/30
lorraine_2009/07/30,21,19,17,60,10,38,15:12:0,lorraine,2009/07/30
midi-pyrenees_2009/07/30,27,21,14,65,10,24,14:37:0,midi-pyrenees,2009/07/30
nord-pas-de-calais_2009/07/30,19,18,26,62,10,37,15:20:0,nord-pas-de-calais,2009/07/30
normandie_2009/07/30,18,17,27,68,10,33,15:13:0,normandie,2009/07/30
pays-de-la-loire_2009/07/30,21,19,17,55,10,19,14:59:0,pays-de-la-loire,2009/07/30
picardie_2009/07/30,18,13,23,78,10,46,15:18:0,picardie,2009/07/30
poitou-charentes_2009/07/30,21,20,17,54,10,23,14:53:0,poitou-charentes,2009/07/30
rh-ne-alpes_2009/07/30,23,20,15,64,10,14,14:51:0,rh-ne-alpes,2009/07/30
provence-alpes-c-te-d-azur_2009/07/30,29,27,30,53,10,6,14:36:0,provence-alpes-c-te-d-azur,2009/07/30
alsace_2009/07/31,23,18,8,58,10,24,15:6:0,alsace,2009/07/31
aquitaine_2009/07/31,28,23,9,46,10,7,14:42:0,aquitaine,2009/07/31
ardeche_2009/07/31,28,21,14,51,10,5,14:42:0,ardeche,2009/07/31
