,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
provence-alpes-c-te-d-azur_2014/08/12,27,24,20,55,10,6,14:5:0,provence-alpes-c-te-d-azur,2014/08/12
alsace_2014/08/13,19,16,26,93,8,61,14:29:0,alsace,2014/08/13
aquitaine_2014/08/13,22,19,18,64,8.375,34,14:10:0,aquitaine,2014/08/13
ardeche_2014/08/13,22,16,18,87,9.75,32,14:9:0,ardeche,2014/08/13
auvergne_2014/08/13,16,13,24,86,8.75,60,14:14:0,auvergne,2014/08/13
bourgogne_2014/08/13,17,14,32,96,7.625,52,14:21:0,bourgogne,2014/08/13
bretagne_2014/08/13,20,17,19,83,6.75,25,14:26:0,bretagne,2014/08/13
centre_2014/08/13,19,13,18,94,7.875,58,14:24:0,centre,2014/08/13
champagne-ardenne_2014/08/13,17,15,13,94,7.625,57,14:31:0,champagne-ardenne,2014/08/13
corse_2014/08/13,25,24,15,68,10,10,13:58:0,corse,2014/08/13
franche-comte_2014/08/13,16,14,37,98,8.75,57,14:21:0,franche-comte,2014/08/13
ile-de-re_2014/08/13,20,18,28,69,9.75,40,14:16:0,ile-de-re,2014/08/13
ile-de-france_2014/08/13,19,14,14,88,6.25,61,14:30:0,ile-de-france,2014/08/13
languedoc-roussillon_2014/08/13,24,20,28,65,10,22,14:4:0,languedoc-roussillon,2014/08/13
limousin_2014/08/13,19,14,18,83,8.125,60,14:15:0,limousin,2014/08/13
lorraine_2014/08/13,17,15,14,95,6.75,71,14:31:0,lorraine,2014/08/13
midi-pyrenees_2014/08/13,21,18,26,70,9.375,46,14:5:0,midi-pyrenees,2014/08/13
nord-pas-de-calais_2014/08/13,20,17,19,66,7.875,24,14:37:0,nord-pas-de-calais,2014/08/13
normandie_2014/08/13,19,17,26,71,9.75,24,14:31:0,normandie,2014/08/13
pays-de-la-loire_2014/08/13,21,18,23,67,7.875,27,14:21:0,pays-de-la-loire,2014/08/13
picardie_2014/08/13,20,13,19,93,8,20,14:36:0,picardie,2014/08/13
poitou-charentes_2014/08/13,20,18,28,66,9.75,40,14:16:0,poitou-charentes,2014/08/13
rh-ne-alpes_2014/08/13,18,15,24,89,9,42,14:14:0,rh-ne-alpes,2014/08/13
provence-alpes-c-te-d-azur_2014/08/13,24,20,32,82,9.75,25,14:3:0,provence-alpes-c-te-d-azur,2014/08/13
alsace_2014/08/14,20,16,14,76,5.125,53,14:25:0,alsace,2014/08/14
aquitaine_2014/08/14,22,20,19,66,9.75,22,14:7:0,aquitaine,2014/08/14
ardeche_2014/08/14,22,17,12,66,9.875,16,14:7:0,ardeche,2014/08/14
auvergne_2014/08/14,18,14,15,84,7.875,37,14:12:0,auvergne,2014/08/14
bourgogne_2014/08/14,19,15,14,87,6.875,43,14:19:0,bourgogne,2014/08/14
bretagne_2014/08/14,19,16,19,87,6.125,72,14:22:0,bretagne,2014/08/14
centre_2014/08/14,19,16,18,85,7.5,73,14:21:0,centre,2014/08/14
champagne-ardenne_2014/08/14,20,15,14,89,5.875,63,14:28:0,champagne-ardenne,2014/08/14
corse_2014/08/14,21,20,28,58,10,2,13:55:0,corse,2014/08/14
franche-comte_2014/08/14,17,15,15,81,7.625,49,14:19:0,franche-comte,2014/08/14
ile-de-re_2014/08/14,20,19,23,74,9.625,23,14:13:0,ile-de-re,2014/08/14
ile-de-france_2014/08/14,20,16,16,80,6,75,14:26:0,ile-de-france,2014/08/14
languedoc-roussillon_2014/08/14,25,21,25,54,10,8,14:2:0,languedoc-roussillon,2014/08/14
limousin_2014/08/14,19,15,16,86,6.25,64,14:12:0,limousin,2014/08/14
lorraine_2014/08/14,19,15,17,87,6.25,63,14:28:0,lorraine,2014/08/14
midi-pyrenees_2014/08/14,22,18,16,69,9,37,14:2:0,midi-pyrenees,2014/08/14
nord-pas-de-calais_2014/08/14,20,17,20,75,6.75,64,14:34:0,nord-pas-de-calais,2014/08/14
normandie_2014/08/14,18,16,25,83,10,50,14:28:0,normandie,2014/08/14
pays-de-la-loire_2014/08/14,20,18,22,73,8.875,37,14:18:0,pays-de-la-loire,2014/08/14
picardie_2014/08/14,20,13,19,96,7.625,63,14:32:0,picardie,2014/08/14
poitou-charentes_2014/08/14,20,19,23,67,9.625,23,14:13:0,poitou-charentes,2014/08/14
rh-ne-alpes_2014/08/14,20,15,9,81,9.5,38,14:12:0,rh-ne-alpes,2014/08/14
provence-alpes-c-te-d-azur_2014/08/14,24,20,32,55,10,4,14:1:0,provence-alpes-c-te-d-azur,2014/08/14
alsace_2014/08/15,17,14,18,88,5.25,65,14:22:0,alsace,2014/08/15
aquitaine_2014/08/15,22,19,9,74,8.875,22,14:5:0,aquitaine,2014/08/15
ardeche_2014/08/15,22,17,14,62,10,18,14:4:0,ardeche,2014/08/15
auvergne_2014/08/15,18,14,17,78,6.375,48,14:8:0,auvergne,2014/08/15
bourgogne_2014/08/15,18,14,16,84,6.5,62,14:16:0,bourgogne,2014/08/15
bretagne_2014/08/15,19,16,12,77,6.25,61,14:19:0,bretagne,2014/08/15
centre_2014/08/15,19,14,16,86,6.125,66,14:19:0,centre,2014/08/15
champagne-ardenne_2014/08/15,18,13,15,88,6.5,74,14:26:0,champagne-ardenne,2014/08/15
corse_2014/08/15,22,21,27,59,10,3,13:53:0,corse,2014/08/15
franche-comte_2014/08/15,16,14,15,90,7.375,67,14:15:0,franche-comte,2014/08/15
ile-de-re_2014/08/15,21,18,21,66,10,21,14:11:0,ile-de-re,2014/08/15
ile-de-france_2014/08/15,19,15,15,82,7.5,63,14:23:0,ile-de-france,2014/08/15
languedoc-roussillon_2014/08/15,25,21,26,50,10,7,13:59:0,languedoc-roussillon,2014/08/15
limousin_2014/08/15,19,15,13,81,7.375,52,14:8:0,limousin,2014/08/15
lorraine_2014/08/15,17,14,16,86,6.25,70,14:25:0,lorraine,2014/08/15
midi-pyrenees_2014/08/15,21,19,15,69,8,35,13:59:0,midi-pyrenees,2014/08/15
nord-pas-de-calais_2014/08/15,19,17,17,72,6.5,58,14:30:0,nord-pas-de-calais,2014/08/15
normandie_2014/08/15,18,16,20,73,9.875,23,14:25:0,normandie,2014/08/15
pays-de-la-loire_2014/08/15,21,17,16,71,8,17,14:15:0,pays-de-la-loire,2014/08/15
picardie_2014/08/15,19,12,16,94,7.75,55,14:29:0,picardie,2014/08/15
poitou-charentes_2014/08/15,21,18,19,66,10,21,14:11:0,poitou-charentes,2014/08/15
rh-ne-alpes_2014/08/15,18,14,10,85,8.5,27,14:9:0,rh-ne-alpes,2014/08/15
provence-alpes-c-te-d-azur_2014/08/15,24,21,30,56,10,7,13:58:0,provence-alpes-c-te-d-azur,2014/08/15
alsace_2014/08/16,19,15,13,83,7.25,49,14:18:0,alsace,2014/08/16
aquitaine_2014/08/16,24,21,8,59,8.875,29,14:2:0,aquitaine,2014/08/16
ardeche_2014/08/16,20,17,22,63,10,7,14:1:0,ardeche,2014/08/16
auvergne_2014/08/16,18,14,14,75,7,22,14:6:0,auvergne,2014/08/16
bourgogne_2014/08/16,20,15,8,86,6.75,38,14:12:0,bourgogne,2014/08/16
bretagne_2014/08/16,20,17,9,73,7,28,14:17:0,bretagne,2014/08/16
centre_2014/08/16,21,17,9,75,6.75,22,14:15:0,centre,2014/08/16
champagne-ardenne_2014/08/16,20,17,12,76,6.5,52,14:22:0,champagne-ardenne,2014/08/16
corse_2014/08/16,21,16,18,59,10,2,13:50:0,corse,2014/08/16
franche-comte_2014/08/16,18,13,9,89,6.75,35,14:12:0,franche-comte,2014/08/16
ile-de-re_2014/08/16,20,18,16,67,10,9,14:8:0,ile-de-re,2014/08/16
ile-de-france_2014/08/16,21,18,10,74,6.5,58,14:19:0,ile-de-france,2014/08/16
languedoc-roussillon_2014/08/16,25,21,22,48,10,8,13:57:0,languedoc-roussillon,2014/08/16
limousin_2014/08/16,20,16,12,76,6.5,47,14:6:0,limousin,2014/08/16
lorraine_2014/08/16,19,15,14,79,6.25,52,14:21:0,lorraine,2014/08/16
midi-pyrenees_2014/08/16,22,17,12,70,9,40,13:57:0,midi-pyrenees,2014/08/16
nord-pas-de-calais_2014/08/16,21,18,21,68,7.875,20,14:27:0,nord-pas-de-calais,2014/08/16
normandie_2014/08/16,19,17,17,74,10,14,14:21:0,normandie,2014/08/16
pays-de-la-loire_2014/08/16,21,17,10,65,7,11,14:12:0,pays-de-la-loire,2014/08/16
picardie_2014/08/16,20,13,19,89,7.875,14,14:25:0,picardie,2014/08/16
poitou-charentes_2014/08/16,20,18,15,67,10,9,14:7:0,poitou-charentes,2014/08/16
rh-ne-alpes_2014/08/16,19,16,15,82,8,15,14:6:0,rh-ne-alpes,2014/08/16
provence-alpes-c-te-d-azur_2014/08/16,24,20,37,53,10,1,13:56:0,provence-alpes-c-te-d-azur,2014/08/16
alsace_2014/08/17,21,18,18,57,10,28,14:16:0,alsace,2014/08/17
aquitaine_2014/08/17,24,21,10,59,7,6,13:59:0,aquitaine,2014/08/17
ardeche_2014/08/17,25,20,10,52,10,5,13:59:0,ardeche,2014/08/17
auvergne_2014/08/17,21,17,9,71,8,14,14:3:0,auvergne,2014/08/17
bourgogne_2014/08/17,21,18,16,67,10,23,14:10:0,bourgogne,2014/08/17
bretagne_2014/08/17,19,17,17,73,8,54,14:13:0,bretagne,2014/08/17
centre_2014/08/17,19,17,17,70,9,28,14:12:0,centre,2014/08/17
champagne-ardenne_2014/08/17,19,17,21,60,10,49,14:19:0,champagne-ardenne,2014/08/17
corse_2014/08/17,22,15,11,61,10,2,13:48:0,corse,2014/08/17
franche-comte_2014/08/17,20,17,17,61,10,10,14:9:0,franche-comte,2014/08/17
ile-de-re_2014/08/17,20,18,19,66,10,21,14:4:0,ile-de-re,2014/08/17
ile-de-france_2014/08/17,19,17,20,68,8,32,14:17:0,ile-de-france,2014/08/17
languedoc-roussillon_2014/08/17,24,21,17,58,10,1,13:54:0,languedoc-roussillon,2014/08/17
limousin_2014/08/17,21,17,14,74,9,18,14:3:0,limousin,2014/08/17
lorraine_2014/08/17,18,17,22,73,9,49,14:18:0,lorraine,2014/08/17
midi-pyrenees_2014/08/17,25,20,8,62,10,5,13:54:0,midi-pyrenees,2014/08/17
nord-pas-de-calais_2014/08/17,16,14,23,87,8,68,14:23:0,nord-pas-de-calais,2014/08/17
normandie_2014/08/17,18,16,30,77,10,58,14:18:0,normandie,2014/08/17
pays-de-la-loire_2014/08/17,20,18,19,65,10,46,14:9:0,pays-de-la-loire,2014/08/17
picardie_2014/08/17,17,14,24,88,9,63,14:22:0,picardie,2014/08/17
poitou-charentes_2014/08/17,20,18,19,64,10,21,14:4:0,poitou-charentes,2014/08/17
rh-ne-alpes_2014/08/17,22,17,4,83,8,18,14:3:0,rh-ne-alpes,2014/08/17
provence-alpes-c-te-d-azur_2014/08/17,24,21,14,58,10,0,13:53:0,provence-alpes-c-te-d-azur,2014/08/17
alsace_2014/08/18,19,18,20,67,8.5,49,14:12:0,alsace,2014/08/18
aquitaine_2014/08/18,25,21,10,56,8,2,13:56:0,aquitaine,2014/08/18
ardeche_2014/08/18,27,21,11,61,10,7,13:56:0,ardeche,2014/08/18
auvergne_2014/08/18,21,16,9,71,6,14,14:0:0,auvergne,2014/08/18
bourgogne_2014/08/18,20,17,19,68,9,31,14:7:0,bourgogne,2014/08/18
bretagne_2014/08/18,19,16,13,67,6.75,40,14:10:0,bretagne,2014/08/18
centre_2014/08/18,20,16,14,75,7.75,44,14:9:0,centre,2014/08/18
champagne-ardenne_2014/08/18,19,16,17,69,10,37,14:15:0,champagne-ardenne,2014/08/18
corse_2014/08/18,23,21,10,68,10,4,13:45:0,corse,2014/08/18
franche-comte_2014/08/18,20,17,24,70,6.75,44,14:7:0,franche-comte,2014/08/18
ile-de-re_2014/08/18,21,18,18,76,8.875,48,14:2:0,ile-de-re,2014/08/18
ile-de-france_2014/08/18,20,17,17,67,10,40,14:14:0,ile-de-france,2014/08/18
languedoc-roussillon_2014/08/18,25,22,18,79,10,9,13:52:0,languedoc-roussillon,2014/08/18
limousin_2014/08/18,21,17,10,78,5.5,42,14:1:0,limousin,2014/08/18
lorraine_2014/08/18,17,14,16,89,7.875,45,14:14:0,lorraine,2014/08/18
midi-pyrenees_2014/08/18,27,22,10,64,9.875,8,13:52:0,midi-pyrenees,2014/08/18
nord-pas-de-calais_2014/08/18,18,16,22,65,8.75,30,14:20:0,nord-pas-de-calais,2014/08/18
normandie_2014/08/18,18,16,20,70,10,25,14:15:0,normandie,2014/08/18
pays-de-la-loire_2014/08/18,21,17,14,77,8,50,14:7:0,pays-de-la-loire,2014/08/18
picardie_2014/08/18,18,11,21,95,8.875,31,14:19:0,picardie,2014/08/18
poitou-charentes_2014/08/18,21,18,15,76,8.875,48,14:2:0,poitou-charentes,2014/08/18
rh-ne-alpes_2014/08/18,24,18,12,78,10,8,14:0:0,rh-ne-alpes,2014/08/18
provence-alpes-c-te-d-azur_2014/08/18,24,23,14,67,10,11,13:50:0,provence-alpes-c-te-d-azur,2014/08/18
alsace_2014/08/19,20,16,17,68,7.5,27,14:9:0,alsace,2014/08/19
aquitaine_2014/08/19,23,18,13,65,10,15,13:53:0,aquitaine,2014/08/19
ardeche_2014/08/19,25,20,9,68,8.625,42,13:53:0,ardeche,2014/08/19
auvergne_2014/08/19,18,15,8,78,6.25,72,13:58:0,auvergne,2014/08/19
bourgogne_2014/08/19,20,16,12,71,10,55,14:3:0,bourgogne,2014/08/19
bretagne_2014/08/19,18,13,12,85,6.75,32,14:7:0,bretagne,2014/08/19
centre_2014/08/19,19,14,10,73,10,33,14:6:0,centre,2014/08/19
champagne-ardenne_2014/08/19,17,14,16,75,10,22,14:12:0,champagne-ardenne,2014/08/19
corse_2014/08/19,24,22,12,69,10,21,13:43:0,corse,2014/08/19
franche-comte_2014/08/19,19,16,14,72,7.5,38,14:3:0,franche-comte,2014/08/19
ile-de-re_2014/08/19,20,16,19,64,10,12,13:59:0,ile-de-re,2014/08/19
ile-de-france_2014/08/19,18,14,13,73,9,24,14:10:0,ile-de-france,2014/08/19
languedoc-roussillon_2014/08/19,26,23,19,68,9.75,30,13:49:0,languedoc-roussillon,2014/08/19
limousin_2014/08/19,20,16,10,73,7.75,51,13:57:0,limousin,2014/08/19
lorraine_2014/08/19,19,15,19,69,8.5,32,14:11:0,lorraine,2014/08/19
midi-pyrenees_2014/08/19,23,18,12,75,7.5,58,13:49:0,midi-pyrenees,2014/08/19
nord-pas-de-calais_2014/08/19,17,14,22,71,6,46,14:17:0,nord-pas-de-calais,2014/08/19
normandie_2014/08/19,16,14,17,73,10,22,14:11:0,normandie,2014/08/19
pays-de-la-loire_2014/08/19,20,15,14,71,9,20,14:3:0,pays-de-la-loire,2014/08/19
picardie_2014/08/19,17,12,20,76,6.25,28,14:16:0,picardie,2014/08/19
poitou-charentes_2014/08/19,20,16,16,64,10,12,13:59:0,poitou-charentes,2014/08/19
rh-ne-alpes_2014/08/19,20,17,10,83,9,63,13:57:0,rh-ne-alpes,2014/08/19
provence-alpes-c-te-d-azur_2014/08/19,25,22,19,70,10,23,13:48:0,provence-alpes-c-te-d-azur,2014/08/19
alsace_2014/08/20,19,17,7,56,8,24,14:6:0,alsace,2014/08/20
aquitaine_2014/08/20,22,17,13,69,10,52,13:51:0,aquitaine,2014/08/20
ardeche_2014/08/20,22,17,10,73,10,34,13:50:0,ardeche,2014/08/20
auvergne_2014/08/20,17,13,8,86,10,53,13:54:0,auvergne,2014/08/20
bourgogne_2014/08/20,18,16,7,70,9.875,41,14:0:0,bourgogne,2014/08/20
bretagne_2014/08/20,19,15,14,71,8,9,14:3:0,bretagne,2014/08/20
centre_2014/08/20,19,17,9,62,9.875,32,14:3:0,centre,2014/08/20
champagne-ardenne_2014/08/20,19,17,7,53,10,21,14:8:0,champagne-ardenne,2014/08/20
corse_2014/08/20,24,23,15,64,10,8,13:40:0,corse,2014/08/20
franche-comte_2014/08/20,18,17,7,63,6.875,39,14:0:0,franche-comte,2014/08/20
ile-de-re_2014/08/20,20,17,18,64,10,14,13:56:0,ile-de-re,2014/08/20
ile-de-france_2014/08/20,19,15,13,66,10,19,14:7:0,ile-de-france,2014/08/20
languedoc-roussillon_2014/08/20,26,22,21,58,10,10,13:46:0,languedoc-roussillon,2014/08/20
limousin_2014/08/20,18,14,10,78,9,43,13:54:0,limousin,2014/08/20
lorraine_2014/08/20,16,7,5,60,9,45,14:9:0,lorraine,2014/08/20
midi-pyrenees_2014/08/20,22,18,14,59,10,35,13:46:0,midi-pyrenees,2014/08/20
nord-pas-de-calais_2014/08/20,18,16,12,62,9.875,14,14:14:0,nord-pas-de-calais,2014/08/20
normandie_2014/08/20,16,15,16,75,9.875,9,14:8:0,normandie,2014/08/20
pays-de-la-loire_2014/08/20,20,16,13,59,9,22,14:0:0,pays-de-la-loire,2014/08/20
picardie_2014/08/20,18,9,14,89,9.875,11,14:12:0,picardie,2014/08/20
poitou-charentes_2014/08/20,20,17,17,64,10,14,13:55:0,poitou-charentes,2014/08/20
rh-ne-alpes_2014/08/20,19,15,6,84,10,66,13:55:0,rh-ne-alpes,2014/08/20
provence-alpes-c-te-d-azur_2014/08/20,24,22,21,64,10,8,13:45:0,provence-alpes-c-te-d-azur,2014/08/20
alsace_2014/08/21,20,17,8,59,9,17,14:2:0,alsace,2014/08/21
aquitaine_2014/08/21,25,21,9,51,8,8,13:48:0,aquitaine,2014/08/21
ardeche_2014/08/21,22,17,11,61,10,12,13:47:0,ardeche,2014/08/21
auvergne_2014/08/21,18,14,7,71,6.75,41,13:51:0,auvergne,2014/08/21
bourgogne_2014/08/21,19,17,6,64,9,26,13:57:0,bourgogne,2014/08/21
bretagne_2014/08/21,20,15,12,65,10,43,14:0:0,bretagne,2014/08/21
centre_2014/08/21,19,17,6,58,10,17,14:0:0,centre,2014/08/21
champagne-ardenne_2014/08/21,19,15,10,61,10,28,14:5:0,champagne-ardenne,2014/08/21
corse_2014/08/21,24,22,16,58,10,7,13:38:0,corse,2014/08/21
franche-comte_2014/08/21,19,16,9,60,8,17,13:57:0,franche-comte,2014/08/21
ile-de-re_2014/08/21,20,18,17,63,10,7,13:53:0,ile-de-re,2014/08/21
ile-de-france_2014/08/21,19,16,10,67,10,25,14:3:0,ile-de-france,2014/08/21
languedoc-roussillon_2014/08/21,25,21,17,58,10,8,13:43:0,languedoc-roussillon,2014/08/21
limousin_2014/08/21,20,15,8,64,7,11,13:52:0,limousin,2014/08/21
lorraine_2014/08/21,18,15,8,60,10,24,14:5:0,lorraine,2014/08/21
midi-pyrenees_2014/08/21,23,19,8,58,10,17,13:44:0,midi-pyrenees,2014/08/21
nord-pas-de-calais_2014/08/21,17,16,19,64,8,33,14:10:0,nord-pas-de-calais,2014/08/21
normandie_2014/08/21,18,15,18,67,10,33,14:5:0,normandie,2014/08/21
pays-de-la-loire_2014/08/21,20,17,13,55,10,29,13:57:0,pays-de-la-loire,2014/08/21
picardie_2014/08/21,17,11,17,86,7.875,35,14:9:0,picardie,2014/08/21
poitou-charentes_2014/08/21,20,18,17,57,10,7,13:53:0,poitou-charentes,2014/08/21
rh-ne-alpes_2014/08/21,19,14,8,79,9,21,13:51:0,rh-ne-alpes,2014/08/21
provence-alpes-c-te-d-azur_2014/08/21,24,20,23,61,10,5,13:43:0,provence-alpes-c-te-d-azur,2014/08/21
alsace_2014/08/22,20,18,13,49,10,22,13:59:0,alsace,2014/08/22
aquitaine_2014/08/22,23,20,12,56,10,9,13:45:0,aquitaine,2014/08/22
ardeche_2014/08/22,26,19,7,63,10,21,13:45:0,ardeche,2014/08/22
auvergne_2014/08/22,20,15,10,72,10,17,13:49:0,auvergne,2014/08/22
bourgogne_2014/08/22,19,18,10,55,10,30,13:55:0,bourgogne,2014/08/22
bretagne_2014/08/22,19,15,14,87,8.875,43,13:58:0,bretagne,2014/08/22
centre_2014/08/22,20,17,14,66,10,28,13:56:0,centre,2014/08/22
champagne-ardenne_2014/08/22,20,17,19,64,9.875,47,14:2:0,champagne-ardenne,2014/08/22
corse_2014/08/22,24,23,10,60,10,8,13:35:0,corse,2014/08/22
franche-comte_2014/08/22,20,18,14,57,10,23,13:54:0,franche-comte,2014/08/22
ile-de-re_2014/08/22,20,18,20,69,10,16,13:50:0,ile-de-re,2014/08/22
ile-de-france_2014/08/22,20,15,17,76,10,39,14:0:0,ile-de-france,2014/08/22
languedoc-roussillon_2014/08/22,24,21,17,70,10,38,13:40:0,languedoc-roussillon,2014/08/22
limousin_2014/08/22,20,15,11,71,10,12,13:49:0,limousin,2014/08/22
lorraine_2014/08/22,19,17,15,56,10,33,14:2:0,lorraine,2014/08/22
midi-pyrenees_2014/08/22,21,16,8,88,8.875,55,13:41:0,midi-pyrenees,2014/08/22
nord-pas-de-calais_2014/08/22,18,15,23,67,10,55,14:7:0,nord-pas-de-calais,2014/08/22
normandie_2014/08/22,18,16,27,74,10,41,14:2:0,normandie,2014/08/22
pays-de-la-loire_2014/08/22,19,18,17,64,9.875,28,13:53:0,pays-de-la-loire,2014/08/22
picardie_2014/08/22,18,11,22,94,8.875,46,14:5:0,picardie,2014/08/22
poitou-charentes_2014/08/22,20,18,20,61,10,16,13:50:0,poitou-charentes,2014/08/22
rh-ne-alpes_2014/08/22,22,17,5,75,10,16,13:48:0,rh-ne-alpes,2014/08/22
provence-alpes-c-te-d-azur_2014/08/22,24,22,16,55,10,41,13:40:0,provence-alpes-c-te-d-azur,2014/08/22
alsace_2014/08/23,18,17,15,67,10,53,13:55:0,alsace,2014/08/23
aquitaine_2014/08/23,23,19,15,73,8.875,17,13:43:0,aquitaine,2014/08/23
ardeche_2014/08/23,22,17,14,61,9.375,39,13:42:0,ardeche,2014/08/23
auvergne_2014/08/23,17,13,14,88,9,42,13:46:0,auvergne,2014/08/23
bourgogne_2014/08/23,17,16,14,73,9,35,13:51:0,bourgogne,2014/08/23
bretagne_2014/08/23,19,15,10,71,7,44,13:54:0,bretagne,2014/08/23
centre_2014/08/23,19,16,14,76,8.5,44,13:53:0,centre,2014/08/23
champagne-ardenne_2014/08/23,18,16,16,70,6.75,40,13:59:0,champagne-ardenne,2014/08/23
corse_2014/08/23,23,22,18,68,10,11,13:33:0,corse,2014/08/23
franche-comte_2014/08/23,18,16,15,65,9.75,31,13:51:0,franche-comte,2014/08/23
ile-de-re_2014/08/23,20,18,24,69,9.75,21,13:47:0,ile-de-re,2014/08/23
ile-de-france_2014/08/23,19,15,15,68,7.875,38,13:57:0,ile-de-france,2014/08/23
languedoc-roussillon_2014/08/23,25,22,23,52,10,20,13:37:0,languedoc-roussillon,2014/08/23
limousin_2014/08/23,19,16,17,77,6.5,48,13:46:0,limousin,2014/08/23
lorraine_2014/08/23,16,13,15,92,7.875,53,13:58:0,lorraine,2014/08/23
midi-pyrenees_2014/08/23,22,16,13,84,6.25,67,13:39:0,midi-pyrenees,2014/08/23
nord-pas-de-calais_2014/08/23,17,15,18,66,6.5,28,14:3:0,nord-pas-de-calais,2014/08/23
normandie_2014/08/23,17,15,19,67,10,16,13:59:0,normandie,2014/08/23
pays-de-la-loire_2014/08/23,20,17,17,67,7,24,13:51:0,pays-de-la-loire,2014/08/23
picardie_2014/08/23,17,10,18,91,6.75,25,14:2:0,picardie,2014/08/23
poitou-charentes_2014/08/23,20,18,24,69,9.75,21,13:47:0,poitou-charentes,2014/08/23
rh-ne-alpes_2014/08/23,19,15,8,74,10,49,13:45:0,rh-ne-alpes,2014/08/23
provence-alpes-c-te-d-azur_2014/08/23,24,21,30,64,10,17,13:36:0,provence-alpes-c-te-d-azur,2014/08/23
alsace_2014/08/24,18,16,10,53,9,21,13:52:0,alsace,2014/08/24
aquitaine_2014/08/24,25,20,7,54,9,29,13:39:0,aquitaine,2014/08/24
ardeche_2014/08/24,21,16,14,58,10,11,13:39:0,ardeche,2014/08/24
auvergne_2014/08/24,18,13,7,74,7,32,13:42:0,auvergne,2014/08/24
bourgogne_2014/08/24,19,17,5,68,7.75,42,13:48:0,bourgogne,2014/08/24
bretagne_2014/08/24,21,17,9,71,7.75,45,13:51:0,bretagne,2014/08/24
centre_2014/08/24,19,16,10,67,10,39,13:50:0,centre,2014/08/24
champagne-ardenne_2014/08/24,19,16,10,63,9,33,13:56:0,champagne-ardenne,2014/08/24
corse_2014/08/24,21,17,21,57,10,13,13:30:0,corse,2014/08/24
franche-comte_2014/08/24,18,16,9,68,6.5,39,13:48:0,franche-comte,2014/08/24
ile-de-re_2014/08/24,20,18,12,72,9.375,46,13:44:0,ile-de-re,2014/08/24
ile-de-france_2014/08/24,20,16,10,69,8,29,13:53:0,ile-de-france,2014/08/24
languedoc-roussillon_2014/08/24,25,20,12,57,10,11,13:35:0,languedoc-roussillon,2014/08/24
limousin_2014/08/24,20,14,6,76,9,29,13:42:0,limousin,2014/08/24
lorraine_2014/08/24,18,15,11,60,10,22,13:55:0,lorraine,2014/08/24
midi-pyrenees_2014/08/24,25,19,8,58,10,27,13:35:0,midi-pyrenees,2014/08/24
nord-pas-de-calais_2014/08/24,19,16,10,61,8,42,14:0:0,nord-pas-de-calais,2014/08/24
normandie_2014/08/24,19,16,9,63,10,27,13:55:0,normandie,2014/08/24
pays-de-la-loire_2014/08/24,21,19,15,68,6.875,30,13:48:0,pays-de-la-loire,2014/08/24
picardie_2014/08/24,18,9,10,84,8,29,13:57:0,picardie,2014/08/24
poitou-charentes_2014/08/24,20,19,12,67,9.375,46,13:43:0,poitou-charentes,2014/08/24
rh-ne-alpes_2014/08/24,19,15,12,68,9,19,13:43:0,rh-ne-alpes,2014/08/24
provence-alpes-c-te-d-azur_2014/08/24,24,20,31,57,10,19,13:34:0,provence-alpes-c-te-d-azur,2014/08/24
alsace_2014/08/25,19,17,11,56,9,44,13:50:0,alsace,2014/08/25
aquitaine_2014/08/25,27,23,15,53,10,30,13:36:0,aquitaine,2014/08/25
ardeche_2014/08/25,26,20,13,50,10,18,13:35:0,ardeche,2014/08/25
auvergne_2014/08/25,23,18,14,66,10,19,13:39:0,auvergne,2014/08/25
bourgogne_2014/08/25,19,14,10,78,9.875,54,13:45:0,bourgogne,2014/08/25
bretagne_2014/08/25,19,18,18,98,10,85,13:48:0,bretagne,2014/08/25
centre_2014/08/25,19,16,13,83,8.5,81,13:47:0,centre,2014/08/25
champagne-ardenne_2014/08/25,18,16,18,88,9.875,71,13:52:0,champagne-ardenne,2014/08/25
corse_2014/08/25,23,21,15,63,10,8,13:28:0,corse,2014/08/25
franche-comte_2014/08/25,19,13,10,81,9.375,39,13:44:0,franche-comte,2014/08/25
ile-de-re_2014/08/25,21,20,27,86,8.75,56,13:41:0,ile-de-re,2014/08/25
ile-de-france_2014/08/25,16,15,18,95,9.625,77,13:51:0,ile-de-france,2014/08/25
languedoc-roussillon_2014/08/25,24,21,21,69,10,21,13:32:0,languedoc-roussillon,2014/08/25
limousin_2014/08/25,24,19,15,72,10,25,13:40:0,limousin,2014/08/25
lorraine_2014/08/25,19,15,15,67,9.625,57,13:51:0,lorraine,2014/08/25
midi-pyrenees_2014/08/25,28,20,9,55,10,25,13:32:0,midi-pyrenees,2014/08/25
nord-pas-de-calais_2014/08/25,17,13,20,92,9.125,81,13:56:0,nord-pas-de-calais,2014/08/25
normandie_2014/08/25,17,16,26,95,9.375,79,13:52:0,normandie,2014/08/25
pays-de-la-loire_2014/08/25,20,19,22,89,8.75,85,13:44:0,pays-de-la-loire,2014/08/25
picardie_2014/08/25,16,14,21,98,9.875,82,13:54:0,picardie,2014/08/25
poitou-charentes_2014/08/25,21,20,27,85,8.75,56,13:41:0,poitou-charentes,2014/08/25
rh-ne-alpes_2014/08/25,23,18,13,75,10,18,13:39:0,rh-ne-alpes,2014/08/25
